Epoch Time,SM
1712604814.4885817,83.4658071398735
1712604814.4895873,85.04221588373184
1712604814.4905927,84.41165089607239
1712604814.4915984,84.72692966461182
1712604814.4926038,85.04221588373184
1712604814.4936094,82.2046771645546
1712604814.4946148,84.41165089607239
1712604814.4956205,83.4658071398735
1712604814.496626,83.15052092075348
1712604814.4976315,83.15052092075348
1712604814.498637,82.51996338367462
1712604814.4996426,84.41165089607239
1712604814.500648,83.4658071398735
1712604814.5016537,84.09637212753296
1712604814.502659,83.78108590841293
1712604814.5036647,84.09637212753296
1712604814.5046701,85.04221588373184
1712604814.5056758,84.72692966461182
1712604814.5066812,85.04221588373184
1712604814.5076869,84.72692966461182
1712604814.5086923,83.15052092075348
1712604814.509698,84.72692966461182
1712604814.5107033,83.4658071398735
1712604814.511709,83.4658071398735
1712604814.5127144,83.4658071398735
1712604814.51372,82.2046771645546
1712604814.5147254,83.15052092075348
1712604814.515731,83.15052092075348
1712604814.5167367,83.78108590841293
1712604814.5177422,84.09637212753296
1712604814.5187478,82.51996338367462
1712604814.5197532,85.04221588373184
1712604814.5207589,83.4658071398735
1712604814.5217643,84.09637212753296
1712604814.52277,84.41165089607239
1712604814.5237753,83.78108590841293
1712604814.524781,85.04221588373184
1712604814.5257864,83.78108590841293
1712604814.526792,85.04221588373184
1712604814.5277975,83.78108590841293
1712604814.528803,82.83524215221405
1712604814.5298085,83.78108590841293
1712604814.5308142,83.15052092075348
1712604814.5318196,83.15052092075348
1712604814.5328252,83.4658071398735
1712604814.5338306,83.78108590841293
1712604814.5348363,84.41165089607239
1712604814.5358417,83.78108590841293
1712604814.5368474,84.41165089607239
1712604814.5378528,85.04221588373184
1712604814.5388584,82.51996338367462
1712604814.5398638,84.72692966461182
1712604814.5408695,84.41165089607239
1712604814.541875,84.41165089607239
1712604814.5428805,84.41165089607239
1712604814.5438862,83.78108590841293
1712604814.5448916,84.09637212753296
1712604814.5458972,82.51996338367462
1712604814.5469027,83.78108590841293
1712604814.5479083,84.72692966461182
1712604814.5489137,83.15052092075348
