Epoch Time,z
1710865537.1980348,0.22480762667126125
1710865537.198148,0.28436077965630424
1710865537.198261,0.3435635897848341
1710865537.1983743,0.4034670525126987
1710865537.1984875,0.46477175421184963
1710865537.1986005,0.5253758364253573
1710865537.1987138,0.5856296088960435
1710865537.198827,0.645182728767395
1710865537.19894,0.7040352291531032
1710865537.1990533,0.7614864905675252
1710865537.1991665,0.8182371324963039
1710865537.1992795,0.8749877744250827
1710865537.1993928,0.9320887592103746
1710865537.199506,0.9895400206247965
1710865537.199619,1.0469912820392184
1710865537.1997323,1.1051431629392836
1710865537.1998456,1.1625944243537054
1710865537.1999586,1.218644380569458
1710865537.2000718,1.2732932302686903
1710865537.200185,1.3254898124270968
1710865537.200298,1.376635366015964
1710865537.2004113,1.426029470231798
1710865537.2005246,1.4740223354763455
1710865537.2006376,1.5213145150078666
1710865537.2007508,1.5693073802524142
1710865537.200864,1.6169499026404486
1710865537.200977,1.6638917393154569
1710865537.2010903,1.7097826798756917
1710865537.2012036,1.7549730671776664
1710865537.2013166,1.7977111869388156
1710865537.2014298,1.8390480677286782
1710865537.201543,1.8775824705759683
1710865537.201656,1.9161168734232583
1710865537.2017694,1.9525493515862358
1710865537.2018826,1.9886314868927002
1710865537.2019956,2.0243634117974176
1710865537.2021089,2.0600953367021346
1710865537.202222,2.0961774720085993
1710865537.2023351,2.13120871120029
1710865537.2024484,2.164838711420695
1710865537.2025616,2.1963669194115534
1710865537.2026749,2.226143413119846
1710865537.2027879,2.254518667856852
1710865537.2029011,2.280792130364312
1710865537.2030144,2.305664486355252
1710865537.2031274,2.3294856813218856
1710865537.2032406,2.352606190575494
1710865537.203354,2.3753764894273544
1710865537.203467,2.3967456817626953
1710865537.2035801,2.4174141883850098
1710865537.2036934,2.436331113179525
1710865537.2038064,2.4534961912367077
1710865537.2039196,2.4703113238016763
1710865537.204033,2.4850243992275662
1710865537.204146,2.496934996710883
1710865537.2042592,2.5077946980794272
1710865537.2043724,2.517953713734945
1710865537.2044854,2.527061833275689
1710865537.2045987,2.535819742414686
1710865537.204712,2.542475594414605
1710865537.204825,2.5484310256110296
1710865537.2049382,2.5543864568074546
1710865537.2050514,2.558590041266547
1710865537.2051644,2.560692098405626
1710865537.2052777,2.5627938906351724
1710865537.205391,2.5631441010369196
1710865537.205504,2.562443415323893
1710865537.2056172,2.5603416230943465
1710865537.2057304,2.557889355553521
1710865537.2058434,2.5543864568074546
1710865537.2059567,2.549832397037082
1710865537.20607,2.5438769658406577
1710865537.206183,2.5379215346442328
1710865537.2062962,2.530915472242567
1710865537.2064095,2.5232084592183432
1710865537.2065225,2.514450814988878
1710865537.2066357,2.504992220136854
1710865537.206749,2.4941325187683105
1710865537.206862,2.4822219212849936
1710865537.2069752,2.468559741973877
1710865537.2070885,2.454196876949734
1710865537.2072015,2.438082695007324
1710865537.2073147,2.4212675624423556
1710865537.207428,2.4023506376478405
1710865537.207541,2.384134398566352
1710865537.2076542,2.364166577657064
1710865537.2077675,2.3441987567477756
1710865537.2078805,2.322829829321967
1710865537.2079937,2.3007599512736
1710865537.208107,2.277288966708713
1710865537.20822,2.2520666652255588
1710865537.2083333,2.2250925170050726
1710865537.2084465,2.1977681583828397
1710865537.2085595,2.16904256078932
1710865537.2086728,2.1392659346262612
1710865537.208786,2.1094893084632025
1710865537.208899,2.079362471898397
1710865537.2090123,2.0478343963623047
1710865537.2091255,2.0166565312279596
1710865537.2092385,1.9833768738640678
1710865537.2093518,1.9497468736436632
1710865537.209465,1.9154161877102323
1710865537.209578,1.8779326809777153
1710865537.2096913,1.8404493066999648
1710865537.2098045,1.8019149038526747
1710865537.2099175,1.7623296048906114
1710865537.2100308,1.7220436202155218
1710865537.210144,1.6807067394256592
1710865537.210257,1.6407710976070828
1710865537.2103703,1.59873366355896
1710865537.2104836,1.557396782769097
1710865537.2105966,1.514308320151435
1710865537.2107098,1.4701688289642334
1710865537.210823,1.4246282312605116
1710865537.210936,1.3783869478437636
1710865537.2110493,1.3307444254557292
1710865537.2111626,1.2827516926659477
1710865537.2112756,1.233357588450114
1710865537.2113888,1.1843138270907931
1710865537.211502,1.13316814104716
1710865537.2116153,1.0834237602021959
1710865537.2117283,1.0315775209003024
1710865537.2118416,0.9800815582275391
1710865537.2119548,0.9268340799543593
1710865537.2120678,0.87218529648251
1710865537.212181,0.8161352740393745
1710865537.2122943,0.760435594452752
1710865537.2124074,0.7019333706961738
1710865537.2125206,0.6427305274539523
1710865537.2126338,0.5842283699247572
1710865537.2127469,0.5246752169397142
1710865537.21286,0.4654723736974928
1710865537.2129734,0.40521860122680664
1710865537.2130864,0.3460157910982768
1710865537.2131996,0.28716325759887695
1710865537.2133129,0.22690950168503654
1710865537.2134259,0.16665574577119616
1710865537.2135391,0.10535103579362233
1710865537.2136524,0.04299539658758375
1710865537.2137654,-0.01970670082502895
1710865537.2138786,-0.08205014798376295
1710865537.2139919,-0.14509408010376823
1710865537.214105,-0.20673703816201952
1710865537.2142181,-0.2673292491171095
1710865537.2143314,-0.32722098959816825
1710865537.2144444,-0.3874629735946655
1710865537.2145576,-0.44560349649853176
1710865537.214671,-0.5061957240104675
1710865537.214784,-0.5646864573160807
1710865537.2148972,-0.6245781977971395
1710865537.2150104,-0.6844699382781982
1710865537.2151234,-0.7454123761918809
1710865537.2152367,-0.8042534192403157
1710865537.21535,-0.8627441856596205
1710865537.215463,-0.9187832143571641
1710865537.2155762,-0.9741217560238308
1710865537.2156894,-1.0291100872887504
1710865537.2158024,-1.082347167862786
1710865537.2159157,-1.1355842484368217
1710865537.216029,-1.1884711848364935
1710865537.216142,-1.2420585420396593
1710865537.2162552,-1.2949453459845648
1710865537.2163684,-1.3478321499294705
1710865537.2164814,-1.399668322669135
1710865537.2165947,-1.4494029680887859
1710865537.216708,-1.4977366394466824
1710865537.216821,-1.544669336742825
1710865537.2169342,-1.5891502963172064
1710865537.2170475,-1.6322304142846
1710865537.2171605,-1.6742596361372206
1710865537.2172737,-1.715588437186347
1710865537.217387,-1.7565670278337266
1710865537.2175,-1.796845065222846
1710865537.2176132,-1.8357221285502114
1710865537.2177265,-1.8731983502705891
1710865537.2178395,-1.9096236758761935
1710865537.2179527,-1.943597396214803
1710865537.218066,-1.9758197996351454
1710865537.218179,-2.006641228993734
1710865537.2182922,-2.0357116063435874
1710865537.2184055,-2.0640812979804144
1710865537.2185185,-2.0914003584120007
1710865537.2186317,-2.11766865518358
1710865537.218745,-2.1439369519551597
1710865537.218858,-2.1688042746649847
1710865537.2189713,-2.1929711765713162
1710865537.2190845,-2.2153867615593805
1710865537.2191975,-2.2367517153422036
1710865537.2193108,-2.2574159834120007
1710865537.219424,-2.27667940987481
1710865537.219537,-2.2938413090176053
1710865537.2196503,-2.3110034730699325
1710865537.2197635,-2.3260638448927136
1710865537.2198765,-2.341474692026774
1710865537.2199898,-2.3554844326443143
1710865537.220103,-2.3691439628601074
1710865537.220216,-2.382453282674154
1710865537.2203293,-2.3940112855699325
1710865537.2204425,-2.4055692884657116
1710865537.2205558,-2.4150257640414767
1710865537.2206688,-2.424132294125027
1710865537.220782,-2.431137031979031
1710865537.2208953,-2.437091138627794
1710865537.2210083,-2.4405937724643283
1710865537.2211215,-2.4430455101860895
1710865537.2212348,-2.4433957205878363
1710865537.2213478,-2.4437459309895835
1710865537.221461,-2.4419946140713162
1710865537.2215743,-2.4405937724643283
1710865537.2216873,-2.438142034742567
1710865537.2218006,-2.435340086619059
1710865537.2219138,-2.431837452782525
1710865537.2220268,-2.4262335565355087
1710865537.22214,-2.4199292394849987
1710865537.2222533,-2.4125740263197155
1710865537.2223663,-2.403817971547445
1710865537.2224796,-2.3940112855699325
1710865537.2225928,-2.3838541242811413
1710865537.2227058,-2.3733467525906033
1710865537.222819,-2.362138960096571
1710865537.2229323,-2.351631588406033
1710865537.2230453,-2.340073585510254
1710865537.2231586,-2.327815161810981
1710865537.2232718,-2.3152062628004284
1710865537.2233849,-2.3008463117811413
1710865537.223498,-2.2847350438435874
1710865537.2236114,-2.266522248586019
1710865537.2237244,-2.247609297434489
1710865537.2238376,-2.2272949748569064
1710865537.2239509,-2.2062803639305963
1710865537.2240639,-2.185615963406033
1710865537.2241771,-2.1646013524797225
1710865537.2242904,-2.1435867415534124
1710865537.2244034,-2.1232725514305963
1710865537.2245166,-2.099806202782525
1710865537.2246299,-2.0773906177944608
1710865537.224743,-2.0514725314246283
1710865537.2248561,-2.025204234653049
1710865537.2249694,-1.9975349638197157
1710865537.2250824,-1.9684647189246283
1710865537.2251956,-1.9390441311730278
1710865537.225309,-1.9092734654744465
1710865537.225422,-1.879852877722846
1710865537.2255352,-1.8493816587660048
1710865537.2256484,-1.8192606502109103
1710865537.2257614,-1.7870382467905679
1710865537.2258747,-1.7537650797102187
1710865537.225988,-1.718740595711602
1710865537.226101,-1.6823152701059976
1710865537.2262142,-1.6448391808403862
1710865537.2263274,-1.6052615642547607
1710865537.2264404,-1.5653337372673881
1710865537.2265537,-1.5250556998782687
1710865537.226667,-1.484427319632636
1710865537.22678,-1.4437990718417697
1710865537.2268932,-1.4021200603908963
1710865537.2270064,-1.3604410489400227
1710865537.2271194,-1.318411694632636
1710865537.2272327,-1.2749813662634955
1710865537.227346,-1.230500406689114
1710865537.227459,-1.1839179197947185
1710865537.2275722,-1.137335565355089
1710865537.2276855,-1.0886516173680623
1710865537.2277985,-1.0396173927519057
1710865537.2279117,-0.990583234363132
1710865537.228025,-0.9404983785417345
1710865537.228138,-0.8904134564929538
1710865537.2282512,-0.8399783240424262
1710865537.2283645,-0.7884924279318916
1710865537.2284775,-0.7356055577596029
1710865537.2285907,-0.6823684771855673
1710865537.228704,-0.6266796588897705
1710865537.228817,-0.5702903535630968
1710865537.2289302,-0.512149863772922
1710865537.2290435,-0.4526083668073018
1710865537.2291565,-0.3930668698416816
1710865537.2292697,-0.3335253728760613
1710865537.229383,-0.2739838924672868
1710865537.2294962,-0.21269117792447406
1710865537.2296093,-0.15244919392797682
1710865537.2297225,-0.09290771351920234
1710865537.2298357,-0.0323154880768723
1710865537.2299488,0.02828226735194524
1710865537.230062,0.0902875926759508
1710865537.2301753,0.15194260411792332
1710865537.2302883,0.21499887108802795
1710865537.2304015,0.2780551380581326
1710865537.2305148,0.34076111184226143
1710865537.2306278,0.40241612328423393
1710865537.230741,0.46372082498338485
1710865537.2308543,0.5232739448547363
1710865537.2309673,0.5821264452404445
1710865537.2310805,0.6406286689970229
1710865537.2311938,0.6987805498970879
1710865537.2313068,0.7576330502827961
1710865537.23142,0.8171862363815308
1710865537.2315333,0.8770896991093953
1710865537.2316463,0.9366428189807467
1710865537.2317595,0.9961959388520982
1710865537.2318728,1.0543478197521634
1710865537.2319858,1.1117990811665852
1710865537.232099,1.1671484841240776
1710865537.2322123,1.2207463052537706
1710865537.2323253,1.2736435731252034
1710865537.2324386,1.32584015528361
1710865537.2325518,1.3780367374420166
1710865537.2326648,1.4309338728586833
1710865537.232778,1.4831304550170898
1710865537.2328913,1.5356773800320096
1710865537.2330043,1.5875236193339028
1710865537.2331176,1.6369177235497367
1710865537.2332308,1.6845602459377713
1710865537.2333438,1.7297505007849798
1710865537.233457,1.7745905452304416
1710865537.2335703,1.8159274260203042
1710865537.2336833,1.85761464966668
1710865537.2337966,1.89930174085829
1710865537.2339098,1.9395877255333793
1710865537.2340229,1.980224053064982
1710865537.234136,2.0194590091705322
1710865537.2342494,2.0579934120178223
1710865537.2343624,2.0940755473242865
1710865537.2344756,2.129457129372491
1710865537.2345889,2.161335680219862
1710865537.2347019,2.192163070042928
1710865537.2348151,2.2208888000912137
1710865537.2349284,2.2478628158569336
1710865537.2350414,2.2744864887661405
1710865537.2351546,2.3011104265848794
1710865537.2352679,2.3263327280680337
1710865537.235381,2.3512050840589733
1710865537.2354941,2.3739753829108343
1710865537.2356074,2.3967456817626953
1710865537.2357204,2.4167135026719833
1710865537.2358336,2.435279952155219
1710865537.235947,2.4520950847201877
1710865537.23606,2.467158635457357
1710865537.2361732,2.4818717108832464
1710865537.2362864,2.495183414883084
1710865537.2363994,2.5084953837924533
1710865537.2365127,2.5200557708740234
1710865537.236626,2.5316161579555936
1710865537.236739,2.541424698299832
1710865537.2368522,2.549481921725803
1710865537.2369654,2.557188934750027
1710865537.2370784,2.5627938906351724
1710865537.2371917,2.5673479504055448
1710865537.237305,2.5701504283481174
1710865537.237418,2.5719020101759167
1710865537.2375312,2.572602695888943
1710865537.2376444,2.57295290629069
1710865537.2377574,2.5715515348646374
1710865537.2378707,2.569099532233344
1710865537.237984,2.565596368577745
1710865537.2380972,2.561742994520399
1710865537.2382102,2.5557875633239746
1710865537.2383235,2.549481921725803
1710865537.2384367,2.542475594414605
