Epoch Time,z
1710865209.4934695,1.9963383674621582
1710865209.4935825,1.9861793518066406
1710865209.4936955,1.9749693075815835
1710865209.4938085,1.9637592633565266
1710865209.4939215,1.9504474269019232
1710865209.4940345,1.9367852475908067
1710865209.4941473,1.9217218293084037
1710865209.4942603,1.906658411026001
1710865209.4943733,1.8908943070305717
1710865209.4944863,1.873378621207343
1710865209.4945993,1.8562134106953938
1710865209.4947124,1.837997039159139
1710865209.4948254,1.8183795611063638
1710865209.4949384,1.7987620830535889
1710865209.4950514,1.7770426803165011
1710865209.4951644,1.7553232775794134
1710865209.4952772,1.7315020826127794
1710865209.4953902,1.7066298590766058
1710865209.4955032,1.6824583212534585
1710865209.4956162,1.6561848587459989
1710865209.4957292,1.630261739095052
1710865209.4958422,1.6029373804728189
1710865209.4959552,1.5749123361375597
1710865209.4960682,1.5468872918023002
1710865209.4961812,1.5164101123809814
1710865209.4962943,1.4852323797014024
1710865209.496407,1.453003618452284
1710865209.49652,1.4200741714901395
1710865209.496633,1.3860938284132216
1710865209.496746,1.3521134853363037
1710865209.496859,1.3167319032880995
1710865209.496972,1.2817006640964084
1710865209.497085,1.2463190820482042
1710865209.497198,1.210587289598253
1710865209.497311,1.1752057075500488
1710865209.4974241,1.137722200817532
1710865209.497537,1.1009394460254245
1710865209.49765,1.0638062821494207
1710865209.497763,1.0249216026730008
1710865209.497876,0.9856865803400675
1710865209.497989,0.9457509385214912
1710865209.498102,0.9058152967029147
1710865209.498215,0.8658796548843384
1710865209.498328,0.8255937364366319
1710865209.498441,0.7846071322758992
1710865209.498554,0.7436205943425497
1710865209.498667,0.7022837135526869
1710865209.4987798,0.6598958704206679
1710865209.4988928,0.6164571311738756
1710865209.4990058,0.5726680490705702
1710865209.4991188,0.5278280046251085
1710865209.4992318,0.4819370640648736
1710865209.4993448,0.4367467429902818
1710865209.4994578,0.3912061121728685
1710865209.4995708,0.3453151716126336
1710865209.4996839,0.30082547002368504
1710865209.4997969,0.2545842031637828
1710865209.4999096,0.2097441918320126
1710865209.5000226,0.1638532347149319
1710865209.5001357,0.11761197613345252
1710865209.5002487,0.07137071755197313
1710865209.5003617,0.02407851732439465
1710865209.5004747,-0.02320914218823115
1710865209.5005877,-0.07119258244832356
1710865209.5007007,-0.11812527974446614
1710865209.5008137,-0.164707750082016
1710865209.5009267,-0.21129020386272007
1710865209.5010395,-0.2561214400662316
1710865209.5011525,-0.302353666888343
1710865209.5012655,-0.3471849030918545
1710865209.5013785,-0.39166589577992755
1710865209.5014915,-0.43684737549887764
1710865209.5016046,-0.4816786117023892
1710865209.5017176,-0.5268600914213393
1710865209.5018306,-0.5713411172231039
1710865209.5019436,-0.6154718663957384
1710865209.5020566,-0.659602615568373
1710865209.5021694,-0.7023323906792535
1710865209.5022824,-0.74331091509925
1710865209.5023954,-0.7846397161483765
1710865209.5025084,-0.825268030166626
1710865209.5026214,-0.8651958571539985
1710865209.5027344,-0.905123684141371
1710865209.5028474,-0.9464524851904975
1710865209.5029604,-0.986730588807
1710865209.5030735,-1.0273589028252494
1710865209.5031865,-1.067286729812622
1710865209.5032995,-1.1061637931399875
1710865209.5034122,-1.1439900928073459
1710865209.5035253,-1.1807657612694633
1710865209.5036383,-1.2168408764733207
1710865209.5037513,-1.2522155708736844
1710865209.5038643,-1.2861892912122939
1710865209.5039773,-1.3205132219526503
1710865209.5040903,-1.3544868098364935
1710865209.5042033,-1.3881103197733562
1710865209.5043163,-1.4203327231936984
1710865209.5044293,-1.4522049162122939
1710865209.504542,-1.4819757143656414
1710865209.5046551,-1.5120967229207356
1710865209.5047681,-1.5401162041558158
1710865209.5048811,-1.565683947669135
1710865209.5049942,-1.5912518236372206
1710865209.5051072,-1.615418725543552
1710865209.5052202,-1.6395854949951172
1710865209.5053332,-1.6623514228396945
1710865209.5054462,-1.6847670078277588
1710865209.5055592,-1.7061318291558158
1710865209.505672,-1.7267962296803792
1710865209.505785,-1.7464099989997015
1710865209.505898,-1.7642724514007568
1710865209.506011,-1.781434350543552
1710865209.506124,-1.796845065222846
1710865209.506237,-1.8115553590986464
1710865209.50635,-1.8255650997161865
1710865209.506463,-1.8388744195302327
1710865209.506576,-1.8518333964877658
1710865209.506689,-1.863391399383545
1710865209.5068018,-1.87494953473409
1710865209.5069149,-1.8847563531663682
1710865209.5070279,-1.8949133820003934
1710865209.5071409,-1.9036695692274306
1710865209.507254,-1.9124256239997015
1710865209.507367,-1.9197807047102187
1710865209.50748,-1.9264353646172416
1710865209.507593,-1.9323896037207708
1710865209.507706,-1.9372929467095268
1710865209.507819,-1.941495868894789
1710865209.507932,-1.944998370276557
1710865209.5080447,-1.946749554740058
1710865209.5081577,-1.9492012924618192
1710865209.5082707,-1.9492012924618192
1710865209.5083838,-1.949551502863566
1710865209.5084968,-1.949551502863566
1710865209.5086098,-1.947800318400065
1710865209.5087228,-1.946049001481798
1710865209.5088358,-1.94324705335829
1710865209.5089488,-1.939744684431288
1710865209.5090618,-1.9344909985860188
1710865209.5091746,-1.9285368919372559
