Epoch Time,z
1710864562.8307743,0.7236527734332614
1710864562.8308878,0.6956277290980021
1710864562.831001,0.6679530276192559
1710864562.8311145,0.6399280495113796
1710864562.8312278,0.610501766204834
1710864562.8313413,0.5814258257548014
1710864562.8314545,0.5534008476469252
1710864562.831568,0.5239745643403795
1710864562.8316813,0.49559927648968166
1710864562.8317947,0.46687361266877914
1710864562.831908,0.4377976722187466
1710864562.8320215,0.40802111228307086
1710864562.832135,0.3782445523473951
1710864562.8322482,0.3481176495552063
1710864562.8323617,0.317990779876709
1710864562.832475,0.28821421994103325
1710864562.8325884,0.25878795319133335
1710864562.8327017,0.22936168644163343
1710864562.8328152,0.20098638203408983
1710864562.8329284,0.1715601152843899
1710864562.833042,0.14283448457717896
1710864562.8331554,0.11410885386996798
1710864562.8332686,0.08328134814898173
1710864562.8333821,0.05350477579567167
1710864562.8334954,0.02372820344236162
1710864562.8336089,-0.0070979151253898936
1710864562.833722,-0.03791939467191696
1710864562.8338356,-0.06944135659270816
1710864562.8339489,-0.09886186156007978
1710864562.8340623,-0.12968334058920541
1710864562.8341756,-0.15980432430903116
1710864562.834289,-0.18922482927640277
1710864562.8344026,-0.2196960647900899
1710864562.8345158,-0.25016730030377704
1710864562.8346293,-0.2820395098792182
1710864562.8347425,-0.31391170289781356
1710864562.834856,-0.3450834419992235
1710864562.8349693,-0.3762551479869419
1710864562.8350828,-0.40672640005747474
1710864562.835196,-0.43754786252975464
1710864562.8353095,-0.4673186275694105
1710864562.835423,-0.49603862894905937
1710864562.8355362,-0.5254591173595852
1710864562.8356497,-0.5548796388838027
1710864562.835763,-0.582899186346266
1710864562.8358765,-0.6112689442104763
1710864562.8359897,-0.6389382150438097
1710864562.8361032,-0.666957762506273
1710864562.8362164,-0.6935762696795993
1710864562.83633,-0.7198445664511787
1710864562.8364432,-0.745062165790134
1710864562.8365567,-0.7685285144382052
1710864562.8366702,-0.7923451397154067
1710864562.8367834,-0.8147607247034708
1710864562.836897,-0.8368260992897881
1710864562.8370101,-0.8585412634743584
1710864562.8371236,-0.8806066380606757
1710864562.837237,-0.9012710385852389
1710864562.8373504,-0.9222856495115492
1710864562.8374636,-0.9436505370669894
1710864562.837577,-0.9622134764989216
1710864562.8376904,-0.981476902961731
1710864562.8378038,-1.001090539826287
1710864562.8379173,-1.0186027818255954
1710864562.8380306,-1.0361149575975206
1710864562.838144,-1.0532769229676988
1710864562.8382573,-1.070438888337877
1710864562.8383708,-1.0869003666771782
1710864562.838484,-1.1037120554182265
1710864562.8385975,-1.1191227700975206
1710864562.8387108,-1.134533617231581
1710864562.8388243,-1.149243778652615
1710864562.8389378,-1.1632535192701552
1710864562.839051,-1.1765628390842013
1710864562.8391645,-1.1888213952382405
1710864562.8392777,-1.2007297409905326
1710864562.8393912,-1.2115871906280518
1710864562.8395045,-1.221744351916843
1710864562.839618,-1.231901380750868
1710864562.8397312,-1.2410077783796523
1710864562.8398447,-1.2504643864101834
1710864562.839958,-1.2574692567189534
1710864562.8400714,-1.2651745478312175
1710864562.840185,-1.2711287869347465
1710864562.8402982,-1.2774331039852567
1710864562.8404117,-1.2823365794287787
1710864562.840525,-1.2868897120157878
1710864562.8406384,-1.2910926342010498
1710864562.8407516,-1.2949453459845648
1710864562.8408651,-1.2980975045098198
1710864562.8409784,-1.301249795489841
1710864562.8410919,-1.304051743613349
1710864562.8412054,-1.304752164416843
1710864562.8413186,-1.306153138478597
1710864562.841432,-1.306503348880344
1710864562.8415453,-1.3068536917368572
1710864562.8416588,-1.306503348880344
1710864562.841772,-1.30510237481859
1710864562.8418856,-1.304401954015096
1710864562.8419988,-1.302650769551595
1710864562.8421123,-1.300549242231581
1710864562.8422256,-1.2980975045098198
1710864562.842339,-1.2938945823245578
1710864562.8424525,-1.2900418705410428
1710864562.8425658,-1.2858389483557806
1710864562.8426793,-1.2812858157687717
1710864562.8427925,-1.2749813662634955
1710864562.842906,-1.2693774700164795
1710864562.8430192,-1.2623725997077093
1710864562.8431327,-1.2560682826571994
1710864562.843246,-1.2480126486884222
1710864562.8433595,-1.238906251059638
1710864562.8434727,-1.230150196287367
1710864562.8435862,-1.219642824596829
1710864562.8436997,-1.2080848217010498
1710864562.843813,-1.1958262655470107
1710864562.8439264,-1.1825169457329643
1710864562.8440397,-1.1692077583736844
1710864562.8441532,-1.1551980177561443
1710864562.8442664,-1.140487723880344
1710864562.84438,-1.1243764559427898
1710864562.8444932,-1.1086155308617485
1710864562.8446066,-1.0918037758933172
1710864562.8447201,-1.0753422975540161
1710864562.8448334,-1.056779358122084
1710864562.8449469,-1.0389169057210286
1710864562.84506,-1.0193032688564725
1710864562.8451736,-1.0003900527954102
1710864562.8452868,-0.981126692559984
1710864562.8454003,-0.9618632660971748
1710864562.8455136,-0.9425998396343654
1710864562.845627,-0.9233364131715562
1710864562.8457403,-0.9037227100796169
1710864562.8458538,-0.8841090732150607
1710864562.8459673,-0.8634446726904975
1710864562.8460805,-0.8431304825676812
1710864562.846194,-0.8214153846104939
1710864562.8463073,-0.7997002204259236
1710864562.8464208,-0.7772846354378594
1710864562.846534,-0.7545187738206651
1710864562.8466475,-0.7321031226052178
1710864562.8467607,-0.7086367739571465
1710864562.8468742,-0.6855207019382052
1710864562.8469877,-0.6627547740936279
1710864562.847101,-0.6378874513838027
1710864562.8472145,-0.6137206157048544
1710864562.8473277,-0.5885030825932821
1710864562.8474412,-0.5629352728525797
1710864562.8475544,-0.5370171864827474
1710864562.847668,-0.5096981591648525
