Epoch Time,z
1710865584.1353009,0.17576386531194052
1710865584.1354136,0.1120069788561927
1710865584.1355267,0.04825008412202199
1710865584.1356394,-0.015153527880708376
1710865584.1357524,-0.07854770455095503
1710865584.1358652,-0.14124138487709892
1710865584.135978,-0.2032345864507887
1710865584.136091,-0.2652277880244785
1710865584.1362038,-0.32687074608272976
1710865584.1363168,-0.389214191171858
1710865584.1364295,-0.4505069057146708
1710865584.1365423,-0.5139010813501146
1710865584.1366553,-0.5769450134701198
1710865584.136768,-0.6413898865381876
1710865584.136881,-0.7040835751427544
1710865584.136994,-0.7660767767164443
1710865584.1371067,-0.82666900422838
1710865584.1372197,-0.8855100472768147
1710865584.1373324,-0.9433003266652424
1710865584.1374454,-1.0014408164554172
1710865584.1375582,-1.058180332183838
1710865584.137671,-1.1145696375105116
1710865584.137784,-1.1713091532389324
1710865584.1378968,-1.2266476949055989
1710865584.1380098,-1.2833873430887859
1710865584.1381226,-1.3366243574354384
1710865584.1382353,-1.3912624782986112
1710865584.1383483,-1.4413473341200087
1710865584.138461,-1.4907317691379123
1710865584.1385741,-1.5376644664340549
1710865584.138687,-1.5828459792666965
1710865584.1387997,-1.626976728439331
1710865584.1389127,-1.6714576880137124
1710865584.1390254,-1.7152382267846
1710865584.1391382,-1.7576177914937336
1710865584.1392512,-1.799647013346354
1710865584.139364,-1.8409758143954806
1710865584.139477,-1.8805534309811063
1710865584.1395898,-1.9176793098449707
1710865584.1397026,-1.9537544250488281
1710865584.1398156,-1.9877281453874376
1710865584.1399283,-2.02065110206604
1710865584.1400414,-2.0518227418263755
1710865584.1401541,-2.08264430363973
1710865584.140267,-2.112765179740058
1710865584.14038,-2.1421857674916587
1710865584.1404927,-2.170205248726739
1710865584.1406057,-2.196823755900065
1710865584.1407185,-2.2227419747246637
1710865584.1408312,-2.247259087032742
1710865584.1409442,-2.269324461619059
1710865584.141057,-2.29068915049235
1710865584.14117,-2.3096023665534124
1710865584.1412828,-2.3285155826144748
1710865584.1413956,-2.345327271355523
1710865584.1415086,-2.3610883288913302
1710865584.1416214,-2.376498911115858
1710865584.1417344,-2.3905086517333984
1710865584.1418471,-2.403817971547445
1710865584.14196,-2.4164268705579968
1710865584.142073,-2.427634663052029
1710865584.1421857,-2.4377918243408203
1710865584.1422987,-2.4465478791130915
1710865584.1424115,-2.4542533026801214
1710865584.1425242,-2.4602074093288846
1710865584.1426373,-2.4644101990593805
1710865584.14275,-2.4686132536994085
1710865584.142863,-2.4707147810194225
1710865584.1429758,-2.4717654122246637
1710865584.1430886,-2.4721156226264105
1710865584.1432016,-2.4724658330281577
1710865584.1433144,-2.4721156226264105
1710865584.1434274,-2.4707147810194225
1710865584.1435401,-2.4689634641011557
1710865584.143653,-2.4658113055759006
1710865584.143766,-2.4612580405341253
1710865584.1438787,-2.456004354688856
1710865584.1439917,-2.4489996168348522
1710865584.1441045,-2.440943982866075
1710865584.1442173,-2.4328883488972983
1710865584.1443303,-2.424132294125027
1710865584.144443,-2.4150257640414767
1710865584.144556,-2.4062697092692056
1710865584.1446688,-2.396813233693441
1710865584.1447816,-2.3870062828063965
1710865584.1448946,-2.3761487007141113
1710865584.1450074,-2.3635400666130915
1710865584.1451204,-2.349179850684272
1710865584.1452332,-2.3341194788614907
1710865584.145346,-2.3162571589152017
1710865584.145459,-2.2980443636576333
1710865584.1455717,-2.278780937194824
1710865584.1456845,-2.2602179315355087
1710865584.1457975,-2.2402540842692056
1710865584.1459103,-2.2206404474046493
1710865584.1460233,-2.20067646768358
1710865584.146136,-2.179311646355523
1710865584.1462488,-2.1561955081091986
1710865584.1463618,-2.1313281853993735
1710865584.1464746,-2.104709678226047
1710865584.1465876,-2.0770402749379477
1710865584.1467004,-2.0483203728993735
1710865584.1468132,-2.018199364344279
1710865584.1469262,-1.9887787765926785
1710865584.147039,-1.9586579004923501
1710865584.147152,-1.9299378659990098
1710865584.1472647,-1.8991163041856554
1710865584.1473775,-1.868645085228814
1710865584.1474905,-1.8367728922102187
1710865584.1476033,-1.8031495147281222
1710865584.1477163,-1.7691757943895128
1710865584.147829,-1.7327504687839084
1710865584.1479418,-1.695974800321791
1710865584.1480548,-1.6581485006544325
1710865584.1481676,-1.619621647728814
1710865584.1482806,-1.5814450052049425
1710865584.1483934,-1.542918152279324
1710865584.1485062,-1.5043912993537054
1710865584.1486192,-1.465163893169827
1710865584.148732,-1.4241854349772136
1710865584.148845,-1.382156080669827
1710865584.1489577,-1.3387258847554524
1710865584.1490705,-1.2935443719228108
1710865584.1491835,-1.2473120954301622
1710865584.1492963,-1.1993287669287787
1710865584.1494093,-1.151345305972629
1710865584.149522,-1.1026613579856024
1710865584.1496348,-1.0543276866277058
1710865584.1497478,-1.0049432516098022
1710865584.1498606,-0.9548583295610216
1710865584.1499736,-0.9044231971104939
1710865584.1500864,-0.8529373009999592
1710865584.1501992,-0.8007509840859307
1710865584.1503122,-0.7468133502536349
1710865584.150425,-0.6918250852160983
1710865584.150538,-0.6361362669203017
1710865584.1506507,-0.5786961979336208
1710865584.1507635,-0.5219566822052002
1710865584.1508765,-0.46346591578589547
1710865584.1509893,-0.40602591302659774
1710865584.1511023,-0.34823563363817
1710865584.151215,-0.29079559776518077
1710865584.1513278,-0.23265509141816032
1710865584.1514409,-0.17381409804026285
1710865584.1515536,-0.11497308810551961
1710865584.1516666,-0.054731108248233795
