Epoch Time,z
1710865349.8338866,1.2123388714260526
1710865349.8339999,1.1703013049231634
1710865349.8341134,1.1265122890472412
1710865349.8342266,1.0844747225443523
1710865349.83434,1.04103598329756
1710865349.8344533,0.9975971778233845
1710865349.8345668,0.9538080957200792
1710865349.83468,0.9079171551598443
1710865349.8347936,0.8613255951139662
1710865349.8349068,0.8147340350680881
1710865349.8350203,0.7677921321656969
1710865349.8351336,0.7194489902920193
1710865349.835247,0.6707555717892116
1710865349.8353603,0.6224124299155341
1710865349.8354738,0.5744195646709865
1710865349.835587,0.5260764559110006
1710865349.8357005,0.4773830042945014
1710865349.8358138,0.4279889331923591
1710865349.8359272,0.37859486209021675
1710865349.8360405,0.3285001715024312
1710865349.836154,0.27735451857248944
1710865349.8362672,0.22480762667126125
1710865349.8363807,0.17261106106970045
1710865349.836494,0.11971385114722781
1710865349.8366075,0.0671669633852111
1710865349.8367207,0.01391945199833976
1710865349.8368342,-0.038269638187355466
1710865349.8369474,-0.09045600063270992
1710865349.837061,-0.14229213198026022
1710865349.8371742,-0.19447848200798035
1710865349.8372877,-0.24666484859254625
1710865349.837401,-0.29955171876483494
1710865349.8375144,-0.35138782527711654
1710865349.8376276,-0.40497518248028225
1710865349.8377411,-0.4578620195388794
1710865349.8378544,-0.5096981591648525
1710865349.8379679,-0.5601333247290717
1710865349.8380811,-0.6105684571795993
1710865349.8381946,-0.6599528259701198
1710865349.8383079,-0.7079362869262695
1710865349.8384213,-0.7552192608515421
1710865349.8385346,-0.8028524451785617
1710865349.838648,-0.8497851424747043
1710865349.8387613,-0.8963676293690999
1710865349.8388748,-0.9443510240978664
1710865349.838988,-0.990583234363132
1710865349.8391016,-1.0368154446283977
1710865349.8392148,-1.0812964704301622
1710865349.8393283,-1.1247266663445366
1710865349.8394415,-1.1657052569919162
1710865349.839555,-1.2066838476392958
1710865349.8396683,-1.2462614642249212
1710865349.8397818,-1.2854887379540336
1710865349.839895,-1.3240155908796523
1710865349.8400085,-1.3632429970635307
1710865349.8401217,-1.401769717534383
1710865349.8402352,-1.4395961496565077
1710865349.8403485,-1.4767220285203722
1710865349.840462,-1.5131473541259766
1710865349.8405752,-1.547471284866333
1710865349.8406887,-1.5807444519466824
1710865349.840802,-1.6126166449652777
1710865349.8409154,-1.6441386275821261
1710865349.8410287,-1.6749601893954806
1710865349.8411422,-1.7043806446923149
1710865349.8412554,-1.7341514428456624
1710865349.841369,-1.7628714773390028
1710865349.8414822,-1.790890958574083
1710865349.8415956,-1.8175094657474093
1710865349.841709,-1.8430773417154946
1710865349.8418224,-1.86724411116706
1710865349.8419356,-1.8903602494133842
1710865349.8420491,-1.9124256239997015
1710865349.8421624,-1.9330900245242648
1710865349.8422759,-1.9530540042453342
1710865349.842389,-1.9716168774498832
1710865349.8425026,-1.9901797506544325
1710865349.8426158,-2.0080422030554876
1710865349.8427293,-2.0245036813947888
1710865349.8428426,-2.0409651597340903
1710865349.842956,-2.0556754536098905
1710865349.8430693,-2.0700354046291776
1710865349.8431828,-2.0836949348449707
1710865349.843296,-2.095603280597263
1710865349.8434095,-2.105760309431288
1710865349.8435228,-2.115216917461819
1710865349.8436363,-2.1232725514305963
1710865349.8437495,-2.1309779749976263
1710865349.843863,-2.1372822920481362
1710865349.8439763,-2.142886188295152
1710865349.8440897,-2.1477896637386746
1710865349.844203,-2.1505916118621826
1710865349.8443165,-2.1540939807891846
1710865349.8444297,-2.1561955081091986
1710865349.8445432,-2.1582969029744468
1710865349.8446565,-2.1582969029744468
1710865349.84477,-2.1582969029744468
1710865349.8448832,-2.1561955081091986
1710865349.8449967,-2.154794534047445
1710865349.84511,-2.1509418222639294
1710865349.8452234,-2.1470891104804144
1710865349.8453367,-2.1421857674916587
1710865349.8454502,-2.1379828453063965
1710865349.8455634,-2.1323789490593805
1710865349.845677,-2.126775052812364
1710865349.8457901,-2.1204706033070884
1710865349.8459036,-2.112414969338311
1710865349.846017,-2.10295836130778
1710865349.8461304,-2.092801332473755
1710865349.8462436,-2.0805427763197155
1710865349.846357,-2.0665330357021756
1710865349.8464704,-2.0514725314246283
1710865349.8465838,-2.036061816745334
1710865349.846697,-2.020300759209527
1710865349.8468106,-2.004890044530233
1710865349.8469238,-1.9884285661909316
1710865349.8470373,-1.9719670878516302
1710865349.8471506,-1.9544549783070881
1710865349.847264,-1.9362421830495198
1710865349.8473773,-1.9166285461849637
1710865349.8474908,-1.8956139352586534
1710865349.847604,-1.874599324332343
1710865349.8477175,-1.8521836068895128
1710865349.8478308,-1.8290676010979545
1710865349.8479443,-1.8066518836551242
1710865349.8480575,-1.783535877863566
1710865349.848171,-1.7618207136789956
1710865349.8482842,-1.7383543650309243
1710865349.8483977,-1.713837252722846
1710865349.848511,-1.6886197196112738
1710865349.8486242,-1.6623514228396945
1710865349.8487377,-1.6350323624081082
1710865349.848851,-1.6052615642547607
1710865349.8489645,-1.5758411089579263
1710865349.8490777,-1.5450195471445718
