Epoch Time,SM
1712604653.078186,84.72692966461182
1712604653.0791917,85.6727734208107
1712604653.0801976,85.6727734208107
1712604653.0812032,85.04221588373184
1712604653.082209,85.35749465227127
1712604653.0832148,84.72692966461182
1712604653.0842206,86.93390339612961
1712604653.0852263,85.6727734208107
1712604653.086232,85.98805963993073
1712604653.0872378,85.6727734208107
1712604653.0882435,84.72692966461182
1712604653.0892494,86.30333840847015
1712604653.090255,85.98805963993073
1712604653.091261,85.6727734208107
1712604653.0922666,85.6727734208107
1712604653.0932722,83.4658071398735
1712604653.094278,85.04221588373184
1712604653.0952837,83.78108590841293
1712604653.0962896,84.72692966461182
1712604653.0972953,84.72692966461182
1712604653.0983012,85.35749465227127
1712604653.0993068,85.6727734208107
1712604653.1003127,85.35749465227127
1712604653.1013184,87.24918216466904
1712604653.102324,85.6727734208107
1712604653.10333,85.04221588373184
1712604653.1043355,87.24918216466904
1712604653.1053414,85.35749465227127
1712604653.106347,86.30333840847015
1712604653.107353,85.98805963993073
1712604653.1083586,85.04221588373184
1712604653.1093643,85.04221588373184
1712604653.1103702,84.41165089607239
1712604653.1113758,85.6727734208107
1712604653.1123817,85.6727734208107
1712604653.1133873,84.72692966461182
1712604653.1143932,85.04221588373184
1712604653.115399,83.78108590841293
1712604653.1164045,85.04221588373184
1712604653.1174104,85.6727734208107
1712604653.118416,85.04221588373184
1712604653.119422,86.61861717700958
1712604653.1204276,85.04221588373184
1712604653.1214335,86.61861717700958
1712604653.1224391,86.61861717700958
1712604653.1234448,84.41165089607239
1712604653.1244507,86.30333840847015
1712604653.1254563,84.41165089607239
1712604653.1264622,85.35749465227127
1712604653.1274679,84.41165089607239
1712604653.1284738,85.04221588373184
1712604653.1294794,85.98805963993073
1712604653.130485,85.04221588373184
1712604653.131491,85.35749465227127
1712604653.1324966,85.98805963993073
1712604653.1335025,84.41165089607239
1712604653.1345081,86.61861717700958
1712604653.135514,85.6727734208107
1712604653.1365197,86.61861717700958
1712604653.1375253,86.61861717700958
1712604653.1385312,84.72692966461182
1712604653.1395369,87.56446093320847
1712604653.1405427,84.72692966461182
1712604653.1415484,86.30333840847015
1712604653.1425543,83.78108590841293
1712604653.14356,85.6727734208107
1712604653.1445658,85.6727734208107
1712604653.1455715,84.72692966461182
1712604653.1465771,85.98805963993073
1712604653.147583,84.72692966461182
1712604653.1485887,85.6727734208107
1712604653.1495945,85.04221588373184
1712604653.1506002,85.35749465227127
1712604653.151606,84.09637212753296
1712604653.1526117,84.72692966461182
1712604653.1536174,84.72692966461182
1712604653.1546233,87.87974715232849
1712604653.155629,85.35749465227127
1712604653.1566348,86.30333840847015
1712604653.1576405,85.98805963993073
1712604653.1586463,85.6727734208107
1712604653.159652,86.61861717700958
1712604653.1606576,85.6727734208107
1712604653.1616635,85.04221588373184
1712604653.1626692,84.72692966461182
1712604653.163675,85.04221588373184
1712604653.1646807,86.30333840847015
1712604653.1656866,85.04221588373184
1712604653.1666923,85.35749465227127
1712604653.167698,85.04221588373184
1712604653.1687038,85.6727734208107
1712604653.1697094,87.87974715232849
1712604653.1707153,86.30333840847015
1712604653.171721,85.6727734208107
1712604653.1727269,86.61861717700958
1712604653.1737325,85.6727734208107
1712604653.1747382,86.93390339612961
1712604653.175744,85.35749465227127
1712604653.1767497,85.6727734208107
1712604653.1777556,85.6727734208107
1712604653.1787612,84.41165089607239
1712604653.1797671,86.30333840847015
1712604653.1807728,85.04221588373184
1712604653.1817787,85.04221588373184
1712604653.1827843,85.35749465227127
1712604653.18379,85.04221588373184
1712604653.1847959,86.30333840847015
1712604653.1858015,85.6727734208107
1712604653.1868074,86.61861717700958
1712604653.187813,86.30333840847015
1712604653.188819,85.98805963993073
1712604653.1898246,86.93390339612961
1712604653.1908302,84.72692966461182
1712604653.191836,85.6727734208107
1712604653.1928418,85.04221588373184
1712604653.1938477,84.41165089607239
1712604653.1948533,86.30333840847015
1712604653.1958592,84.41165089607239
1712604653.1968648,84.72692966461182
1712604653.1978705,85.6727734208107
1712604653.1988764,84.72692966461182
1712604653.199882,86.61861717700958
1712604653.200888,84.72692966461182
1712604653.2018936,85.6727734208107
1712604653.2028995,85.6727734208107
1712604653.203905,85.6727734208107
1712604653.2049108,87.24918216466904
1712604653.2059166,86.30333840847015
1712604653.2069223,85.04221588373184
1712604653.2079282,85.98805963993073
1712604653.2089338,85.35749465227127
1712604653.2099397,85.6727734208107
1712604653.2109454,84.41165089607239
1712604653.211951,85.6727734208107
1712604653.212957,84.72692966461182
1712604653.2139626,84.72692966461182
1712604653.2149684,86.30333840847015
1712604653.215974,85.6727734208107
1712604653.21698,85.6727734208107
1712604653.2179856,85.6727734208107
1712604653.2189913,86.61861717700958
1712604653.2199972,86.93390339612961
1712604653.2210028,85.6727734208107
1712604653.2220087,86.30333840847015
1712604653.2230144,86.61861717700958
1712604653.2240202,85.6727734208107
1712604653.225026,86.30333840847015
1712604653.2260318,84.72692966461182
1712604653.2270374,85.98805963993073
1712604653.228043,85.6727734208107
1712604653.229049,85.04221588373184
1712604653.2300546,85.6727734208107
1712604653.2310605,85.6727734208107
1712604653.2320662,85.04221588373184
1712604653.233072,85.35749465227127
1712604653.2340777,86.30333840847015
1712604653.2350833,86.93390339612961
1712604653.2360892,85.98805963993073
1712604653.2370949,87.24918216466904
1712604653.2381008,85.04221588373184
1712604653.2391064,85.6727734208107
1712604653.2401123,87.56446093320847
1712604653.241118,85.6727734208107
1712604653.2421236,85.98805963993073
1712604653.2431295,85.98805963993073
1712604653.2441351,85.98805963993073
1712604653.245141,85.98805963993073
1712604653.2461467,84.72692966461182
1712604653.2471526,85.98805963993073
1712604653.2481582,85.6727734208107
1712604653.2491639,85.98805963993073
1712604653.2501698,86.93390339612961
1712604653.2511754,85.6727734208107
1712604653.2521813,85.6727734208107
1712604653.253187,86.30333840847015
1712604653.2541928,85.98805963993073
1712604653.2551985,86.30333840847015
