Epoch Time,SM
1712604622.441095,88.19502592086792
1712604622.4421,88.51030468940735
1712604622.443105,88.19502592086792
1712604622.44411,88.51030468940735
1712604622.445115,87.24918216466904
1712604622.44612,86.93390339612961
1712604622.447125,88.82559090852737
1712604622.44813,87.56446093320847
1712604622.4491348,89.45614844560623
1712604622.4501398,88.19502592086792
1712604622.4511447,88.19502592086792
1712604622.4521496,90.08671343326569
1712604622.4531548,88.82559090852737
1712604622.4541597,88.82559090852737
1712604622.4551647,89.45614844560623
1712604622.4561696,87.56446093320847
1712604622.4571745,89.45614844560623
1712604622.4581795,85.98805963993073
1712604622.4591844,88.19502592086792
1712604622.4601896,86.30333840847015
1712604622.4611945,86.93390339612961
1712604622.4621994,87.87974715232849
1712604622.4632044,86.93390339612961
1712604622.4642093,88.82559090852737
1712604622.4652143,88.19502592086792
1712604622.4662192,88.51030468940735
1712604622.4672241,89.1408696770668
1712604622.4682293,88.19502592086792
1712604622.4692342,88.51030468940735
1712604622.4702392,88.19502592086792
1712604622.471244,87.24918216466904
1712604622.472249,89.1408696770668
1712604622.473254,87.56446093320847
1712604622.474259,88.19502592086792
1712604622.475264,86.93390339612961
1712604622.476269,86.93390339612961
1712604622.477274,89.1408696770668
1712604622.4782789,86.93390339612961
1712604622.4792838,88.19502592086792
1712604622.4802887,88.51030468940735
1712604622.4812937,87.24918216466904
1712604622.4822986,87.56446093320847
1712604622.4833038,87.87974715232849
1712604622.4843087,88.82559090852737
1712604622.4853137,88.19502592086792
1712604622.4863186,87.24918216466904
1712604622.4873235,89.45614844560623
1712604622.4883285,88.51030468940735
1712604622.4893334,87.87974715232849
1712604622.4903383,87.56446093320847
1712604622.4913435,85.98805963993073
1712604622.4923484,88.82559090852737
1712604622.4933534,85.98805963993073
1712604622.4943583,87.56446093320847
1712604622.4953632,87.56446093320847
1712604622.4963682,87.56446093320847
1712604622.497373,87.87974715232849
1712604622.4983783,86.61861717700958
1712604622.4993832,87.87974715232849
1712604622.5003881,87.56446093320847
1712604622.501393,87.56446093320847
1712604622.502398,89.1408696770668
1712604622.503403,87.56446093320847
1712604622.504408,87.56446093320847
1712604622.5054128,86.93390339612961
1712604622.506418,88.19502592086792
1712604622.507423,88.82559090852737
1712604622.5084279,86.61861717700958
1712604622.5094328,88.19502592086792
1712604622.5104377,87.24918216466904
1712604622.5114427,86.30333840847015
1712604622.5124476,88.19502592086792
