,x,y,z,temp,temp_error
1714594775.1295357,-8387.25,-17205.98,-26364.03,11083562.0,0.0
1714594775.272248,-8578.05,-17857.059999999998,-27246.0,11104565.0,-0.31688690185546875
1714594775.4149604,-8733.07,-18448.59,-28040.95,11119724.0,-0.32286834716796875
1714594775.5576725,-8856.3,-18980.57,-28748.9,11131017.0,-0.32830047607421875
1714594775.7003849,-8951.7,-19453.0,-29377.739999999998,11138424.0,-0.3329925537109375
1714594775.8430972,-9023.25,-19869.85,-29931.44,11139713.0,-0.3363494873046875
1714594775.9858096,-9070.95,-20231.120000000003,-30413.95,11139172.0,-0.3391914367675781
1714594776.128522,-9098.77,-20540.78,-30837.14,11136257.0,-0.34140586853027344
1714594776.271234,-9110.7,-20810.739999999998,-31204.95,11130726.0,-0.34295082092285156
1714594776.4139464,-9106.73,-21037.03,-31525.3,11124831.0,-0.34398841857910156
1714594776.5566587,-9090.82,-21231.559999999998,-31802.16,11118425.0,-0.34474945068359375
1714594776.699371,-9066.98,-21398.3,-32043.41,11111840.0,-0.345245361328125
1714594776.8420835,-9035.169999999998,-21537.25,-32249.07,11105275.0,-0.3453807830810547
1714594776.9847956,-8999.400000000001,-21656.35,-32427.04,11099035.0,-0.3454246520996094
1714594777.127508,-8955.669999999998,-21759.57,-32581.29,11093761.0,-0.34540748596191406
1714594777.2702203,-8907.98,-21842.940000000002,-32711.8,11088247.0,-0.3451728820800781
1714594777.4129326,-8860.27,-21914.4,-32826.5,11083660.0,-0.34494781494140625
1714594777.555645,-8812.57,-21973.95,-32925.38,11079311.0,-0.3446235656738281
1714594777.698357,-8764.869999999999,-22021.59,-33008.43,11075465.0,-0.3443336486816406
1714594777.8410695,-8717.169999999998,-22065.260000000002,-33079.62,11071513.0,-0.34387779235839844
1714594777.9837818,-8669.48,-22100.989999999998,-33138.95,11068092.0,-0.34345054626464844
1714594778.1264942,-8621.77,-22132.75,-33190.36,11065099.0,-0.3430614471435547
1714594778.2692065,-8574.07,-22160.54,-33233.87,11061842.0,-0.3425483703613281
1714594778.4119186,-8530.349999999999,-22180.39,-33269.46,11058965.0,-0.3420886993408203
1714594778.554631,-8486.619999999999,-22192.3,-33297.14,11056511.0,-0.34162139892578125
1714594778.6973433,-8446.869999999999,-22204.21,-33316.92,11053930.0,-0.3411388397216797
