,x,y,z,temp,temp_error
1714594888.942892,-8578.05,-22172.45,-33459.3,11024350.0,-0.3338775634765625
1714594889.085614,-8550.23,-22164.510000000002,-33467.21,11022130.0,-0.3333702087402344
1714594889.228336,-8526.369999999999,-22152.6,-33475.12,11020223.0,-0.33295631408691406
1714594889.371058,-8502.52,-22140.690000000002,-33483.03,11018182.0,-0.3324432373046875
1714594889.5137799,-8482.650000000001,-22124.809999999998,-33486.98,11015619.0,-0.33190345764160156
1714594889.656502,-8466.75,-22108.93,-33494.9,11014005.0,-0.3314704895019531
1714594889.799224,-8454.82,-22093.05,-33498.85,11011448.0,-0.33089637756347656
1714594889.9419458,-8442.900000000001,-22081.14,-33506.76,11009501.0,-0.3304290771484375
1714594890.084668,-8430.98,-22069.23,-33514.67,11007404.0,-0.32989501953125
1714594890.2273898,-8423.02,-22061.29,-33522.58,11005154.0,-0.32937049865722656
1714594890.3701117,-8415.07,-22053.35,-33530.49,11003094.0,-0.3288726806640625
1714594890.5128338,-8407.119999999999,-22045.41,-33538.4,11000836.0,-0.32830047607421875
1714594890.6555557,-8399.169999999998,-22041.440000000002,-33546.31,10998750.0,-0.3278083801269531
1714594890.7982776,-8391.23,-22041.440000000002,-33554.22,10996667.0,-0.32727622985839844
1714594890.9409997,-8383.27,-22045.41,-33562.13,10994371.0,-0.3267230987548828
1714594891.0837216,-8379.3,-22049.379999999997,-33566.09,10992373.0,-0.32622337341308594
1714594891.2264435,-8371.349999999999,-22053.35,-33570.04,10990210.0,-0.3256645202636719
1714594891.3691657,-8363.400000000001,-22061.29,-33574.0,10987836.0,-0.3251056671142578
1714594891.5118876,-8355.45,-22069.23,-33577.95,10985761.0,-0.3245811462402344
1714594891.6546094,-8347.5,-22077.17,-33577.95,10983503.0,-0.3240089416503906
1714594891.7973316,-8339.55,-22085.11,-33577.95,10981339.0,-0.323486328125
1714594891.9400535,-8331.599999999999,-22089.08,-33577.95,10979067.0,-0.3228950500488281
1714594892.0827756,-8327.619999999999,-22093.05,-33574.0,10976784.0,-0.3223533630371094
1714594892.2254975,-8319.669999999998,-22093.05,-33570.04,10974651.0,-0.3218212127685547
1714594892.3682194,-8315.7,-22093.05,-33566.09,10972248.0,-0.32120323181152344
1714594892.5109415,-8311.73,-22089.08,-33562.13,10970127.0,-0.3206977844238281
1714594892.6536634,-8307.75,-22085.11,-33558.18,10967919.0,-0.3201255798339844
1714594892.7963853,-8303.77,-22077.17,-33554.22,10965571.0,-0.3195362091064453
1714594892.9391074,-8303.77,-22069.23,-33550.27,10963238.0,-0.3189849853515625
1714594893.0818293,-8303.77,-22061.29,-33550.27,10960696.0,-0.3183479309082031
1714594893.2245512,-8303.77,-22049.379999999997,-33550.27,10958194.0,-0.3177680969238281
1714594893.3672733,-8303.77,-22037.47,-33550.27,10956142.0,-0.3172130584716797
1714594893.5099952,-8307.75,-22029.53,-33554.22,10953418.0,-0.31656837463378906
1714594893.652717,-8311.73,-22021.59,-33558.18,10951008.0,-0.3159942626953125
1714594893.7954392,-8315.7,-22013.65,-33562.13,10948793.0,-0.3153839111328125
1714594893.9381611,-8319.669999999998,-22009.68,-33566.09,10946293.0,-0.3148040771484375
1714594894.080883,-8323.650000000001,-22005.71,-33570.04,10943838.0,-0.3141899108886719
1714594894.2236052,-8327.619999999999,-22005.71,-33577.95,10941290.0,-0.3135395050048828
1714594894.366327,-8327.619999999999,-22005.71,-33585.86,10938893.0,-0.3129692077636719
1714594894.509049,-8327.619999999999,-22009.68,-33593.77,10936717.0,-0.31237030029296875
1714594894.651771,-8327.619999999999,-22013.65,-33597.73,10934258.0,-0.3117542266845703
1714594894.794493,-8327.619999999999,-22021.59,-33601.68,10931942.0,-0.3111724853515625
1714594894.9372149,-8327.619999999999,-22029.53,-33605.64,10929423.0,-0.31052589416503906
1714594895.079937,-8327.619999999999,-22037.47,-33609.59,10926736.0,-0.309906005859375
1714594895.2226589,-8323.650000000001,-22049.379999999997,-33609.59,10924549.0,-0.3093090057373047
1714594895.3653808,-8319.669999999998,-22061.29,-33609.59,10922182.0,-0.3087005615234375
1714594895.508103,-8315.7,-22069.23,-33609.59,10919725.0,-0.30810546875
1714594895.6508248,-8311.73,-22077.17,-33605.64,10917208.0,-0.3074531555175781
1714594895.7935467,-8307.75,-22085.11,-33601.68,10914775.0,-0.3068675994873047
1714594895.9362688,-8303.77,-22089.08,-33597.73,10912468.0,-0.3062553405761719
1714594896.0789907,-8299.8,-22089.08,-33593.77,10909779.0,-0.3055839538574219
1714594896.2217126,-8295.82,-22085.11,-33589.82,10907662.0,-0.30504798889160156
1714594896.3644347,-8295.82,-22081.14,-33585.86,10905098.0,-0.3043956756591797
1714594896.5071566,-8295.82,-22077.17,-33581.91,10902289.0,-0.30372047424316406
1714594896.6498787,-8295.82,-22069.23,-33577.95,10900003.0,-0.3031482696533203
1714594896.7926006,-8295.82,-22061.29,-33574.0,10897322.0,-0.30246543884277344
1714594896.9353225,-8295.82,-22049.379999999997,-33574.0,10894816.0,-0.3018608093261719
1714594897.0780447,-8299.8,-22041.440000000002,-33574.0,10892591.0,-0.3012523651123047
1714594897.2207665,-8303.77,-22033.5,-33574.0,10890081.0,-0.3006267547607422
1714594897.3634884,-8307.75,-22029.53,-33574.0,10887514.0,-0.2999916076660156
1714594897.5062106,-8311.73,-22025.559999999998,-33574.0,10884965.0,-0.2993316650390625
1714594897.6489325,-8315.7,-22021.59,-33577.95,10882449.0,-0.29873085021972656
1714594897.7916543,-8319.669999999998,-22013.65,-33581.91,10879839.0,-0.29805946350097656
1714594897.9343765,-8323.650000000001,-22009.68,-33585.86,10877278.0,-0.2974281311035156
1714594898.0770984,-8327.619999999999,-22005.71,-33589.82,10874924.0,-0.2968177795410156
1714594898.2198203,-8331.599999999999,-22001.739999999998,-33593.77,10872306.0,-0.296142578125
1714594898.3625424,-8335.57,-22001.739999999998,-33601.68,10869846.0,-0.29553985595703125
1714594898.5052643,-8335.57,-22005.71,-33609.59,10867736.0,-0.2949333190917969
1714594898.6479862,-8335.57,-22009.68,-33613.55,10864910.0,-0.29426002502441406
1714594898.7907083,-8335.57,-22017.620000000003,-33617.5,10862616.0,-0.29367828369140625
1714594898.9334302,-8335.57,-22025.559999999998,-33625.41,10859819.0,-0.29296112060546875
1714594899.076152,-8331.599999999999,-22033.5,-33629.37,10857496.0,-0.29238319396972656
1714594899.2188742,-8327.619999999999,-22045.41,-33629.37,10854905.0,-0.2917308807373047
1714594899.361596,-8323.650000000001,-22057.32,-33629.37,10852358.0,-0.2910633087158203
1714594899.504318,-8319.669999999998,-22065.260000000002,-33629.37,10850019.0,-0.2904834747314453
1714594899.6470401,-8315.7,-22077.17,-33629.37,10847770.0,-0.28986358642578125
1714594899.789762,-8311.73,-22081.14,-33625.41,10845078.0,-0.2892017364501953
1714594899.932484,-8307.75,-22089.08,-33621.46,10842914.0,-0.2886333465576172
1714594900.075206,-8303.77,-22093.05,-33617.5,10840328.0,-0.2879638671875
1714594900.217928,-8299.8,-22093.05,-33613.55,10837652.0,-0.28733062744140625
1714594900.3606498,-8295.82,-22093.05,-33609.59,10835279.0,-0.28670692443847656
1714594900.503372,-8295.82,-22089.08,-33605.64,10832684.0,-0.2860546112060547
1714594900.6460938,-8295.82,-22081.14,-33601.68,10830211.0,-0.28545379638671875
1714594900.7888157,-8295.82,-22077.17,-33597.73,10827954.0,-0.28481483459472656
1714594900.9315379,-8295.82,-22065.260000000002,-33597.73,10825363.0,-0.28420257568359375
1714594901.0742598,-8295.82,-22057.32,-33597.73,10822838.0,-0.28356361389160156
1714594901.216982,-8299.8,-22045.41,-33597.73,10820331.0,-0.2828960418701172
1714594901.3597038,-8303.77,-22033.5,-33601.68,10817804.0,-0.2822990417480469
1714594901.5024257,-8307.75,-22025.559999999998,-33605.64,10815348.0,-0.2816505432128906
1714594901.6451478,-8311.73,-22017.620000000003,-33609.59,10812637.0,-0.2809791564941406
1714594901.7878697,-8315.7,-22013.65,-33613.55,10810590.0,-0.2804279327392578
1714594901.9305916,-8319.669999999998,-22009.68,-33621.46,10807758.0,-0.2797279357910156
1714594902.0733137,-8323.650000000001,-22009.68,-33625.41,10805228.0,-0.27910614013671875
1714594902.2160356,-8327.619999999999,-22013.65,-33629.37,10802964.0,-0.2785015106201172
1714594902.3587575,-8327.619999999999,-22017.620000000003,-33637.28,10800309.0,-0.2778282165527344
1714594902.5014796,-8327.619999999999,-22021.59,-33641.23,10798151.0,-0.2772712707519531
1714594902.6442015,-8327.619999999999,-22029.53,-33645.19,10795785.0,-0.2766227722167969
1714594902.7869234,-8327.619999999999,-22037.47,-33649.14,10793196.0,-0.2760028839111328
1714594902.9296455,-8323.650000000001,-22049.379999999997,-33653.1,10791085.0,-0.2754230499267578
1714594903.0723674,-8319.669999999998,-22061.29,-33653.1,10788585.0,-0.2747650146484375
1714594903.2150893,-8315.7,-22073.2,-33653.1,10786259.0,-0.2741985321044922
1714594903.3578115,-8311.73,-22081.14,-33653.1,10783920.0,-0.2735710144042969
1714594903.5005333,-8307.75,-22085.11,-33653.1,10781332.0,-0.2729530334472656
1714594903.6432552,-8303.77,-22089.08,-33649.14,10779037.0,-0.27234649658203125
1714594903.7859774,-8299.8,-22093.05,-33645.19,10776354.0,-0.27169227600097656
1714594903.9286993,-8295.82,-22097.02,-33641.23,10774054.0,-0.27110862731933594
1714594904.0714211,-8291.849999999999,-22097.02,-33637.28,10771552.0,-0.27044105529785156
1714594904.2141433,-8287.869999999999,-22093.05,-33633.32,10769058.0,-0.26984214782714844
1714594904.3568652,-8287.869999999999,-22089.08,-33629.37,10766789.0,-0.2692451477050781
1714594904.499587,-8287.869999999999,-22081.14,-33625.41,10764224.0,-0.2685813903808594
1714594904.6423092,-8287.869999999999,-22073.2,-33621.46,10761800.0,-0.2680034637451172
1714594904.785031,-8287.869999999999,-22065.260000000002,-33617.5,10759346.0,-0.26735496520996094
1714594904.927753,-8291.849999999999,-22053.35,-33613.55,10756705.0,-0.2667198181152344
1714594905.070475,-8295.82,-22041.440000000002,-33613.55,10754683.0,-0.2661609649658203
1714594905.213197,-8299.8,-22033.5,-33613.55,10751973.0,-0.2654838562011719
1714594905.355919,-8303.77,-22021.59,-33617.5,10749519.0,-0.26488685607910156
1714594905.498641,-8307.75,-22017.620000000003,-33621.46,10747244.0,-0.2642669677734375
1714594905.641363,-8311.73,-22013.65,-33625.41,10744747.0,-0.2636432647705078
1714594905.784085,-8315.7,-22009.68,-33629.37,10742491.0,-0.2630653381347656
1714594905.926807,-8319.669999999998,-22009.68,-33637.28,10739991.0,-0.2624073028564453
1714594906.0695288,-8323.650000000001,-22009.68,-33645.19,10737599.0,-0.2618293762207031
