,x,y,z,temp,temp_error
1714594672.2505705,-7862.549999999999,-22124.809999999998,-33593.77,10739684.0,-0.26160621643066406
1714594672.3932903,-7862.549999999999,-22120.84,-33589.82,10738178.0,-0.26120948791503906
1714594672.53601,-7862.549999999999,-22112.9,-33585.86,10736441.0,-0.26073265075683594
1714594672.6787298,-7862.549999999999,-22104.96,-33581.91,10734485.0,-0.26030731201171875
1714594672.8214493,-7866.52,-22097.02,-33577.95,10732942.0,-0.25986480712890625
1714594672.964169,-7870.5,-22085.11,-33577.95,10730984.0,-0.2593975067138672
1714594673.1068888,-7874.48,-22073.2,-33577.95,10729465.0,-0.259002685546875
1714594673.2496085,-7878.450000000001,-22061.29,-33577.95,10728114.0,-0.2585945129394531
1714594673.3923283,-7882.419999999998,-22053.35,-33581.91,10726141.0,-0.2581501007080078
1714594673.535048,-7886.4000000000015,-22045.41,-33585.86,10724730.0,-0.25773048400878906
1714594673.6777678,-7890.369999999999,-22041.440000000002,-33589.82,10722886.0,-0.25730133056640625
1714594673.8204873,-7894.3499999999985,-22037.47,-33597.73,10720952.0,-0.25684547424316406
1714594673.963207,-7898.32,-22037.47,-33601.68,10718904.0,-0.25632667541503906
1714594674.1059268,-7902.299999999999,-22041.440000000002,-33609.59,10717357.0,-0.2559490203857422
1714594674.2486465,-7902.299999999999,-22045.41,-33617.5,10716075.0,-0.2555408477783203
1714594674.3913662,-7902.299999999999,-22053.35,-33621.46,10714538.0,-0.2551383972167969
1714594674.534086,-7902.299999999999,-22061.29,-33625.41,10713064.0,-0.2547473907470703
1714594674.6768057,-7902.299999999999,-22073.2,-33629.37,10711087.0,-0.2542686462402344
1714594674.8195255,-7898.32,-22085.11,-33629.37,10709558.0,-0.25388526916503906
1714594674.962245,-7894.3499999999985,-22097.02,-33629.37,10708002.0,-0.2534446716308594
1714594675.1049647,-7890.369999999999,-22108.93,-33629.37,10706640.0,-0.2530841827392578
1714594675.2476845,-7886.4000000000015,-22116.870000000003,-33625.41,10705164.0,-0.2526874542236328
1714594675.3904042,-7882.419999999998,-22124.809999999998,-33621.46,10703139.0,-0.2522010803222656
1714594675.533124,-7878.450000000001,-22128.78,-33617.5,10702067.0,-0.2518882751464844
1714594675.6758437,-7874.48,-22132.75,-33613.55,10700304.0,-0.2514305114746094
1714594675.8185635,-7870.5,-22132.75,-33609.59,10698386.0,-0.2510185241699219
1714594675.961283,-7866.52,-22128.78,-33605.64,10697119.0,-0.2506237030029297
1714594676.1040027,-7866.52,-22120.84,-33601.68,10695394.0,-0.2502098083496094
1714594676.2467225,-7866.52,-22112.9,-33597.73,10693922.0,-0.2498340606689453
1714594676.3894422,-7866.52,-22100.989999999998,-33593.77,10692316.0,-0.24938011169433594
1714594676.532162,-7870.5,-22093.05,-33593.77,10690733.0,-0.24903106689453125
1714594676.6748817,-7874.48,-22081.14,-33593.77,10689026.0,-0.2485809326171875
1714594676.8176014,-7878.450000000001,-22069.23,-33593.77,10687222.0,-0.24814796447753906
1714594676.9603212,-7886.4000000000015,-22061.29,-33593.77,10686107.0,-0.24782371520996094
1714594677.1030407,-7890.369999999999,-22053.35,-33597.73,10684373.0,-0.2473773956298828
1714594677.2457604,-7894.3499999999985,-22049.379999999997,-33601.68,10682871.0,-0.24700927734375
1714594677.3884802,-7898.32,-22045.41,-33605.64,10681793.0,-0.24663925170898438
1714594677.5312,-7902.299999999999,-22041.440000000002,-33613.55,10679603.0,-0.2461986541748047
1714594677.6739197,-7906.27,-22045.41,-33621.46,10678409.0,-0.24582672119140625
1714594677.8166394,-7906.27,-22049.379999999997,-33625.41,10676889.0,-0.24543190002441406
1714594677.9593592,-7906.27,-22053.35,-33629.37,10675319.0,-0.24505996704101562
1714594678.1020787,-7906.27,-22061.29,-33633.32,10673701.0,-0.24462509155273438
1714594678.2447984,-7906.27,-22073.2,-33637.28,10672185.0,-0.24425506591796875
1714594678.3875182,-7906.27,-22085.11,-33641.23,10670806.0,-0.24387741088867188
1714594678.530238,-7902.299999999999,-22097.02,-33641.23,10669196.0,-0.24346542358398438
1714594678.6729577,-7898.32,-22108.93,-33641.23,10668051.0,-0.2431468963623047
1714594678.8156774,-7894.3499999999985,-22116.870000000003,-33641.23,10666760.0,-0.24275588989257812
1714594678.9583972,-7890.369999999999,-22124.809999999998,-33637.28,10665229.0,-0.2424144744873047
1714594679.1011167,-7886.4000000000015,-22128.78,-33633.32,10664109.0,-0.24207496643066406
1714594679.2438364,-7882.419999999998,-22132.75,-33629.37,10662390.0,-0.2416515350341797
1714594679.3865561,-7878.450000000001,-22132.75,-33625.41,10661150.0,-0.24134445190429688
1714594679.529276,-7874.48,-22132.75,-33621.46,10659642.0,-0.240936279296875
1714594679.6719956,-7870.5,-22128.78,-33617.5,10658158.0,-0.24059295654296875
1714594679.8147154,-7870.5,-22120.84,-33613.55,10656789.0,-0.24021148681640625
1714594679.9574351,-7870.5,-22112.9,-33609.59,10654815.0,-0.2397785186767578
1714594680.1001549,-7870.5,-22104.96,-33605.64,10653847.0,-0.23948097229003906
1714594680.2428744,-7870.5,-22097.02,-33601.68,10651913.0,-0.23901939392089844
1714594680.3855941,-7874.48,-22089.08,-33601.68,10650732.0,-0.23871612548828125
1714594680.5283139,-7878.450000000001,-22077.17,-33601.68,10649071.0,-0.2382831573486328
1714594680.6710336,-7882.419999999998,-22065.260000000002,-33601.68,10647469.0,-0.23792648315429688
