,x,y,z,temp,temp_error
1717175653.2037022,9525.440000000002,-12291.39,13065.660000000003,8505455.0,-0.030065536499023438
1717175653.337495,10054.050000000003,-12638.25,13771.510000000002,8511737.0,-0.031658172607421875
1717175653.471288,10579.21,-12959.279999999999,14481.07,8518080.0,-0.03325080871582031
1717175653.6050808,11100.910000000003,-13254.48,15198.07,8524926.0,-0.034976959228515625
1717175653.7388737,11622.620000000003,-13520.16,15918.769999999997,8531846.0,-0.03672027587890625
1717175653.8726664,12140.870000000003,-13763.7,16643.199999999997,8539130.0,-0.03855705261230469
1717175654.0064592,12655.660000000003,-13981.41,17375.050000000003,8546654.0,-0.0404510498046875
1717175654.140252,13167.010000000002,-14173.29,18110.620000000003,8554496.0,-0.04242515563964844
1717175654.274045,13674.89,-14339.34,18853.620000000003,8562351.0,-0.044403076171875
1717175654.4078379,14179.32,-14479.560000000001,19600.339999999997,8570249.0,-0.04638099670410156
1717175654.5416307,14676.839999999997,-14593.95,20354.480000000003,8578229.0,-0.04840660095214844
1717175654.6754236,15170.910000000003,-14686.2,21116.059999999998,8586480.0,-0.0504913330078125
1717175654.8092165,15661.510000000002,-14752.619999999999,21885.059999999998,8594707.0,-0.05256462097167969
1717175654.9430094,16148.669999999998,-14793.21,22657.78,8602685.0,-0.05457496643066406
1717175655.0768023,16632.370000000003,-14807.970000000001,23437.940000000002,8610703.0,-0.05660247802734375
1717175655.210595,17112.620000000003,-14796.900000000001,24225.510000000002,8618748.0,-0.05863380432128906
1717175655.3443878,17589.410000000003,-14760.0,25020.519999999997,8626724.0,-0.060626983642578125
1717175655.4781806,18062.739999999998,-14697.27,25826.68,8634400.0,-0.06255722045898438
1717175655.6119735,18529.160000000003,-14608.71,26640.260000000002,8641948.0,-0.06445503234863281
1717175655.7457664,18992.14,-14494.32,27461.28,8649351.0,-0.06634140014648438
1717175655.8795593,19448.190000000002,-14350.41,28293.440000000002,8656632.0,-0.06816864013671875
1717175656.0133522,19900.800000000003,-14176.98,29133.03,8663727.0,-0.06997299194335938
1717175656.147145,20346.5,-13977.720000000001,29983.760000000002,8670616.0,-0.07171249389648438
1717175656.280938,20788.730000000003,-13748.939999999999,30845.64,8677487.0,-0.07345390319824219
1717175656.4147308,21224.059999999998,-13490.64,31714.96,8684013.0,-0.07509040832519531
1717175656.5485234,21652.480000000003,-13199.130000000001,32595.410000000003,8690260.0,-0.07666587829589844
1717175656.6823163,22074.0,-12878.099999999999,33490.729999999996,8696695.0,-0.0782928466796875
1717175656.8161092,22485.14,-12523.86,34397.19,8702924.0,-0.07986259460449219
1717175656.949902,22885.92,-12136.41,35314.8,8709184.0,-0.081451416015625
1717175657.083695,23279.79,-11715.75,36247.259999999995,8715876.0,-0.0831451416015625
1717175657.2174878,23659.839999999997,-11261.880000000001,37194.58,8722588.0,-0.08485221862792969
1717175657.3512807,24026.07,-10774.8,38153.05,8729571.0,-0.08662033081054688
1717175657.4850736,24378.480000000003,-10254.509999999998,39126.39,8737035.0,-0.08852386474609375
1717175657.6188664,24717.07,-9701.009999999998,40114.57000000001,8745431.0,-0.09063720703125
1717175657.7526593,25034.93,-9114.3,41121.350000000006,8754271.0,-0.09284019470214844
1717175657.886452,25335.510000000002,-8498.07,42142.96000000001,8764146.0,-0.09538078308105469
1717175658.0202448,25611.92,-7852.32,43179.45,8775331.0,-0.09822273254394531
1717175658.1540377,25867.58,-7177.049999999999,44230.8,8787564.0,-0.10134124755859375
1717175658.2878306,26095.620000000003,-6475.950000000001,45297.0,8801155.0,-0.10479354858398438
1717175658.4216235,26299.46,-5756.4000000000015,46378.07000000001,8816405.0,-0.10867500305175781
1717175658.5554163,26475.660000000003,-5014.709999999999,47470.28,8832880.0,-0.11286354064941406
1717175658.6892092,26620.78,-4261.950000000001,48573.630000000005,8850926.0,-0.1174468994140625
1717175658.823002,26734.79,-3498.119999999999,49684.41,8871045.0,-0.1225433349609375
1717175658.956795,26821.160000000003,-2730.5999999999985,50798.92,8892322.0,-0.1279621124267578
1717175659.0905879,26872.989999999998,-1966.7700000000004,51913.41,8915178.0,-0.1337738037109375
1717175659.2243805,26897.18,-1210.3199999999997,53020.490000000005,8939410.0,-0.1399555206298828
1717175659.3581734,26893.72,-468.630000000001,54120.130000000005,8964830.0,-0.14642906188964844
1717175659.4919662,26862.620000000003,247.2300000000032,55201.19,8990964.0,-0.1530628204345703
1717175659.6257591,26807.339999999997,937.260000000002,56256.25,9017044.0,-0.15969467163085938
1717175659.759552,26731.33,1594.0800000000017,57281.59,9042401.0,-0.1661205291748047
1717175659.8933449,26638.050000000003,2206.6200000000026,58269.78,9067020.0,-0.17238235473632812
