,x,y,z,temp,temp_error
1717175200.9790726,-19386.010000000002,11782.169999999998,-386.3600000000006,8350779.0,0.015594482421875
1717175201.1146164,-19824.79,12106.89,-583.25,8359270.0,0.013410568237304688
1717175201.25016,-20222.120000000003,12416.849999999999,-791.2900000000009,8368434.0,0.01103973388671875
1717175201.3857038,-20581.440000000002,12708.36,-1010.4799999999996,8378355.0,0.008462905883789062
1717175201.5212476,-20906.21,12985.11,-1237.0900000000001,8389006.0,0.0057239532470703125
1717175201.6567912,-21199.879999999997,13247.099999999999,-1474.8499999999985,8400176.0,0.0028324127197265625
1717175201.792335,-21462.46,13494.330000000002,-1720.0400000000009,8411962.0,-0.000209808349609375
1717175201.9278789,-21697.4,13726.800000000003,-1972.6599999999999,8424196.0,-0.003337860107421875
1717175202.0634227,-21908.16,13948.199999999997,-2232.709999999999,8436859.0,-0.0065822601318359375
1717175202.1989663,-22098.18,14158.529999999999,-2500.1899999999987,8449843.0,-0.0098876953125
1717175202.33451,-22270.93,14357.79,-2775.0999999999985,8463030.0,-0.013217926025390625
1717175202.470054,-22426.4,14545.980000000003,-3057.4399999999987,8476480.0,-0.016565322875976562
1717175202.6055975,-22564.61,14723.099999999999,-3347.209999999999,8489756.0,-0.019868850708007812
1717175202.7411413,-22688.98,14892.839999999997,-3644.4199999999983,8503006.0,-0.023136138916015625
1717175202.8766851,-22799.55,15051.510000000002,-3945.3300000000017,8516040.0,-0.026334762573242188
1717175203.0122287,-22899.739999999998,15202.800000000003,-4253.669999999998,8528912.0,-0.029476165771484375
1717175203.1477726,-22989.57,15343.019999999997,-4565.73,8541344.0,-0.03251457214355469
1717175203.2833164,-23069.04,15475.86,-4885.220000000001,8553354.0,-0.035465240478515625
1717175203.4188602,-23141.59,15601.32,-5208.43,8565155.0,-0.03837013244628906
1717175203.5544038,-23203.78,15719.400000000001,-5535.3499999999985,8576189.0,-0.041103363037109375
1717175203.6899476,-23259.059999999998,15826.410000000003,-5869.700000000001,8586855.0,-0.0437164306640625
1717175203.8254914,-23307.43,15926.04,-6207.759999999998,8597087.0,-0.04621315002441406
1717175203.961035,-23352.35,16014.599999999999,-6549.540000000001,8606595.0,-0.04851341247558594
1717175204.0965788,-23393.8,16095.779999999999,-6895.040000000001,8615441.0,-0.05065727233886719
1717175204.2321227,-23428.36,16169.580000000002,-7244.25,8623686.0,-0.052616119384765625
1717175204.3676662,-23459.45,16232.309999999998,-7597.169999999998,8631066.0,-0.054347991943359375
1717175204.50321,-23487.09,16283.970000000001,-7957.529999999999,8637637.0,-0.05585289001464844
1717175204.638754,-23511.28,16328.25,-8321.599999999999,8643438.0,-0.05712699890136719
1717175204.7742977,-23532.010000000002,16365.150000000001,-8689.39,8648444.0,-0.05814170837402344
1717175204.9098413,-23552.739999999998,16390.980000000003,-9060.89,8652253.0,-0.058895111083984375
1717175205.0453851,-23570.010000000002,16409.43,-9436.099999999999,8655280.0,-0.059398651123046875
1717175205.180929,-23587.29,16416.809999999998,-9815.029999999999,8657336.0,-0.05967140197753906
1717175205.3164725,-23604.559999999998,16416.809999999998,-10197.669999999998,8658357.0,-0.05969047546386719
1717175205.4520164,-23618.379999999997,16405.739999999998,-10584.029999999999,8658544.0,-0.05951118469238281
1717175205.5875602,-23632.2,16387.29,-10977.82,8657967.0,-0.05916595458984375
1717175205.7231038,-23646.02,16361.46,-11375.330000000002,8656758.0,-0.058666229248046875
1717175205.8586476,-23659.84,16328.25,-11776.55,8655172.0,-0.05809593200683594
1717175205.9941914,-23677.120000000003,16287.660000000003,-12181.48,8653195.0,-0.05740547180175781
1717175206.1297352,-23690.940000000002,16243.379999999997,-12593.849999999999,8650789.0,-0.056606292724609375
1717175206.2652788,-23708.21,16191.720000000001,-13009.93,8648184.0,-0.05574798583984375
1717175206.4008226,-23728.940000000002,16136.370000000003,-13433.439999999999,8645319.0,-0.05483436584472656
1717175206.5363665,-23746.22,16077.330000000002,-13860.669999999998,8642534.0,-0.05393791198730469
1717175206.67191,-23766.95,16014.599999999999,-14291.599999999999,8639805.0,-0.05298042297363281
1717175206.8074539,-23787.68,15948.18,-14729.98,8636828.0,-0.05198478698730469
1717175206.9429977,-23811.86,15878.07,-15172.060000000001,8634115.0,-0.05097007751464844
1717175207.0785413,-23839.5,15807.96,-15621.580000000002,8631297.0,-0.049983978271484375
1717175207.214085,-23867.14,15737.849999999999,-16078.52,8628547.0,-0.049030303955078125
1717175207.349629,-23898.239999999998,15667.739999999998,-16539.18,8625902.0,-0.04812049865722656
1717175207.4851725,-23929.33,15593.940000000002,-17007.27,8623333.0,-0.047260284423828125
1717175207.6207163,-23963.879999999997,15516.449999999997,-17482.79,8621098.0,-0.046474456787109375
