,x,y,z,temp,temp_error
1717175709.3477583,-15896.46,13531.230000000003,-92.86999999999898,8479428.0,-0.023136138916015625
1717175709.4827774,-16328.330000000002,13885.470000000001,-260.0499999999993,8482969.0,-0.024044036865234375
1717175709.6177964,-16732.57,14217.57,-438.369999999999,8487071.0,-0.025091171264648438
1717175709.7528155,-17105.71,14531.220000000001,-627.8400000000001,8491595.0,-0.026247024536132812
1717175709.8878345,-17454.66,14830.11,-828.4399999999987,8496636.0,-0.027545928955078125
1717175710.0228536,-17779.43,15110.550000000003,-1036.4799999999996,8502073.0,-0.028924942016601562
1717175710.1578727,-18080.02,15376.230000000003,-1255.6699999999983,8507767.0,-0.030393600463867188
1717175710.2928917,-18359.870000000003,15627.150000000001,-1482.2799999999988,8513916.0,-0.03195762634277344
1717175710.4279108,-18619.0,15867.0,-1716.3300000000017,8520203.0,-0.03355598449707031
1717175710.5629299,-18857.39,16095.779999999999,-1957.7999999999993,8526685.0,-0.03521537780761719
1717175710.697949,-19078.510000000002,16309.800000000003,-2206.709999999999,8533281.0,-0.03690147399902344
1717175710.832968,-19285.809999999998,16512.75,-2463.040000000001,8539978.0,-0.03861045837402344
1717175710.9679868,-19475.84,16704.629999999997,-2726.8100000000013,8546635.0,-0.04030036926269531
1717175711.103006,-19655.5,16885.440000000002,-2998.0,8553438.0,-0.04203224182128906
1717175711.238025,-19821.34,17055.18,-3276.630000000001,8560063.0,-0.0437164306640625
1717175711.373044,-19976.809999999998,17217.54,-3562.6800000000003,8566626.0,-0.04539299011230469
1717175711.508063,-20118.46,17368.83,-3856.1699999999983,8573078.0,-0.04703521728515625
1717175711.6430821,-20249.760000000002,17509.050000000003,-4153.369999999999,8579434.0,-0.04864501953125
1717175711.7781012,-20374.14,17641.89,-4458.0,8585574.0,-0.05019950866699219
1717175711.9131203,-20488.15,17763.660000000003,-4766.34,8591513.0,-0.051715850830078125
1717175712.0481393,-20595.260000000002,17874.36,-5082.119999999999,8597072.0,-0.05313682556152344
1717175712.1831584,-20695.45,17977.68,-5401.610000000001,8602346.0,-0.05449104309082031
1717175712.3181775,-20785.28,18073.620000000003,-5728.529999999999,8607059.0,-0.05568122863769531
1717175712.4531965,-20868.2,18162.18,-6059.169999999998,8611690.0,-0.05682945251464844
1717175712.5882156,-20947.66,18239.67,-6397.23,8616075.0,-0.05793571472167969
1717175712.7232347,-21020.22,18309.78,-6739.009999999998,8619859.0,-0.05889701843261719
1717175712.8582537,-21089.32,18368.82,-7088.220000000001,8623259.0,-0.05976295471191406
1717175712.9932728,-21154.96,18420.480000000003,-7441.139999999999,8626305.0,-0.0605316162109375
1717175713.1282918,-21213.7,18464.760000000002,-7801.5,8628855.0,-0.061168670654296875
1717175713.263311,-21268.98,18497.97,-8165.57,8630939.0,-0.06169891357421875
1717175713.39833,-21324.260000000002,18523.800000000003,-8533.349999999999,8632841.0,-0.06218719482421875
1717175713.533349,-21376.09,18542.25,-8908.57,8634217.0,-0.06251907348632812
1717175713.668368,-21424.46,18553.32,-9287.5,8635286.0,-0.06277084350585938
1717175713.8033872,-21469.370000000003,18557.010000000002,-9673.86,8636037.0,-0.06294631958007812
1717175713.938406,-21514.29,18549.629999999997,-10063.93,8636563.0,-0.06305885314941406
1717175714.073425,-21555.739999999998,18538.559999999998,-10461.439999999999,8636636.0,-0.063079833984375
1717175714.208444,-21597.21,18520.11,-10862.66,8636438.0,-0.06302070617675781
1717175714.3434632,-21635.21,18494.28,-11271.310000000001,8635873.0,-0.06286430358886719
1717175714.4784822,-21673.22,18461.07,-11683.669999999998,8635285.0,-0.06270980834960938
1717175714.6135013,-21711.22,18424.17,-12103.470000000001,8634461.0,-0.062473297119140625
1717175714.7485204,-21749.22,18379.89,-12526.98,8633462.0,-0.062191009521484375
1717175714.8835394,-21787.23,18331.92,-12957.919999999998,8632352.0,-0.06189537048339844
1717175715.0185585,-21825.239999999998,18280.260000000002,-13396.29,8631226.0,-0.06159210205078125
1717175715.1535776,-21866.7,18224.910000000003,-13838.369999999999,8630083.0,-0.06127738952636719
1717175715.2885966,-21908.16,18165.870000000003,-14287.89,8628875.0,-0.06094169616699219
1717175715.4236157,-21949.620000000003,18103.14,-14744.84,8627625.0,-0.06060028076171875
1717175715.5586348,-21991.08,18036.72,-15209.21,8626494.0,-0.06032371520996094
1717175715.6936538,-22032.54,17970.300000000003,-15677.3,8625517.0,-0.06003761291503906
1717175715.828673,-22074.0,17900.190000000002,-16152.82,8624623.0,-0.05977058410644531
1717175715.963692,-22118.91,17826.39,-16635.77,8623906.0,-0.0595550537109375
1717175716.098711,-22163.82,17752.589999999997,-17126.15,8623430.0,-0.0594024658203125
1717175716.23373,-22212.2,17675.1,-17623.96,8623164.0,-0.05931282043457031
1717175716.3687491,-22260.559999999998,17597.61,-18129.2,8623021.0,-0.05923271179199219
1717175716.5037682,-22308.940000000002,17516.43,-18641.870000000003,8623171.0,-0.05924224853515625
1717175716.6387873,-22357.3,17435.25,-19161.97,8623560.0,-0.059299468994140625
1717175716.7738063,-22409.129999999997,17354.07,-19689.5,8624345.0,-0.05947113037109375
1717175716.9088254,-22460.96,17272.89,-20228.18,8625297.0,-0.059665679931640625
1717175717.0438442,-22516.239999999998,17188.019999999997,-20774.28,8626654.0,-0.05998992919921875
1717175717.1788633,-22571.52,17103.15,-21327.82,8628140.0,-0.06033515930175781
