Epoch Time,x,y,z
1717175122.8706427,187.52892812093097,373.55595164828827,-4.719206373448725
1717175122.8806808,145.31798936702586,141.6525575849745,-4.252346439494027
1717175122.8907192,92.78778676633482,-255.00282093330665,-4.7425491114457445
1717175122.9007573,76.09484924210442,-391.3142504515471,-4.485776234004232
1717175122.9107957,49.45619238747491,-391.32590647096987,-5.279438294194363
1717175122.9208338,32.879991663826836,-391.3142504515471,-5.151051683006463
1717175122.9308722,31.946122094436927,-391.3142504515471,-5.711283603752101
1717175122.9409103,11.541052135052503,-391.30259443212435,-6.038085729987532
1717175122.9509487,19.327196534033174,-391.32590647096987,-5.944713398262306
1717175122.9609869,9.708331414946803,-391.3142504515471,-6.7383754584524365
1717175122.9710252,6.147950059837765,-391.32590647096987,-6.64500312672721
1717175122.9810634,13.945767724955523,-391.32590647096987,-6.318201345426065
1717175122.9911017,-0.4707808451106151,-391.32590647096987,-6.3765587078200445
1717175123.0011399,10.45542734640616,-391.32590647096987,-6.248172786500718
1717175123.0111783,3.1712378754659936,-391.32590647096987,-6.64500312672721
1717175123.0212164,1.5603114540378251,-391.32590647096987,-6.7383754584524365
1717175123.0312548,10.221959954058683,-391.32590647096987,-7.0885203226848885
1717175123.041293,-2.5132929699288473,-391.3142504515471,-7.32195046212938
1717175123.0513313,10.397060325852147,-391.3142504515471,-7.146877685078867
1717175123.0613694,4.502003322596903,-391.32590647096987,-7.858839299943711
1717175123.0714078,3.334665326056657,-391.32590647096987,-7.800481937549732
1717175123.081446,12.89516411445759,-391.32590647096987,-7.135206488547501
1717175123.0914843,-0.855940290623241,-391.32590647096987,-7.251921213335461
1717175123.1015224,11.0507701282148,-391.32590647096987,-7.205235047472847
1717175123.1115608,4.198495643558325,-391.32590647096987,-7.543708715173933
1717175123.121599,2.669282602491202,-391.32590647096987,-7.473680156248586
1717175123.1316373,11.471011848361403,-391.32590647096987,-7.800481937549732
1717175123.1416755,-0.7625683038323013,-391.3142504515471,-7.9872259111316115
1717175123.1517138,12.498268926585162,-391.3142504515471,-7.963882828200305
1717175123.161752,5.926155933627376,-391.32590647096987,-8.69918683612788
1717175123.1717904,5.669341319137149,-391.3142504515471,-8.34904197189543
1717175123.1818285,15.486654032159734,-391.32590647096987,-7.695438409293139
1717175123.1918669,2.0505934608755285,-391.32590647096987,-7.765466968218485
1717175123.201905,13.782340619299147,-391.32590647096987,-7.497022549311319
1717175123.2119434,6.743292841646406,-391.32590647096987,-8.033912076994225
1717175123.2219815,5.073999227197081,-391.32590647096987,-7.975554024731671
1717175123.23202,13.583893025362933,-391.32590647096987,-8.36071385829537
1717175123.242058,1.1984366682116632,-391.32590647096987,-8.34904197189543
1717175123.2520964,13.782340619299147,-391.30259443212435,-8.617486390802595
1717175123.2621346,8.225812128296605,-391.3142504515471,-8.652501360133842
1717175123.272173,7.186881094067185,-391.3142504515471,-8.430742417220715
1717175123.282211,16.583952086943167,-391.32590647096987,-7.940539745268998
1717175123.2922494,2.9727906264640667,-391.3142504515471,-8.185641081244857
1717175123.3022876,14.692865036152027,-391.30259443212435,-7.858839299943711
1717175123.312326,7.326961667449385,-391.3142504515471,-8.267341526570142
1717175123.322364,5.470894070135222,-391.32590647096987,-8.255670330038777
1717175123.3324025,13.829035063584644,-391.30259443212435,-8.54745783187725
1717175123.3424406,1.3385172415938642,-391.3142504515471,-9.002646224366293
1717175123.352479,14.646170591866527,-391.32590647096987,-8.442414303620655
