,x,y,z,temp,temp_error
1717175122.8377469,12351.620000000003,-13575.509999999998,12378.379999999997,8563294.0,0.0
1717175122.9715722,13011.529999999999,-13889.16,13035.940000000002,8564670.0,0.00370025634765625
1717175123.1053975,13664.519999999997,-14165.91,13700.919999999998,8566634.0,0.0031070709228515625
1717175123.2392228,14307.160000000003,-14405.759999999998,14369.620000000003,8569014.0,0.00244140625
1717175123.373048,14939.419999999998,-14612.400000000001,15042.029999999999,8571981.0,0.0016765594482421875
1717175123.5068734,15561.32,-14785.830000000002,15721.879999999997,8575318.0,0.000865936279296875
1717175123.6406987,16172.849999999999,-14922.36,16405.440000000002,8578884.0,2.288818359375e-05
1717175123.774524,16774.019999999997,-15025.68,17096.43,8582597.0,-0.0008411407470703125
1717175123.9083493,17361.370000000003,-15099.48,17794.85,8586375.0,-0.0017414093017578125
1717175124.0421746,17938.36,-15140.07,18496.980000000003,8590556.0,-0.002758026123046875
1717175124.1759999,18501.519999999997,-15147.45,19206.550000000003,8594885.0,-0.0038318634033203125
1717175124.3098252,19054.32,-15121.619999999999,19927.260000000002,8599455.0,-0.004993438720703125
1717175124.4436505,19593.300000000003,-15066.27,20655.4,8604492.0,-0.0062618255615234375
1717175124.5774758,20118.46,-14977.71,21390.97,8609911.0,-0.0076274871826171875
1717175124.7113013,20629.800000000003,-14859.630000000001,22133.97,8615716.0,-0.009042739868164062
1717175124.8451266,21127.32,-14712.029999999999,22888.120000000003,8621822.0,-0.01047515869140625
1717175124.978952,21611.019999999997,-14534.91,23649.690000000002,8628254.0,-0.011911392211914062
1717175125.1127772,22080.910000000003,-14328.27,24422.410000000003,8634579.0,-0.01329803466796875
1717175125.2466025,22536.96,-14092.11,25206.28,8640839.0,-0.014675140380859375
1717175125.3804278,22975.75,-13826.43,26001.28,8646831.0,-0.015964508056640625
1717175125.5142531,23400.72,-13531.23,26803.730000000003,8652907.0,-0.017309188842773438
1717175125.6480784,23811.86,-13202.82,27617.309999999998,8659043.0,-0.01868438720703125
1717175125.7819037,24205.730000000003,-12848.580000000002,28442.04,8665371.0,-0.02013397216796875
1717175125.915729,24582.32,-12464.82,29281.629999999997,8671879.0,-0.021604537963867188
1717175126.0495543,24941.64,-12051.54,30132.370000000003,8678373.0,-0.023077011108398438
1717175126.1833797,25283.690000000002,-11608.740000000002,30994.25,8685569.0,-0.024656295776367188
1717175126.317205,25605.010000000002,-11140.11,31870.980000000003,8692756.0,-0.02616119384765625
