,x,y,z,temp,temp_error
1717175496.2307692,-29464.239999999998,8571.870000000003,-61330.94,8564155.0,0.03236198425292969
1717175496.3663373,-29464.239999999998,8568.18,-61323.509999999995,8572120.0,0.029876708984375
1717175496.5019052,-29467.7,8568.18,-61319.79,8580098.0,0.027433395385742188
1717175496.637473,-29471.15,8571.870000000003,-61316.08,8588177.0,0.02500152587890625
1717175496.773041,-29471.15,8568.18,-61312.36,8596442.0,0.022548675537109375
1717175496.9086092,-29474.61,8564.489999999998,-61304.93,8604417.0,0.020204544067382812
1717175497.044177,-29478.06,8560.800000000003,-61297.5,8612491.0,0.017889022827148438
1717175497.179745,-29481.52,8560.800000000003,-61293.79,8620244.0,0.0156707763671875
1717175497.315313,-29481.52,8568.18,-61290.08,8627790.0,0.01354217529296875
1717175497.450881,-29481.52,8568.18,-61286.36,8635239.0,0.011472702026367188
1717175497.586449,-29484.97,8564.489999999998,-61282.65,8642253.0,0.009532928466796875
1717175497.722017,-29484.97,8560.800000000003,-61278.93,8648750.0,0.0077533721923828125
1717175497.857585,-29488.43,8560.800000000003,-61275.21,8654831.0,0.0061187744140625
1717175497.9931529,-29491.88,8564.489999999998,-61275.21,8660598.0,0.004581451416015625
1717175498.128721,-29491.88,8568.18,-61271.5,8665869.0,0.003177642822265625
1717175498.264289,-29495.34,8560.800000000003,-61267.78,8670646.0,0.0019378662109375
1717175498.3998568,-29495.34,8560.800000000003,-61264.07,8674642.0,0.0009021759033203125
1717175498.5354247,-29498.79,8557.11,-61260.36,8677942.0,5.340576171875e-05
1717175498.6709929,-29502.25,8560.800000000003,-61260.36,8680805.0,-0.000652313232421875
1717175498.8065608,-29505.7,8560.800000000003,-61256.64,8682754.0,-0.001163482666015625
1717175498.9421287,-29505.7,8557.11,-61252.92,8684193.0,-0.0014972686767578125
1717175499.0776968,-29505.7,8553.419999999998,-61249.21,8685086.0,-0.0016765594482421875
1717175499.2132647,-29505.7,8557.11,-61245.490000000005,8685094.0,-0.0016632080078125
1717175499.3488326,-29505.7,8557.11,-61245.490000000005,8684592.0,-0.0015106201171875
1717175499.4844007,-29505.7,8560.800000000003,-61245.490000000005,8683607.0,-0.0012226104736328125
1717175499.6199687,-29502.25,8557.11,-61241.78,8682104.0,-0.0008373260498046875
1717175499.7555366,-29502.25,8557.11,-61238.06,8679885.0,-0.000255584716796875
1717175499.8911047,-29498.79,8564.489999999998,-61238.06,8677186.0,0.0004329681396484375
1717175500.0266726,-29498.79,8568.18,-61241.78,8674285.0,0.00116729736328125
1717175500.1622405,-29495.34,8568.18,-61241.78,8670795.0,0.0020294189453125
1717175500.2978086,-29491.88,8568.18,-61241.78,8667219.0,0.002925872802734375
1717175500.4333766,-29488.43,8575.559999999998,-61241.78,8663094.0,0.003925323486328125
1717175500.5689445,-29484.97,8579.25,-61241.78,8658996.0,0.0049152374267578125
1717175500.7045124,-29481.52,8582.940000000002,-61245.490000000005,8654548.0,0.005985260009765625
1717175500.8400805,-29481.52,8582.940000000002,-61249.21,8650119.0,0.007015228271484375
1717175500.9756484,-29478.06,8582.940000000002,-61249.21,8645573.0,0.008062362670898438
1717175501.1112163,-29478.06,8586.629999999997,-61249.21,8641260.0,0.009061813354492188
1717175501.2467844,-29474.61,8590.32,-61252.92,8636813.0,0.010061264038085938
1717175501.3823524,-29471.15,8594.010000000002,-61256.64,8632766.0,0.010944366455078125
1717175501.5179203,-29471.15,8597.699999999997,-61256.64,8628864.0,0.011789321899414062
1717175501.6534884,-29471.15,8601.39,-61260.36,8625000.0,0.01259613037109375
1717175501.7890563,-29471.15,8597.699999999997,-61260.36,8621187.0,0.013385772705078125
1717175501.9246242,-29471.15,8594.010000000002,-61260.36,8617619.0,0.014116287231445312
1717175502.0601923,-29474.61,8594.010000000002,-61260.36,8614275.0,0.01476287841796875
1717175502.1957603,-29478.06,8597.699999999997,-61260.36,8611278.0,0.015321731567382812
1717175502.3313282,-29481.52,8597.699999999997,-61260.36,8608683.0,0.015771865844726562
1717175502.4668963,-29484.97,8594.010000000002,-61260.36,8606414.0,0.016124725341796875
1717175502.6024642,-29488.43,8590.32,-61260.36,8604258.0,0.016447067260742188
1717175502.738032,-29491.88,8590.32,-61260.36,8602521.0,0.016672134399414062
1717175502.8736,-29495.34,8590.32,-61260.36,8601258.0,0.016763687133789062
1717175503.0091681,-29498.79,8586.629999999997,-61260.36,8600210.0,0.016786575317382812
