,x,y,z,temp,temp_error
1717175547.0837212,26378.92,-6848.639999999999,43172.020000000004,8760763.0,-0.08671951293945312
1717175547.2174702,26565.5,-6151.23,44208.5,8772845.0,-0.0894927978515625
1717175547.351219,26724.42,-5439.060000000001,45256.130000000005,8786610.0,-0.092681884765625
1717175547.484968,26855.72,-4712.130000000001,46318.630000000005,8801908.0,-0.09624671936035156
1717175547.6187167,26955.910000000003,-3977.8199999999997,47392.259999999995,8818521.0,-0.10011672973632812
1717175547.7524657,27028.46,-3236.130000000001,48473.33,8836864.0,-0.1043701171875
1717175547.8862145,27069.92,-2494.4399999999987,49561.82000000001,8857029.0,-0.10907554626464844
1717175548.0199635,27083.75,-1760.130000000001,50654.03,8878546.0,-0.1141204833984375
1717175548.1537125,27069.92,-1036.8899999999994,51746.240000000005,8901419.0,-0.11945915222167969
1717175548.2874613,27028.46,-332.09999999999854,52834.740000000005,8925947.0,-0.12517356872558594
1717175548.4212103,26959.370000000003,350.5500000000029,53912.08,8951761.0,-0.13119125366210938
1717175548.554959,26869.54,1003.6800000000003,54974.57000000001,8978413.0,-0.1373920440673828
1717175548.688708,26762.43,1623.5999999999985,56018.490000000005,9005400.0,-0.1435832977294922
1717175548.822457,26641.510000000002,2202.9300000000003,57032.69,9032055.0,-0.14965248107910156
1717175548.9562058,26510.22,2741.6699999999983,58013.44,9058093.0,-0.15549659729003906
1717175549.0899549,26372.010000000002,3239.8199999999997,58953.350000000006,9083156.0,-0.1610431671142578
1717175549.2237036,26233.82,3697.3799999999974,59848.66,9106427.0,-0.16607666015625
1717175549.3574526,26095.620000000003,4110.6600000000035,60691.96000000001,9127496.0,-0.17049407958984375
1717175549.4912016,25964.33,4479.6600000000035,61483.25,9145719.0,-0.17413330078125
1717175549.6249504,25843.4,4815.449999999997,62215.11,9160916.0,-0.17693138122558594
1717175549.7586994,25732.839999999997,5114.3399999999965,62887.53,9173176.0,-0.17896461486816406
1717175549.8924482,25632.64,5387.4000000000015,63504.21000000001,9182384.0,-0.1801319122314453
