,x,y,z,temp,temp_error
1717694445.1016881,-19266.82,7729.5899999999965,-14716.55,9863506.0,0.0
1717694445.2361457,-19894.879999999997,7757.379999999997,-15847.68,9877992.0,-0.03304862976074219
1717694445.370603,-20495.1,7769.290000000001,-17018.370000000003,9895099.0,-0.035930633544921875
1717694445.5050607,-21067.5,7769.290000000001,-18224.64,9916331.0,-0.040004730224609375
1717694445.6395183,-21616.05,7757.379999999997,-19470.46,9936595.0,-0.04399681091308594
1717694445.7739756,-22140.75,7729.5899999999965,-20755.84,9958458.0,-0.047969818115234375
1717694445.9084332,-22645.58,7689.889999999999,-22080.77,9985185.0,-0.05313301086425781
1717694446.0428908,-23130.53,7638.279999999999,-23449.2,10012852.0,-0.058727264404296875
1717694446.1773481,-23599.58,7574.760000000002,-24857.18,10040274.0,-0.06400680541992188
1717694446.3118057,-24056.7,7499.330000000002,-26304.71,10073130.0,-0.07037162780761719
1717694446.4462633,-24497.93,7408.019999999997,-27791.79,10108579.0,-0.07769966125488281
1717694446.5807207,-24931.2,7304.800000000003,-29314.46,10143165.0,-0.08461189270019531
1717694446.7151783,-25352.55,7185.699999999997,-30872.73,10182679.0,-0.09239959716796875
1717694446.8496358,-25761.98,7054.690000000002,-32462.64,10226462.0,-0.10149383544921875
1717694446.9840932,-26159.48,6911.769999999997,-34084.2,10269085.0,-0.11031723022460938
1717694447.1185508,-26545.05,6756.940000000002,-35729.47,10315125.0,-0.11964035034179688
1717694447.2530084,-26918.7,6590.199999999997,-37394.53,10366246.0,-0.13032150268554688
1717694447.3874657,-27276.45,6407.580000000002,-39071.45,10416157.0,-0.1411724090576172
1717694447.5219233,-27618.3,6213.050000000003,-40748.37,10467035.0,-0.15179061889648438
1717694447.656381,-27944.25,6006.610000000001,-42421.33,10521497.0,-0.16358566284179688
1717694447.7908382,-28254.3,5792.230000000003,-44074.520000000004,10575135.0,-0.1757068634033203
1717694447.9252958,-28540.5,5569.9100000000035,-45700.03,10625255.0,-0.1869964599609375
1717694448.0597532,-28806.83,5335.68,-47282.03,10676405.0,-0.19878196716308594
1717694448.1942108,-29053.28,5097.480000000003,-48808.66,10726789.0,-0.21097183227539062
1717694448.3286684,-29279.85,4851.3399999999965,-50268.05,10769945.0,-0.22185516357421875
1717694448.4631257,-29482.58,4605.199999999997,-51648.35,10811443.0,-0.2325305938720703
1717694448.5975833,-29661.45,4355.0899999999965,-52937.68,10849569.0,-0.24304962158203125
1717694448.732041,-29816.48,4104.980000000003,-54128.130000000005,10879530.0,-0.2522850036621094
1717694448.8664982,-29955.6,3854.8700000000026,-55215.759999999995,10904166.0,-0.2603435516357422
1717694449.0009558,-30070.88,3604.760000000002,-56200.56,10924116.0,-0.2678356170654297
1717694449.1354134,-30166.28,3366.5599999999977,-57078.56,10937147.0,-0.27420997619628906
1717694449.2698708,-30245.78,3140.269999999997,-57853.740000000005,10943659.0,-0.2790412902832031
1717694449.4043283,-30305.4,2925.8899999999994,-58530.05,10946779.0,-0.28325843811035156
1717694449.538786,-30353.1,2723.4199999999983,-59115.39,10945224.0,-0.2865409851074219
1717694449.6732433,-30384.9,2532.8600000000006,-59621.630000000005,10939949.0,-0.28868675231933594
1717694449.8077009,-30404.78,2354.209999999999,-60056.68,10933548.0,-0.2903881072998047
1717694449.9421585,-30412.72,2195.4100000000035,-60424.490000000005,10926551.0,-0.2916736602783203
1717694450.0766158,-30412.72,2052.489999999998,-60736.94,10917849.0,-0.29229736328125
1717694450.2110734,-30404.78,1921.4800000000032,-61001.92,10909732.0,-0.2926921844482422
1717694450.345531,-30392.85,1810.3199999999997,-61227.36,10902041.0,-0.292877197265625
1717694450.4799883,-30372.98,1719.010000000002,-61421.16,10894279.0,-0.2928142547607422
1717694450.614446,-30349.13,1643.5800000000017,-61587.259999999995,10887418.0,-0.29259681701660156
1717694450.7489035,-30321.3,1580.0599999999977,-61725.69,10881076.0,-0.2923240661621094
1717694450.8833609,-30293.48,1532.4199999999983,-61844.34,10875154.0,-0.29196739196777344
1717694451.0178185,-30261.68,1496.6900000000023,-61947.17,10869265.0,-0.291412353515625
1717694451.152276,-30229.88,1476.8399999999965,-62038.130000000005,10864090.0,-0.2909126281738281
1717694451.2867334,-30198.08,1468.9000000000015,-62117.240000000005,10859542.0,-0.2903785705566406
1717694451.421191,-30166.28,1472.8700000000026,-62184.47,10854580.0,-0.2896919250488281
1717694451.5556486,-30138.45,1484.7799999999988,-62247.75,10850607.0,-0.2891101837158203
