,x,y,z,temp,temp_error
1717701573.5034626,-5009.75,6287.760000000002,15220.349999999999,8697030.0,0.0
1717701573.6397352,-5279.240000000002,6675.209999999999,16111.96,8711101.0,-0.08170700073242188
1717701573.776008,-5555.639999999999,7073.730000000003,17014.699999999997,8724383.0,-0.08501815795898438
1717701573.9122806,-5838.950000000001,7483.32,17928.589999999997,8736338.0,-0.08800697326660156
1717701574.048553,-6132.619999999999,7907.669999999998,18853.620000000003,8747477.0,-0.09081077575683594
1717701574.1848257,-6436.669999999998,8346.779999999999,19793.519999999997,8757380.0,-0.09333992004394531
1717701574.3210983,-6754.52,8800.650000000001,20744.559999999998,8766045.0,-0.09557151794433594
1717701574.457371,-7082.75,9265.589999999997,21706.739999999998,8773593.0,-0.09753036499023438
1717701574.5936437,-7424.790000000001,9745.29,22680.08,8779926.0,-0.099151611328125
1717701574.7299163,-7780.66,10236.059999999998,23664.550000000003,8785232.0,-0.10052680969238281
1717701574.866189,-8150.34,10737.900000000001,24660.17,8790023.0,-0.1016998291015625
1717701575.0024617,-8537.3,11250.809999999998,25666.940000000002,8793493.0,-0.10251426696777344
1717701575.138734,-8938.09,11771.099999999999,26684.839999999997,8796972.0,-0.10328102111816406
1717701575.2750068,-9356.14,12298.769999999997,27710.190000000002,8799897.0,-0.1038818359375
1717701575.4112794,-9788.009999999998,12830.129999999997,28746.67,8802692.0,-0.10441017150878906
1717701575.547552,-10237.16,13361.489999999998,29790.58,8805203.0,-0.10489845275878906
1717701575.6838248,-10700.14,13892.849999999999,30845.64,8807316.0,-0.10530281066894531
1717701575.8200974,-11176.919999999998,14420.519999999997,31908.14,8809831.0,-0.10587882995605469
1717701575.95637,-11667.529999999999,14940.809999999998,32978.07000000001,8812277.0,-0.106475830078125
1717701576.0926425,-12168.509999999998,15453.720000000001,34051.69,8814576.0,-0.1070404052734375
1717701576.2289152,-12679.849999999999,15951.870000000003,35132.759999999995,8816960.0,-0.10764694213867188
1717701576.365188,-13198.099999999999,16438.949999999997,36217.53999999999,8819579.0,-0.10827064514160156
1717701576.5014606,-13719.8,16907.58,37306.03,8823008.0,-0.10903739929199219
1717701576.6377332,-14248.419999999998,17354.07,38394.53,8827176.0,-0.10996818542480469
1717701576.774006,-14773.580000000002,17778.42,39483.03,8832376.0,-0.11113929748535156
1717701576.9102786,-15291.830000000002,18180.629999999997,40571.520000000004,8838615.0,-0.11252784729003906
1717701577.046551,-15803.169999999998,18557.010000000002,41656.3,8845895.0,-0.11406707763671875
1717701577.1828237,-16300.689999999999,18907.559999999998,42733.64,8854700.0,-0.11603546142578125
1717701577.3190963,-16780.940000000002,19235.97,43803.57000000001,8864165.0,-0.11821746826171875
1717701577.455369,-17243.9,19538.550000000003,44858.630000000005,8874732.0,-0.12069129943847656
1717701577.5916417,-17682.690000000002,19822.68,45898.83,8886102.0,-0.1233978271484375
1717701577.7279143,-18093.84,20088.36,46916.740000000005,8897853.0,-0.1262340545654297
1717701577.864187,-18473.879999999997,20335.589999999997,47908.64,8909582.0,-0.12905311584472656
1717701578.0004597,-18826.3,20571.75,48870.83,8921371.0,-0.1318359375
1717701578.136732,-19147.61,20793.15,49795.86,8932180.0,-0.13439369201660156
1717701578.2730048,-19437.83,21007.17,50680.03,8942108.0,-0.1366252899169922
1717701578.4092774,-19696.96,21213.809999999998,51515.91,8950627.0,-0.138458251953125
1717701578.54555,-19924.98,21413.07,52303.490000000005,8957194.0,-0.13976478576660156
1717701578.6818228,-20125.379999999997,21604.949999999997,53035.350000000006,8961878.0,-0.14055633544921875
1717701578.8180954,-20298.129999999997,21789.449999999997,53711.47,8964419.0,-0.14078140258789062
1717701578.954368,-20446.690000000002,21970.260000000002,54331.880000000005,8964741.0,-0.14041900634765625
1717701579.0906405,-20571.07,22143.690000000002,54896.57000000001,8962716.0,-0.1394805908203125
1717701579.2269132,-20674.72,22306.050000000003,55405.520000000004,8958565.0,-0.1380176544189453
1717701579.363186,-20757.64,22461.03,55862.46000000001,8952400.0,-0.13605690002441406
1717701579.4994586,-20823.29,22604.940000000002,56267.39,8944343.0,-0.13361167907714844
1717701579.6357312,-20875.11,22745.160000000003,56624.03,8934526.0,-0.1307220458984375
1717701579.772004,-20913.120000000003,22874.309999999998,56939.82000000001,8923782.0,-0.12757301330566406
1717701579.9082766,-20940.760000000002,22988.699999999997,57214.72,8912141.0,-0.12416648864746094
1717701580.0445492,-20961.48,23099.4,57452.490000000005,8899835.0,-0.12055587768554688
1717701580.1808217,-20975.3,23195.339999999997,57656.81,8887154.0,-0.11685752868652344
1717701580.3170943,-20985.67,23280.21,57831.41,8874095.0,-0.113067626953125
1717701580.453367,-20989.129999999997,23365.08,57983.72,8861108.0,-0.10931205749511719
1717701580.5896397,-20992.58,23427.809999999998,58113.75,8848310.0,-0.10560989379882812
1717701580.7259123,-20992.58,23486.85,58221.490000000005,8835583.0,-0.10192108154296875
1717701580.862185,-20992.58,23534.82,58314.36,8822986.0,-0.09827041625976562
1717701580.9984577,-20992.58,23575.410000000003,58392.380000000005,8810358.0,-0.09462356567382812
1717701581.13473,-20992.58,23601.239999999998,58459.25,8797882.0,-0.09103202819824219
1717701581.2710028,-20989.129999999997,23630.760000000002,58518.69,8785566.0,-0.087493896484375
1717701581.4072754,-20985.67,23645.519999999997,58566.990000000005,8773409.0,-0.08400154113769531
1717701581.543548,-20985.67,23660.28,58611.57000000001,8761504.0,-0.08057975769042969
1717701581.6798208,-20985.67,23667.660000000003,58648.71000000001,8749753.0,-0.07720184326171875
1717701581.8160934,-20985.67,23675.04,58682.14,8738377.0,-0.07391166687011719
1717701581.952366,-20985.67,23675.04,58711.86,8727455.0,-0.07073020935058594
1717701582.0886385,-20985.67,23675.04,58737.869999999995,8716862.0,-0.06765365600585938
1717701582.2249112,-20989.129999999997,23678.730000000003,58763.880000000005,8706618.0,-0.06469535827636719
1717701582.361184,-20992.58,23675.04,58786.17,8696708.0,-0.06184196472167969
1717701582.4974566,-20996.04,23671.35,58808.46000000001,8687051.0,-0.05905914306640625
1717701582.6337292,-20999.489999999998,23667.660000000003,58827.03,8678036.0,-0.056446075439453125
1717701582.770002,-21002.95,23660.28,58845.600000000006,8669801.0,-0.05402565002441406
1717701582.9062746,-21006.4,23652.9,58864.17999999999,8662130.0,-0.05177879333496094
1717701583.0425472,-21013.309999999998,23649.21,58879.03999999999,8655353.0,-0.04977226257324219
1717701583.1788197,-21020.22,23641.83,58893.899999999994,8649573.0,-0.048030853271484375
1717701583.3150923,-21027.129999999997,23634.449999999997,58908.759999999995,8644680.0,-0.04651451110839844
