,x,y,z,temp,temp_error
1717701123.4960823,-24064.08,-23357.7,-51196.42,8705373.0,-0.05868721008300781
1717701123.6336656,-24070.98,-23346.629999999997,-51203.85,8711091.0,-0.059749603271484375
1717701123.7712488,-24077.9,-23342.940000000002,-51211.28,8716686.0,-0.060760498046875
1717701123.908832,-24084.8,-23342.940000000002,-51218.71,8721934.0,-0.0616607666015625
1717701124.0464156,-24091.72,-23339.25,-51226.14,8726668.0,-0.062412261962890625
1717701124.1839988,-24098.629999999997,-23335.559999999998,-51233.57,8730982.0,-0.06305503845214844
1717701124.321582,-24102.08,-23331.870000000003,-51241.0,8734907.0,-0.06359672546386719
1717701124.4591653,-24105.54,-23335.559999999998,-51244.72,8738210.0,-0.06399345397949219
1717701124.5967486,-24108.989999999998,-23339.25,-51248.43,8740862.0,-0.06421470642089844
1717701124.7343318,-24112.45,-23342.940000000002,-51248.43,8742617.0,-0.06420516967773438
1717701124.871915,-24112.45,-23350.32,-51248.43,8743751.0,-0.06403923034667969
1717701125.0094986,-24112.45,-23357.7,-51248.43,8744233.0,-0.06368446350097656
1717701125.1470819,-24115.9,-23361.39,-51248.43,8744290.0,-0.0632171630859375
1717701125.284665,-24115.9,-23368.77,-51244.72,8743725.0,-0.06259727478027344
1717701125.4222484,-24115.9,-23372.46,-51244.72,8742422.0,-0.06180381774902344
1717701125.5598316,-24115.9,-23376.15,-51244.72,8740680.0,-0.060901641845703125
1717701125.6974149,-24115.9,-23379.84,-51241.0,8738503.0,-0.05988502502441406
1717701125.8349981,-24115.9,-23383.53,-51237.28,8735909.0,-0.05875587463378906
1717701125.9725816,-24112.45,-23383.53,-51237.28,8732799.0,-0.05747413635253906
1717701126.1101649,-24108.989999999998,-23390.91,-51233.57,8729497.0,-0.05613136291503906
1717701126.2477481,-24105.54,-23394.6,-51229.85,8726009.0,-0.05475616455078125
1717701126.3853314,-24102.08,-23401.98,-51226.14,8722113.0,-0.05330848693847656
1717701126.5229146,-24098.629999999997,-23405.67,-51222.42,8718064.0,-0.0518341064453125
1717701126.660498,-24095.17,-23416.739999999998,-51218.71,8713901.0,-0.05035400390625
1717701126.7980812,-24091.72,-23424.120000000003,-51215.0,8709524.0,-0.04882621765136719
1717701126.9356647,-24084.8,-23435.190000000002,-51211.28,8705218.0,-0.04731559753417969
1717701127.073248,-24077.9,-23446.260000000002,-51203.85,8700788.0,-0.04578399658203125
1717701127.2108312,-24070.98,-23464.71,-51196.42,8696453.0,-0.044284820556640625
1717701127.3484144,-24064.08,-23475.78,-51188.990000000005,8692135.0,-0.04281044006347656
1717701127.4859977,-24057.17,-23486.85,-51181.56,8688105.0,-0.041423797607421875
1717701127.623581,-24050.260000000002,-23501.61,-51170.41,8684141.0,-0.040069580078125
1717701127.7611642,-24043.35,-23508.989999999998,-51159.270000000004,8680463.0,-0.038784027099609375
1717701127.8987477,-24036.440000000002,-23527.440000000002,-51148.119999999995,8677278.0,-0.03762245178222656
1717701128.036331,-24029.53,-23538.510000000002,-51136.979999999996,8674235.0,-0.03649711608886719
1717701128.1739142,-24022.620000000003,-23553.27,-51125.84,8671598.0,-0.03546905517578125
1717701128.3114974,-24015.71,-23560.65,-51114.69,8669473.0,-0.034564971923828125
1717701128.4490807,-24008.8,-23575.41,-51103.54,8668049.0,-0.03385734558105469
1717701128.586664,-24001.879999999997,-23586.48,-51096.11,8666815.0,-0.03321647644042969
1717701128.7242472,-23991.52,-23593.86,-51088.68,8666318.0,-0.03277397155761719
1717701128.8618307,-23984.61,-23608.620000000003,-51077.54,8666095.0,-0.03241539001464844
1717701128.999414,-23981.16,-23619.690000000002,-51066.4,8666115.0,-0.03212738037109375
