,x,y,z,temp,temp_error
1717701672.8206336,-20184.11,-20243.34,-41693.45,8926616.0,-0.112457275390625
1717701672.9582322,-20408.690000000002,-20501.64,-42514.46,8943220.0,-0.115966796875
1717701673.0958307,-20629.8,-20756.25,-43302.04,8959505.0,-0.11929512023925781
1717701673.2334292,-20844.02,-21007.17,-44052.47,8974324.0,-0.12216758728027344
1717701673.3710277,-21054.77,-21254.4,-44758.32,8988267.0,-0.12475013732910156
1717701673.5086265,-21258.620000000003,-21494.25,-45419.59,8999792.0,-0.1266498565673828
1717701673.646225,-21459.010000000002,-21726.72,-46032.57,9010090.0,-0.12819862365722656
1717701673.7838235,-21649.03,-21948.120000000003,-46597.25,9017917.0,-0.12909317016601562
1717701673.921422,-21835.6,-22158.45,-47109.92,9023517.0,-0.12939834594726562
1717701674.0590205,-22011.8,-22354.02,-47574.29,9027064.0,-0.12915992736816406
1717701674.196619,-22181.1,-22538.52,-47986.66,9028845.0,-0.12845993041992188
1717701674.3342175,-22343.48,-22704.57,-48358.16,9028443.0,-0.12722015380859375
1717701674.471816,-22495.510000000002,-22859.55,-48685.08,9026213.0,-0.12552642822265625
1717701674.6094146,-22637.16,-23003.46,-48971.13,9022806.0,-0.12353515625
1717701674.747013,-22771.9,-23128.92,-49220.04,9018149.0,-0.12121200561523438
1717701674.8846116,-22892.83,-23239.620000000003,-49435.509999999995,9012576.0,-0.11863517761230469
1717701675.0222104,-23006.85,-23339.25,-49624.97,9006310.0,-0.11587905883789062
1717701675.1598089,-23113.95,-23420.43,-49788.43,8999635.0,-0.1130218505859375
1717701675.2974074,-23210.690000000002,-23494.23,-49929.6,8992490.0,-0.11006736755371094
1717701675.435006,-23297.059999999998,-23560.65,-50048.479999999996,8985421.0,-0.10713577270507812
1717701675.5726044,-23376.53,-23612.309999999998,-50152.5,8978042.0,-0.10412406921386719
1717701675.710203,-23449.09,-23652.9,-50241.66,8970853.0,-0.10116386413574219
1717701675.8478014,-23514.73,-23686.11,-50319.68,8963875.0,-0.09827232360839844
1717701675.9854,-23576.92,-23711.940000000002,-50390.259999999995,8957015.0,-0.09542465209960938
1717701676.1229985,-23632.2,-23730.39,-50453.42,8950128.0,-0.09258270263671875
1717701676.260597,-23680.57,-23745.15,-50505.43,8943281.0,-0.0897979736328125
1717701676.3981955,-23722.03,-23759.91,-50553.72,8936474.0,-0.08703804016113281
1717701676.5357943,-23760.04,-23763.6,-50594.59,8929605.0,-0.08429718017578125
1717701676.6733928,-23794.59,-23770.98,-50631.740000000005,8922982.0,-0.08163833618164062
1717701676.8109913,-23825.68,-23770.98,-50665.17,8916203.0,-0.07895278930664062
1717701676.9485898,-23849.870000000003,-23774.67,-50694.89,8909829.0,-0.07637977600097656
1717701677.0861883,-23874.05,-23774.67,-50724.61,8903404.0,-0.07381439208984375
1717701677.2237868,-23894.78,-23774.67,-50750.619999999995,8897063.0,-0.0713043212890625
1717701677.3613853,-23915.510000000002,-23774.67,-50772.91,8890632.0,-0.06879234313964844
1717701677.4989839,-23932.79,-23767.29,-50791.479999999996,8884185.0,-0.06630897521972656
1717701677.6365824,-23950.059999999998,-23759.91,-50810.06,8877800.0,-0.06384086608886719
1717701677.774181,-23963.879999999997,-23752.53,-50828.630000000005,8871443.0,-0.06138801574707031
1717701677.9117796,-23977.7,-23741.46,-50847.21,8865077.0,-0.058940887451171875
1717701678.0493782,-23988.059999999998,-23734.08,-50865.78,8858676.0,-0.05652427673339844
1717701678.1869767,-23998.43,-23730.39,-50880.64,8852136.0,-0.05411529541015625
1717701678.3245752,-24008.8,-23723.010000000002,-50895.5,8845327.0,-0.05167388916015625
1717701678.4621737,-24015.71,-23719.32,-50910.36,8838487.0,-0.04925346374511719
1717701678.5997722,-24022.620000000003,-23711.940000000002,-50925.22,8831614.0,-0.04685783386230469
1717701678.7373707,-24029.53,-23704.559999999998,-50940.08,8824724.0,-0.04448127746582031
1717701678.8749692,-24032.98,-23700.870000000003,-50951.229999999996,8817704.0,-0.04209136962890625
1717701679.0125678,-24036.440000000002,-23700.870000000003,-50962.369999999995,8810511.0,-0.03969573974609375
1717701679.1501663,-24039.89,-23700.870000000003,-50973.520000000004,8803091.0,-0.0372772216796875
1717701679.2877648,-24039.89,-23697.18,-50984.66,8795628.0,-0.034881591796875
1717701679.4253635,-24043.35,-23697.18,-50995.81,8787937.0,-0.032459259033203125
1717701679.562962,-24046.8,-23697.18,-51006.95,8780020.0,-0.030015945434570312
1717701679.7005606,-24046.8,-23700.870000000003,-51014.380000000005,8772324.0,-0.027629852294921875
1717701679.838159,-24046.8,-23700.870000000003,-51018.1,8764437.0,-0.025226593017578125
1717701679.9757576,-24046.8,-23708.25,-51021.81,8756721.0,-0.02288055419921875
1717701680.113356,-24046.8,-23715.629999999997,-51025.53,8749189.0,-0.02062225341796875
1717701680.2509546,-24050.260000000002,-23719.32,-51029.240000000005,8741648.0,-0.01840972900390625
1717701680.3885531,-24050.260000000002,-23719.32,-51029.240000000005,8734262.0,-0.016284942626953125
1717701680.5261517,-24046.8,-23726.7,-51029.240000000005,8727356.0,-0.014318466186523438
1717701680.6637502,-24043.35,-23730.39,-51029.240000000005,8720750.0,-0.012449264526367188
1717701680.8013487,-24043.35,-23737.77,-51029.240000000005,8714542.0,-0.010698318481445312
1717701680.9389474,-24043.35,-23741.46,-51029.240000000005,8708727.0,-0.009067535400390625
1717701681.076546,-24039.89,-23748.84,-51029.240000000005,8703484.0,-0.0076236724853515625
1717701681.2141445,-24036.440000000002,-23756.22,-51025.53,8698582.0,-0.006290435791015625
1717701681.351743,-24032.98,-23767.29,-51021.81,8693899.0,-0.005023956298828125
1717701681.4893415,-24029.53,-23778.36,-51018.1,8689883.0,-0.0039215087890625
1717701681.62694,-24022.620000000003,-23789.43,-51010.67,8686425.0,-0.0029735565185546875
1717701681.7645385,-24019.16,-23800.5,-51003.240000000005,8683705.0,-0.0022144317626953125
1717701681.902137,-24015.71,-23815.260000000002,-50995.81,8681546.0,-0.0015964508056640625
1717701682.0397356,-24012.25,-23830.02,-50988.380000000005,8680132.0,-0.001194000244140625
1717701682.177334,-24008.8,-23848.47,-50977.240000000005,8679155.0,-0.0009059906005859375
1717701682.3149326,-24005.34,-23859.54,-50966.09,8678541.0,-0.0007419586181640625
1717701682.4525313,-24001.879999999997,-23874.3,-50954.94,8678613.0,-0.0007534027099609375
1717701682.5901299,-23998.43,-23885.370000000003,-50943.8,8679027.0,-0.00084686279296875
1717701682.7277284,-23994.98,-23903.82,-50932.65,8679951.0,-0.001068115234375
1717701682.865327,-23991.52,-23914.89,-50921.509999999995,8681193.0,-0.0013599395751953125
1717701683.0029254,-23988.059999999998,-23929.65,-50906.65,8682687.0,-0.0017185211181640625
1717701683.140524,-23984.61,-23940.72,-50895.5,8684453.0,-0.0021381378173828125
1717701683.2781224,-23977.7,-23951.79,-50884.36,8686329.0,-0.0026073455810546875
1717701683.415721,-23970.79,-23966.55,-50873.21,8688379.0,-0.003086090087890625
1717701683.5533195,-23967.34,-23973.93,-50862.07,8690423.0,-0.003536224365234375
1717701683.690918,-23963.879999999997,-23985.0,-50850.92,8692769.0,-0.0040302276611328125
1717701683.8285165,-23960.43,-23996.07,-50839.78,8695071.0,-0.0045185089111328125
1717701683.9661152,-23956.97,-24010.83,-50828.630000000005,8697069.0,-0.0049343109130859375
1717701684.1037138,-23950.059999999998,-24018.21,-50817.490000000005,8699043.0,-0.005344390869140625
1717701684.2413123,-23946.61,-24032.97,-50806.34,8700741.0,-0.0056915283203125
1717701684.3789108,-23943.15,-24040.35,-50795.2,8702297.0,-0.00600433349609375
1717701684.5165093,-23939.7,-24051.42,-50784.05,8703524.0,-0.0062236785888671875
1717701684.6541078,-23936.239999999998,-24055.11,-50776.619999999995,8704487.0,-0.0063724517822265625
1717701684.7917063,-23932.79,-24062.489999999998,-50769.2,8705280.0,-0.0064830780029296875
1717701684.9293048,-23929.33,-24062.489999999998,-50761.759999999995,8705581.0,-0.00646209716796875
1717701685.0669034,-23925.879999999997,-24066.18,-50754.33,8705528.0,-0.0063571929931640625
1717701685.2045019,-23922.42,-24066.18,-50750.619999999995,8705184.0,-0.0061779022216796875
1717701685.3421006,-23922.42,-24062.489999999998,-50746.9,8704503.0,-0.0059261322021484375
1717701685.4796991,-23922.42,-24058.8,-50746.9,8703667.0,-0.00562286376953125
1717701685.6172976,-23918.96,-24055.11,-50746.9,8702579.0,-0.0052318572998046875
1717701685.7548962,-23915.510000000002,-24051.42,-50743.19,8701336.0,-0.00478363037109375
1717701685.8924947,-23912.059999999998,-24051.42,-50743.19,8699791.0,-0.004291534423828125
1717701686.0300932,-23908.6,-24047.73,-50743.19,8698108.0,-0.0037860870361328125
1717701686.1676917,-23908.6,-24040.35,-50743.19,8696172.0,-0.00323486328125
1717701686.3052902,-23905.14,-24036.66,-50743.19,8694232.0,-0.0026988983154296875
1717701686.4428887,-23901.690000000002,-24032.97,-50743.19,8692053.0,-0.0021038055419921875
1717701686.5804873,-23901.690000000002,-24025.59,-50743.19,8689752.0,-0.00148773193359375
1717701686.7180858,-23901.690000000002,-24018.21,-50746.9,8687650.0,-0.00092315673828125
1717701686.8556845,-23901.690000000002,-24007.14,-50750.619999999995,8685388.0,-0.0003452301025390625
1717701686.993283,-23901.690000000002,-23996.07,-50754.33,8683275.0,0.00019073486328125
1717701687.1308815,-23901.690000000002,-23981.309999999998,-50761.759999999995,8680992.0,0.0007534027099609375
1717701687.26848,-23901.690000000002,-23970.239999999998,-50769.2,8679052.0,0.0012378692626953125
1717701687.4060786,-23901.690000000002,-23959.17,-50776.619999999995,8677059.0,0.0017299652099609375
1717701687.543677,-23901.690000000002,-23944.41,-50784.05,8675146.0,0.0022144317626953125
1717701687.6812756,-23901.690000000002,-23929.65,-50791.479999999996,8673468.0,0.0026302337646484375
1717701687.8188741,-23905.14,-23922.27,-50802.630000000005,8672039.0,0.002979278564453125
1717701687.9564726,-23908.6,-23903.82,-50813.770000000004,8670649.0,0.0033206939697265625
1717701688.0940711,-23912.059999999998,-23892.75,-50824.92,8669515.0,0.003570556640625
1717701688.2316697,-23915.510000000002,-23874.3,-50836.06,8668376.0,0.003795623779296875
1717701688.3692684,-23918.96,-23863.23,-50847.21,8667455.0,0.00395965576171875
1717701688.506867,-23922.42,-23852.16,-50862.07,8666437.0,0.00415802001953125
1717701688.6444654,-23929.33,-23844.78,-50873.21,8665633.0,0.00431060791015625
1717701688.782064,-23932.79,-23833.71,-50888.08,8664950.0,0.0044307708740234375
1717701688.9196625,-23939.7,-23822.64,-50899.22,8664439.0,0.004497528076171875
1717701689.057261,-23946.61,-23807.879999999997,-50910.36,8663779.0,0.0045795440673828125
1717701689.1948595,-23950.059999999998,-23804.190000000002,-50921.509999999995,8663500.0,0.0045871734619140625
1717701689.332458,-23953.52,-23793.120000000003,-50932.65,8662999.0,0.0046787261962890625
1717701689.4700565,-23960.43,-23789.43,-50940.08,8662791.0,0.0046977996826171875
1717701689.607655,-23963.879999999997,-23785.739999999998,-50951.229999999996,8662545.0,0.0047321319580078125
1717701689.7452536,-23970.79,-23782.05,-50962.369999999995,8662460.0,0.0047149658203125
1717701689.8828523,-23974.25,-23778.36,-50969.8,8662357.0,0.0046977996826171875
1717701690.0204508,-23977.7,-23778.36,-50977.240000000005,8662108.0,0.0047016143798828125
1717701690.1580493,-23981.16,-23782.05,-50980.95,8661892.0,0.0046863555908203125
1717701690.2956479,-23984.61,-23785.739999999998,-50984.66,8661515.0,0.004711151123046875
1717701690.4332464,-23988.059999999998,-23785.739999999998,-50988.380000000005,8661201.0,0.0047397613525390625
1717701690.570845,-23991.52,-23793.120000000003,-50992.09,8660874.0,0.00476837158203125
1717701690.7084434,-23994.98,-23796.809999999998,-50992.09,8660246.0,0.0048503875732421875
1717701690.846042,-23998.43,-23804.190000000002,-50992.09,8659680.0,0.0048999786376953125
1717701690.9836404,-24001.879999999997,-23804.190000000002,-50992.09,8659003.0,0.00498199462890625
1717701691.121239,-24005.34,-23811.57,-50988.380000000005,8658499.0,0.0050411224365234375
1717701691.2588377,-24005.34,-23815.260000000002,-50984.66,8657781.0,0.005168914794921875
1717701691.3964362,-24008.8,-23822.64,-50980.95,8657062.0,0.00531768798828125
1717701691.5340347,-24012.25,-23830.02,-50977.240000000005,8656394.0,0.0054340362548828125
1717701691.6716332,-24012.25,-23837.4,-50973.520000000004,8655662.0,0.0055561065673828125
1717701691.8092318,-24012.25,-23837.4,-50969.8,8654755.0,0.00571441650390625
1717701691.9468303,-24012.25,-23852.16,-50966.09,8654094.0,0.0058040618896484375
1717701692.0844288,-24012.25,-23863.23,-50962.369999999995,8653088.0,0.0059680938720703125
1717701692.2220273,-24012.25,-23874.3,-50954.94,8652167.0,0.0061130523681640625
1717701692.3596258,-24012.25,-23885.370000000003,-50947.520000000004,8651207.0,0.0062694549560546875
1717701692.4972243,-24008.8,-23903.82,-50940.08,8650233.0,0.0064220428466796875
1717701692.6348228,-24005.34,-23914.89,-50928.94,8649162.0,0.0065898895263671875
1717701692.7724216,-24001.879999999997,-23925.96,-50917.79,8648111.0,0.006740570068359375
1717701692.91002,-23998.43,-23937.03,-50906.65,8647019.0,0.006923675537109375
1717701693.0476186,-23994.98,-23951.79,-50895.5,8645999.0,0.0071086883544921875
1717701693.1852171,-23991.52,-23959.17,-50888.08,8644999.0,0.0072956085205078125
1717701693.3228157,-23988.059999999998,-23966.55,-50880.64,8644205.0,0.0074253082275390625
1717701693.4604142,-23981.16,-23981.309999999998,-50869.5,8643519.0,0.0075130462646484375
1717701693.5980127,-23974.25,-23992.379999999997,-50858.36,8642759.0,0.0076084136962890625
1717701693.7356112,-23970.79,-24003.45,-50850.92,8641990.0,0.00769805908203125
1717701693.8732097,-23963.879999999997,-24018.21,-50843.490000000005,8641167.0,0.0077953338623046875
1717701694.0108082,-23960.43,-24029.28,-50836.06,8640374.0,0.007890701293945312
1717701694.1484067,-23956.97,-24040.35,-50824.92,8639627.0,0.007965087890625
1717701694.2860055,-23950.059999999998,-24051.42,-50813.770000000004,8638914.0,0.008035659790039062
1717701694.423604,-23943.15,-24062.489999999998,-50802.630000000005,8638254.0,0.008090972900390625
1717701694.5612025,-23936.239999999998,-24069.870000000003,-50795.2,8637744.0,0.00811004638671875
1717701694.698801,-23929.33,-24080.940000000002,-50784.05,8637182.0,0.008134841918945312
1717701694.8363996,-23925.879999999997,-24084.629999999997,-50776.619999999995,8636513.0,0.008182525634765625
1717701694.973998,-23922.42,-24088.32,-50769.2,8636112.0,0.0081939697265625
1717701695.1115966,-23918.96,-24092.010000000002,-50761.759999999995,8635848.0,0.008188247680664062
1717701695.249195,-23915.510000000002,-24095.7,-50754.33,8635662.0,0.008165359497070312
1717701695.3867936,-23912.059999999998,-24095.7,-50750.619999999995,8635426.0,0.008152008056640625
1717701695.5243921,-23908.6,-24092.010000000002,-50746.9,8635395.0,0.008056640625
1717701695.6619906,-23905.14,-24092.010000000002,-50743.19,8635377.0,0.00795745849609375
1717701695.7995894,-23905.14,-24088.32,-50739.47,8635188.0,0.00789642333984375
1717701695.937188,-23901.690000000002,-24080.940000000002,-50739.47,8635162.0,0.0077877044677734375
1717701696.0747864,-23898.239999999998,-24080.940000000002,-50739.47,8635119.0,0.0076923370361328125
1717701696.212385,-23894.78,-24077.25,-50739.47,8635056.0,0.0075969696044921875
1717701696.3499835,-23891.32,-24069.870000000003,-50739.47,8634922.0,0.0075168609619140625
1717701696.487582,-23887.870000000003,-24066.18,-50743.19,8634813.0,0.0074310302734375
1717701696.6251805,-23887.870000000003,-24062.489999999998,-50746.9,8634669.0,0.007354736328125
1717701696.762779,-23887.870000000003,-24055.11,-50750.619999999995,8634579.0,0.007274627685546875
1717701696.9003775,-23887.870000000003,-24051.42,-50750.619999999995,8634521.0,0.00719451904296875
1717701697.037976,-23884.42,-24047.73,-50750.619999999995,8634436.0,0.00714874267578125
1717701697.1755745,-23884.42,-24040.35,-50754.33,8634569.0,0.0070743560791015625
1717701697.3131733,-23884.42,-24029.28,-50758.05,8634654.0,0.0069904327392578125
1717701697.4507718,-23887.870000000003,-24018.21,-50765.479999999996,8634733.0,0.0068798065185546875
1717701697.5883703,-23887.870000000003,-24003.45,-50769.2,8634912.0,0.0067348480224609375
1717701697.7259688,-23891.32,-23996.07,-50776.619999999995,8634967.0,0.006626129150390625
1717701697.8635674,-23894.78,-23977.620000000003,-50784.05,8634949.0,0.0065402984619140625
1717701698.0011659,-23894.78,-23966.55,-50795.2,8634997.0,0.0064449310302734375
1717701698.1387644,-23898.239999999998,-23955.48,-50806.34,8635095.0,0.0063266754150390625
1717701698.276363,-23901.690000000002,-23937.03,-50817.490000000005,8634944.0,0.0062580108642578125
1717701698.4139614,-23908.6,-23922.27,-50832.35,8635103.0,0.0061206817626953125
1717701698.55156,-23912.059999999998,-23907.510000000002,-50843.490000000005,8634917.0,0.0060825347900390625
1717701698.6891587,-23915.510000000002,-23892.75,-50854.64,8634854.0,0.006023406982421875
1717701698.8267572,-23918.96,-23877.989999999998,-50869.5,8634818.0,0.0059814453125
1717701698.9643557,-23925.879999999997,-23870.61,-50880.64,8634831.0,0.0059356689453125
1717701699.1019542,-23932.79,-23859.54,-50895.5,8634787.0,0.005908966064453125
1717701699.2395527,-23939.7,-23844.78,-50910.36,8634692.0,0.00586700439453125
1717701699.3771513,-23946.61,-23837.4,-50921.509999999995,8634640.0,0.0057849884033203125
1717701699.5147498,-23950.059999999998,-23830.02,-50932.65,8634437.0,0.005756378173828125
1717701699.6523483,-23956.97,-23818.95,-50943.8,8634204.0,0.00574493408203125
1717701699.7899468,-23960.43,-23811.57,-50954.94,8634104.0,0.0057086944580078125
1717701699.9275453,-23967.34,-23800.5,-50966.09,8633907.0,0.0056858062744140625
1717701700.0651438,-23974.25,-23789.43,-50980.95,8633647.0,0.00566864013671875
1717701700.2027426,-23981.16,-23785.739999999998,-50992.09,8633480.0,0.00562286376953125
1717701700.340341,-23984.61,-23778.36,-50999.520000000004,8633098.0,0.0056438446044921875
1717701700.4779396,-23988.059999999998,-23774.67,-51006.95,8632757.0,0.0056743621826171875
1717701700.6155381,-23991.52,-23774.67,-51014.380000000005,8632500.0,0.0056915283203125
1717701700.7531366,-23994.98,-23778.36,-51021.81,8632318.0,0.0056972503662109375
1717701700.8907351,-24001.879999999997,-23778.36,-51029.240000000005,8632043.0,0.0057201385498046875
1717701701.0283337,-24005.34,-23782.05,-51032.96,8631871.0,0.005702972412109375
1717701701.1659322,-24008.8,-23789.43,-51032.96,8631484.0,0.0057201385498046875
1717701701.3035307,-24012.25,-23793.120000000003,-51032.96,8631030.0,0.0057506561279296875
1717701701.4411292,-24015.71,-23796.809999999998,-51032.96,8630775.0,0.00574493408203125
1717701701.5787277,-24019.16,-23800.5,-51032.96,8630459.0,0.00576019287109375
1717701701.7163265,-24026.07,-23804.190000000002,-51032.96,8630200.0,0.0057544708251953125
1717701701.853925,-24026.07,-23804.190000000002,-51032.96,8629793.0,0.0057735443115234375
1717701701.9915235,-24029.53,-23811.57,-51032.96,8629604.0,0.0057277679443359375
1717701702.129122,-24029.53,-23811.57,-51032.96,8629264.0,0.005741119384765625
1717701702.2667205,-24029.53,-23818.95,-51029.240000000005,8629135.0,0.0057163238525390625
1717701702.404319,-24029.53,-23826.33,-51025.53,8629063.0,0.00568389892578125
1717701702.5419176,-24032.98,-23837.4,-51021.81,8628794.0,0.00571441650390625
1717701702.679516,-24032.98,-23841.09,-51018.1,8628739.0,0.00568389892578125
1717701702.8171146,-24029.53,-23852.16,-51014.380000000005,8628738.0,0.005626678466796875
1717701702.954713,-24026.07,-23863.23,-51006.95,8628745.0,0.0055484771728515625
1717701703.0923116,-24022.620000000003,-23874.3,-50999.520000000004,8628673.0,0.0054836273193359375
1717701703.2299104,-24019.16,-23885.370000000003,-50992.09,8628606.0,0.0054340362548828125
1717701703.367509,-24015.71,-23896.440000000002,-50984.66,8628597.0,0.00537109375
1717701703.5051074,-24012.25,-23911.2,-50977.240000000005,8628465.0,0.0053310394287109375
1717701703.642706,-24008.8,-23925.96,-50969.8,8628471.0,0.00524139404296875
1717701703.7803044,-24005.34,-23937.03,-50958.66,8628299.0,0.0052032470703125
1717701703.917903,-24001.879999999997,-23944.41,-50951.229999999996,8628245.0,0.005138397216796875
1717701704.0555015,-23998.43,-23955.48,-50940.08,8628160.0,0.00510406494140625
1717701704.1931,-23994.98,-23973.93,-50932.65,8628305.0,0.0050296783447265625
1717701704.3306985,-23991.52,-23985.0,-50921.509999999995,8628446.0,0.0049648284912109375
1717701704.468297,-23988.059999999998,-23992.379999999997,-50914.08,8628598.0,0.004886627197265625
1717701704.6058958,-23981.16,-24003.45,-50902.93,8628885.0,0.004756927490234375
1717701704.7434943,-23977.7,-24018.21,-50895.5,8629252.0,0.0045986175537109375
1717701704.8810928,-23970.79,-24025.59,-50888.08,8629394.0,0.0045013427734375
1717701705.0186913,-23963.879999999997,-24036.66,-50876.93,8629765.0,0.004352569580078125
1717701705.1562898,-23956.97,-24047.73,-50865.78,8629983.0,0.00424957275390625
1717701705.2938883,-23953.52,-24055.11,-50854.64,8630115.0,0.0041522979736328125
1717701705.4314868,-23950.059999999998,-24058.8,-50847.21,8630202.0,0.0040607452392578125
1717701705.5690854,-23943.15,-24066.18,-50839.78,8630368.0,0.003948211669921875
1717701705.7066839,-23936.239999999998,-24069.870000000003,-50832.35,8630630.0,0.0038318634033203125
1717701705.8442824,-23932.79,-24077.25,-50824.92,8630850.0,0.0037364959716796875
1717701705.981881,-23929.33,-24077.25,-50821.2,8631064.0,0.0036525726318359375
1717701706.1194797,-23925.879999999997,-24080.940000000002,-50817.490000000005,8631538.0,0.0035152435302734375
1717701706.2570782,-23922.42,-24080.940000000002,-50810.06,8632124.0,0.003376007080078125
1717701706.3946767,-23918.96,-24080.940000000002,-50806.34,8632726.0,0.00319671630859375
1717701706.5322752,-23915.510000000002,-24077.25,-50802.630000000005,8633144.0,0.003040313720703125
1717701706.6698737,-23915.510000000002,-24073.559999999998,-50802.630000000005,8633504.0,0.00290679931640625
1717701706.8074722,-23912.059999999998,-24069.870000000003,-50802.630000000005,8633976.0,0.0027523040771484375
1717701706.9450707,-23912.059999999998,-24066.18,-50802.630000000005,8634497.0,0.0025844573974609375
1717701707.0826693,-23912.059999999998,-24055.11,-50802.630000000005,8634874.0,0.0024509429931640625
1717701707.2202678,-23908.6,-24055.11,-50802.630000000005,8635446.0,0.00228118896484375
1717701707.3578663,-23905.14,-24051.42,-50806.34,8635617.0,0.0021724700927734375
1717701707.4954648,-23905.14,-24047.73,-50810.06,8636020.0,0.0020465850830078125
1717701707.6330636,-23905.14,-24040.35,-50810.06,8636292.0,0.0019855499267578125
1717701707.770662,-23905.14,-24040.35,-50810.06,8636766.0,0.001873016357421875
1717701707.9082606,-23905.14,-24032.97,-50813.770000000004,8637230.0,0.00177764892578125
