Epoch Time,x,y,z
1717701573.5476892,373.55595164828827,-391.2675380706787,-5.069351237681176
1717701573.5576987,373.55595164828827,-391.27923824169017,-5.197737503934789
1717701573.567708,373.55595164828827,-391.2675380706787,-5.349467198053995
1717701573.5777175,288.28188225075047,-391.30259443212435,-4.847592639702338
1717701573.5877268,200.49805994387026,-391.30259443212435,-5.4545107263105885
1717701573.5977364,145.98337588486848,-391.30259443212435,-5.372810280985302
1717701573.607746,113.14616159156516,-391.3142504515471,-5.372810280985302
1717701573.6177552,67.24642382727728,-391.32590647096987,-5.7346266866834075
1717701573.6277647,61.91169222195943,-391.3142504515471,-5.944713398262306
1717701573.637774,35.564869090362826,-391.32590647096987,-6.434916760082598
1717701573.6477835,25.91098348299662,-391.3142504515471,-6.224829703569412
1717701573.657793,27.043300646322745,-391.32590647096987,-6.469931039545271
1717701573.6678023,6.10125630542084,-391.32590647096987,-6.504945319007944
1717701573.6778119,18.521733582019806,-391.32590647096987,-6.434916760082598
1717701573.6878211,4.817184612706855,-391.32590647096987,-6.878433266171703
1717701573.6978307,4.2451890530409635,-391.32590647096987,-6.680018096058457
1717701573.7078402,12.031334141890207,-391.32590647096987,-6.668346209658516
1717701573.7178495,-4.544133596398212,-391.3142504515471,-6.808404707246356
1717701573.727859,11.039096862077713,-391.3142504515471,-7.1118634056161945
1717701573.7378685,0.13615903703288898,-391.3142504515471,-7.613737963967853
1717701573.7478778,1.385210737310074,-391.3142504515471,-7.38030782452336
1717701573.7578874,10.560488121377096,-391.32590647096987,-7.181892654410115
1717701573.7678967,-4.847592639702338,-391.32590647096987,-7.485351352779953
1717701573.7779062,11.657785486291955,-391.3142504515471,-7.286936182666707
1717701573.7879157,0.638114417799645,-391.32590647096987,-7.672095326361832
1717701573.797925,2.1206337475666293,-391.30259443212435,-7.497022549311319
1717701573.8079345,10.68889542862221,-391.32590647096987,-7.473680156248586
1717701573.8179438,-4.999322333821544,-391.32590647096987,-7.6370810468991595
1717701573.8279533,11.389298295533216,-391.32590647096987,-7.532037518642566
1717701573.8379629,0.6497877701703044,-391.32590647096987,-8.220656050576103
1717701573.8479722,2.984463892601154,-391.3142504515471,-7.893853579406384
1717701573.8579817,11.739499039120144,-391.32590647096987,-7.730452688755812
1717701573.867991,-3.6921145187483893,-391.32590647096987,-7.882182382875018
1717701573.8780005,13.058591220113966,-391.32590647096987,-7.578722994636606
1717701573.88801,1.8171258960609082,-391.32590647096987,-8.150626801782185
1717701573.8980193,3.8716407423769983,-391.32590647096987,-7.812153134081099
1717701573.9080288,12.40488279748846,-391.32590647096987,-7.62540916049922
1717701573.9180381,-3.365312392512957,-391.32590647096987,-7.940539745268998
1717701573.9280477,12.836797093903575,-391.32590647096987,-8.267341526570142
1717701573.9380572,2.1323071861708605,-391.32590647096987,-8.314027692432756
1717701573.9480665,4.233515786903876,-391.3376066419813,-8.23232724710747
1717701573.958076,13.140304772942153,-391.3142504515471,-8.04558327352559
1717701573.9680853,-2.361563620743928,-391.32590647096987,-8.255670330038777
1717701573.9780948,14.354336868833611,-391.32590647096987,-8.022240190594284
1717701573.9881043,2.8093631758734032,-391.32590647096987,-8.23232724710747
1717701573.9981136,4.805511346569768,-391.32590647096987,-8.16229799831355
1717701574.0081232,13.39711938743238,-391.3142504515471,-8.022240190594284
1717701574.0181324,-2.1047905708352723,-391.32590647096987,-8.243998443638837
1717701574.028142,14.692865036152027,-391.32590647096987,-8.11561252231951
1717701574.0381515,3.46307263330177,-391.32590647096987,-8.640829473733902
1717701574.0481608,6.10125630542084,-391.3142504515471,-8.208984164176163
1717701574.0581703,14.669518503877852,-391.32590647096987,-8.290684609501449
1717701574.0681798,-0.42409485171514527,-391.3142504515471,-8.30235649590139
1717701574.0781891,16.724032660325367,-391.32590647096987,-8.033912076994225
1717701574.0881987,4.992285329434607,-391.32590647096987,-8.54745783187725
1717701574.098208,7.397001954140486,-391.32590647096987,-8.127283718850878
1717701574.1082175,15.615062029273421,-391.3142504515471,-8.372385054826736
1717701574.118227,-0.08562138342919448,-391.32590647096987,-8.290684609501449
1717701574.1282363,16.350485384464264,-391.32590647096987,-8.442414303620655
1717701574.1382458,5.038979083851531,-391.3142504515471,-8.594143997739861
1717701574.148255,7.817243674287089,-391.32590647096987,-8.454085500152022
1717701574.1582646,16.408851025281127,-391.32590647096987,-8.442414303620655
1717701574.1682742,1.805452457456677,-391.32590647096987,-8.617486390802595
1717701574.1782835,18.766874240504368,-391.30259443212435,-8.17396988471349
1717701574.188293,6.813332438468933,-391.32590647096987,-8.407400024157983
1717701574.1983023,9.04294834644706,-391.32590647096987,-8.41907122068935
1717701574.2083118,17.29602890985983,-391.3142504515471,-8.17396988471349
1717701574.2183213,1.4902711673467246,-391.32590647096987,-8.279013412970084
1717701574.2283306,17.938064756216825,-391.30259443212435,-8.384056941226676
1717701574.2383401,6.042889974735401,-391.3142504515471,-8.815902250784415
1717701574.2483494,8.926214995207609,-391.32590647096987,-8.372385054826736
1717701574.258359,17.541169568344397,-391.32590647096987,-8.314027692432756
1717701574.2683685,2.622589193008564,-391.32590647096987,-8.675844443065149
1717701574.2783778,19.81747923073945,-391.32590647096987,-8.267341526570142
1717701574.2883873,7.467042240831587,-391.3142504515471,-8.594143997739861
1717701574.2983966,9.848411988329003,-391.32590647096987,-8.16229799831355
1717701574.308406,17.529495612338735,-391.32590647096987,-8.325698888964123
1717701574.3184156,2.645935897749883,-391.32590647096987,-8.267341526570142
1717701574.328425,19.12874894009696,-391.32590647096987,-8.442414303620655
1717701574.3384345,7.455368974694498,-391.32590647096987,-8.8976026961097
1717701574.348444,10.875669066552762,-391.32590647096987,-8.664172556665209
1717701574.3584533,18.90695481388657,-391.3142504515471,-8.582472111339921
1717701574.3684628,4.2451890530409635,-391.32590647096987,-8.629158277202535
1717701574.378472,21.510118687594378,-391.32590647096987,-8.454085500152022
1717701574.3884816,9.568250841564602,-391.32590647096987,-8.582472111339921
1717701574.3984911,12.533289414865,-391.32590647096987,-8.395728137758043
1717701574.4085004,20.015926824675663,-391.32590647096987,-8.34904197189543
