,x,y,z,temp,temp_error
1717701382.6046321,-4906.0999999999985,6361.559999999998,15305.800000000003,8673415.0,0.0
1717701382.7408972,-5161.77,6741.629999999997,16201.120000000003,8689331.0,-0.076385498046875
1717701382.8771625,-5420.889999999999,7129.080000000002,17107.58,8704443.0,-0.08016395568847656
1717701383.0134275,-5686.93,7527.5999999999985,18025.18,8718756.0,-0.08375358581542969
1717701383.1496925,-5963.330000000002,7937.190000000002,18953.93,8732172.0,-0.08713531494140625
1717701383.2859578,-6246.639999999999,8357.849999999999,19893.82,8743996.0,-0.09014511108398438
1717701383.4222229,-6540.32,8793.269999999997,20844.870000000003,8754715.0,-0.09290695190429688
1717701383.558488,-6844.3499999999985,9243.449999999997,21807.050000000003,8764227.0,-0.0953826904296875
1717701383.694753,-7162.209999999999,9704.699999999997,22780.379999999997,8772357.0,-0.09749031066894531
1717701383.8310182,-7490.439999999999,10177.019999999997,23761.14,8779107.0,-0.09928131103515625
1717701383.9672832,-7832.48,10664.099999999999,24753.050000000003,8785014.0,-0.10081100463867188
1717701384.1035483,-8191.799999999999,11158.559999999998,25756.1,8789872.0,-0.10204505920410156
1717701384.2398136,-8564.939999999999,11664.089999999997,26766.58,8793631.0,-0.10296249389648438
1717701384.3760786,-8951.91,12177.0,27788.199999999997,8796890.0,-0.10371971130371094
1717701384.5123436,-9356.14,12693.599999999999,28817.260000000002,8799986.0,-0.10440254211425781
1717701384.648609,-9774.189999999999,13213.89,29853.739999999998,8802558.0,-0.10493659973144531
1717701384.784874,-10206.07,13734.18,30897.660000000003,8804359.0,-0.10531997680664062
1717701384.921139,-10655.220000000001,14250.779999999999,31949.0,8806708.0,-0.10577011108398438
1717701385.0574043,-11114.73,14760.0,33007.78,8809081.0,-0.10629463195800781
1717701385.1936693,-11588.07,15261.839999999997,34073.990000000005,8810982.0,-0.10672378540039062
1717701385.3299344,-12068.32,15752.61,35143.91,8813527.0,-0.10733985900878906
1717701385.4661996,-12558.919999999998,16228.620000000003,36217.53999999999,8816101.0,-0.10799026489257812
1717701385.6024647,-13056.439999999999,16686.18,37294.89,8818932.0,-0.10871505737304688
1717701385.7387297,-13557.419999999998,17121.6,38375.96000000001,8822503.0,-0.10963058471679688
1717701385.8749948,-14058.39,17538.57,39457.020000000004,8826719.0,-0.11069488525390625
1717701386.01126,-14555.919999999998,17929.71,40538.08,8831802.0,-0.1119384765625
1717701386.147525,-15043.07,18295.019999999997,41619.14,8837712.0,-0.11334228515625
1717701386.28379,-15519.86,18638.190000000002,42696.5,8844842.0,-0.11503410339355469
1717701386.4200554,-15986.279999999999,18955.53,43766.42,8853186.0,-0.11697769165039062
1717701386.5563204,-16435.440000000002,19247.04,44825.2,8862715.0,-0.11919403076171875
1717701386.6925855,-16863.86,19520.1,45872.82000000001,8873251.0,-0.12166595458984375
1717701386.8288507,-17268.09,19774.71,46901.880000000005,8884998.0,-0.12443161010742188
1717701386.9651158,-17648.14,20014.559999999998,47908.64,8897157.0,-0.1273193359375
1717701387.1013808,-18000.55,20239.65,48889.41,8909387.0,-0.1302318572998047
1717701387.237646,-18325.32,20453.67,49840.44,8921249.0,-0.13309860229492188
1717701387.3739111,-18619.0,20667.690000000002,50750.619999999995,8932402.0,-0.1358051300048828
1717701387.5101762,-18885.03,20866.949999999997,51616.21000000001,8942088.0,-0.13812637329101562
1717701387.6464412,-19123.43,21062.519999999997,52433.520000000004,8949951.0,-0.1399555206298828
1717701387.7827065,-19330.72,21258.089999999997,53198.8,8955784.0,-0.14123153686523438
1717701387.9189715,-19510.379999999997,21453.660000000003,53908.369999999995,8959510.0,-0.14191627502441406
1717701388.0552366,-19665.86,21645.54,54562.21000000001,8960856.0,-0.14199256896972656
1717701388.1915019,-19797.15,21830.04,55156.61,8960075.0,-0.14148521423339844
1717701388.327767,-19904.260000000002,22010.85,55695.28,8957168.0,-0.140411376953125
1717701388.464032,-19994.08,22184.28,56178.240000000005,8952416.0,-0.13884353637695312
1717701388.6002972,-20063.190000000002,22342.949999999997,56609.17,8945956.0,-0.13684654235839844
1717701388.7365623,-20118.46,22497.93,56988.100000000006,8937776.0,-0.1344127655029297
1717701388.8728273,-20156.47,22645.53,57318.740000000005,8928397.0,-0.13167572021484375
1717701389.0090926,-20184.11,22782.059999999998,57608.509999999995,8918104.0,-0.1287078857421875
1717701389.1453576,-20204.84,22907.519999999997,57857.41,8906944.0,-0.12552642822265625
1717701389.2816226,-20215.21,23025.6,58072.89,8895022.0,-0.12214851379394531
1717701389.4178877,-20218.66,23132.61,58254.92,8882946.0,-0.11873435974121094
1717701389.554153,-20215.21,23228.550000000003,58410.95,8870494.0,-0.11524200439453125
1717701389.690418,-20204.84,23317.11,58540.97,8858060.0,-0.11171913146972656
1717701389.826683,-20194.48,23394.6,58648.71000000001,8845962.0,-0.10826492309570312
1717701389.9629483,-20180.66,23464.71,58737.869999999995,8833878.0,-0.10480117797851562
1717701390.0992134,-20163.379999999997,23523.75,58812.17,8822068.0,-0.10141181945800781
1717701390.2354784,-20149.559999999998,23579.1,58871.61,8810575.0,-0.09812164306640625
1717701390.3717437,-20135.739999999998,23627.07,58923.619999999995,8799123.0,-0.09485626220703125
1717701390.5080087,-20118.46,23663.97,58964.490000000005,8787664.0,-0.09158897399902344
1717701390.6442738,-20101.190000000002,23693.489999999998,58997.92,8776294.0,-0.08835601806640625
1717701390.780539,-20087.370000000003,23726.699999999997,59023.92,8765105.0,-0.08515548706054688
1717701390.916804,-20073.55,23745.15,59046.21000000001,8754269.0,-0.08204460144042969
1717701391.053069,-20059.73,23767.29,59061.08,8743417.0,-0.078948974609375
1717701391.1893344,-20049.370000000003,23778.36,59075.92999999999,8732961.0,-0.07596778869628906
1717701391.3255994,-20039.0,23785.739999999998,59087.08,8722529.0,-0.07300567626953125
1717701391.4618645,-20028.64,23796.809999999998,59094.509999999995,8712528.0,-0.07015419006347656
1717701391.5981295,-20018.27,23796.809999999998,59105.66,8702738.0,-0.06736373901367188
1717701391.7343948,-20011.36,23800.5,59113.08,8693354.0,-0.06466293334960938
1717701391.8706598,-20004.45,23800.5,59120.520000000004,8684430.0,-0.06208038330078125
1717701392.0069249,-19997.54,23804.190000000002,59127.94,8676004.0,-0.05963706970214844
1717701392.1431901,-19990.629999999997,23800.5,59135.380000000005,8668274.0,-0.057373046875
1717701392.2794552,-19987.18,23796.809999999998,59142.81,8661451.0,-0.05536460876464844
1717701392.4157202,-19983.72,23796.809999999998,59150.240000000005,8655410.0,-0.05356407165527344
1717701392.5519855,-19980.27,23796.809999999998,59157.67,8649870.0,-0.05190277099609375
1717701392.6882505,-19980.27,23796.809999999998,59161.380000000005,8645372.0,-0.05050468444824219
1717701392.8245156,-19980.27,23793.120000000003,59165.100000000006,8641977.0,-0.04938507080078125
1717701392.9607809,-19983.72,23793.120000000003,59168.82000000001,8639868.0,-0.04858970642089844
1717701393.097046,-19987.18,23785.739999999998,59172.53,8638659.0,-0.048023223876953125
1717701393.233311,-19990.629999999997,23778.36,59179.96000000001,8638167.0,-0.04764747619628906
1717701393.369576,-19997.54,23767.29,59187.39,8638536.0,-0.047504425048828125
1717701393.5058413,-20004.45,23759.910000000003,59194.82000000001,8639539.0,-0.04752349853515625
1717701393.6421063,-20011.36,23748.839999999997,59205.96000000001,8641408.0,-0.0477447509765625
1717701393.7783713,-20018.27,23737.769999999997,59217.100000000006,8644328.0,-0.048206329345703125
1717701393.9146366,-20025.18,23726.699999999997,59228.25,8647957.0,-0.04884910583496094
1717701394.0509017,-20035.55,23715.629999999997,59239.39,8652196.0,-0.049617767333984375
1717701394.1871667,-20045.91,23708.25,59250.53999999999,8657039.0,-0.050548553466796875
1717701394.323432,-20056.28,23697.18,59261.69,8662419.0,-0.05162620544433594
1717701394.459697,-20066.64,23686.11,59276.55,8668216.0,-0.05280494689941406
1717701394.595962,-20077.010000000002,23682.42,59287.69,8674253.0,-0.0540313720703125
1717701394.7322273,-20087.370000000003,23667.660000000003,59298.84,8680773.0,-0.05535888671875
1717701394.8684924,-20097.739999999998,23663.97,59309.990000000005,8687333.0,-0.05668830871582031
1717701395.0047574,-20108.1,23652.9,59321.130000000005,8694129.0,-0.058063507080078125
1717701395.1410227,-20118.46,23649.21,59332.270000000004,8700613.0,-0.05936431884765625
1717701395.2772877,-20128.83,23638.14,59343.41,8706846.0,-0.0605926513671875
1717701395.4135528,-20139.2,23627.07,59354.57000000001,8712775.0,-0.061725616455078125
1717701395.5498178,-20149.559999999998,23623.379999999997,59365.71000000001,8718401.0,-0.06276321411132812
1717701395.686083,-20159.93,23616.0,59376.850000000006,8723786.0,-0.063720703125
1717701395.822348,-20170.29,23608.620000000003,59388.0,8728788.0,-0.06455421447753906
1717701395.9586132,-20180.66,23601.239999999998,59399.14,8733311.0,-0.06524848937988281
1717701396.0948784,-20187.559999999998,23597.550000000003,59406.57000000001,8737277.0,-0.06580162048339844
1717701396.2311435,-20194.48,23590.17,59417.72,8740326.0,-0.06612396240234375
1717701396.3674085,-20201.379999999997,23579.1,59425.14,8743029.0,-0.06636619567871094
1717701396.5036738,-20208.3,23575.410000000003,59436.28,8745099.0,-0.06644439697265625
1717701396.6399388,-20215.21,23571.72,59443.72,8746698.0,-0.06638908386230469
1717701396.7762039,-20222.120000000003,23571.72,59451.149999999994,8747949.0,-0.06622505187988281
1717701396.9124691,-20225.57,23568.03,59458.58,8748548.0,-0.06589508056640625
1717701397.0487342,-20229.03,23571.72,59462.28999999999,8748589.0,-0.06543540954589844
1717701397.1849992,-20229.03,23575.410000000003,59466.009999999995,8748019.0,-0.06482696533203125
1717701397.3212643,-20229.03,23579.1,59469.72,8746890.0,-0.06406402587890625
1717701397.4575295,-20229.03,23582.79,59473.44,8745326.0,-0.06318092346191406
1717701397.5937946,-20229.03,23590.17,59473.44,8743402.0,-0.062191009521484375
1717701397.7300596,-20229.03,23597.550000000003,59473.44,8741161.0,-0.06111907958984375
1717701397.866325,-20229.03,23601.239999999998,59469.72,8738548.0,-0.059955596923828125
1717701398.00259,-20229.03,23601.239999999998,59469.72,8735644.0,-0.0587310791015625
1717701398.138855,-20225.57,23604.93,59466.009999999995,8732422.0,-0.057445526123046875
1717701398.2751203,-20222.120000000003,23608.620000000003,59466.009999999995,8728926.0,-0.0561065673828125
1717701398.4113853,-20218.66,23612.309999999998,59466.009999999995,8725132.0,-0.05468940734863281
1717701398.5476503,-20215.21,23616.0,59466.009999999995,8721146.0,-0.053234100341796875
1717701398.6839156,-20208.3,23619.690000000002,59466.009999999995,8717141.0,-0.05175590515136719
1717701398.8201807,-20201.379999999997,23619.690000000002,59466.009999999995,8713133.0,-0.05030250549316406
1717701398.9564457,-20194.48,23623.379999999997,59466.009999999995,8708924.0,-0.04882621765136719
1717701399.0927107,-20184.11,23634.449999999997,59462.28999999999,8704764.0,-0.04737281799316406
1717701399.228976,-20173.739999999998,23641.83,59458.58,8700810.0,-0.04596710205078125
1717701399.365241,-20163.379999999997,23649.21,59454.86,8696797.0,-0.04453849792480469
1717701399.501506,-20153.02,23656.589999999997,59451.149999999994,8693118.0,-0.04319572448730469
1717701399.6377714,-20142.65,23667.660000000003,59443.72,8689526.0,-0.0418853759765625
1717701399.7740364,-20128.83,23678.730000000003,59436.28,8686350.0,-0.04068756103515625
1717701399.9103014,-20115.010000000002,23689.800000000003,59428.86,8683354.0,-0.039554595947265625
1717701400.0465667,-20104.64,23704.559999999998,59421.42,8680622.0,-0.03851509094238281
1717701400.1828318,-20094.28,23711.940000000002,59410.28,8678257.0,-0.03757476806640625
1717701400.3190968,-20083.92,23723.010000000002,59402.850000000006,8676182.0,-0.036712646484375
1717701400.455362,-20073.55,23734.08,59395.42,8674577.0,-0.0359649658203125
1717701400.5916271,-20063.190000000002,23741.46,59388.0,8673515.0,-0.03535270690917969
1717701400.7278922,-20049.370000000003,23752.53,59376.850000000006,8672695.0,-0.03481101989746094
1717701400.8641574,-20039.0,23767.29,59365.71000000001,8672167.0,-0.03434562683105469
1717701401.0004225,-20028.64,23770.980000000003,59358.28,8671998.0,-0.03400611877441406
1717701401.1366875,-20018.27,23782.050000000003,59350.850000000006,8672090.0,-0.03371238708496094
1717701401.2729526,-20004.45,23789.43,59343.41,8672645.0,-0.03351593017578125
1717701401.4092178,-19994.08,23796.809999999998,59335.990000000005,8673581.0,-0.0334014892578125
1717701401.5454829,-19983.72,23811.57,59328.56,8674746.0,-0.033344268798828125
1717701401.681748,-19973.36,23818.949999999997,59317.41,8676138.0,-0.03336143493652344
1717701401.8180132,-19962.989999999998,23830.019999999997,59309.990000000005,8677628.0,-0.03340339660644531
1717701401.9542782,-19952.629999999997,23837.4,59302.55,8679374.0,-0.0335235595703125
1717701402.0905433,-19942.260000000002,23852.160000000003,59291.41,8681011.0,-0.03361320495605469
1717701402.2268085,-19931.9,23859.54,59283.97,8682770.0,-0.033721923828125
1717701402.3630736,-19921.53,23863.230000000003,59276.55,8684574.0,-0.03383445739746094
1717701402.4993386,-19914.620000000003,23874.300000000003,59269.11,8686161.0,-0.03388786315917969
1717701402.635604,-19907.71,23877.989999999998,59261.69,8687715.0,-0.03393363952636719
1717701402.771869,-19904.260000000002,23881.68,59254.25,8689099.0,-0.033939361572265625
1717701402.908134,-19900.8,23877.989999999998,59246.83,8690412.0,-0.033931732177734375
1717701403.044399,-19897.35,23881.68,59243.11,8691508.0,-0.03386688232421875
1717701403.1806643,-19890.440000000002,23881.68,59239.39,8692181.0,-0.03369331359863281
1717701403.3169293,-19886.98,23881.68,59235.67999999999,8692681.0,-0.033458709716796875
1717701403.4531944,-19883.53,23877.989999999998,59231.96000000001,8693076.0,-0.03318977355957031
1717701403.5894597,-19883.53,23877.989999999998,59231.96000000001,8693236.0,-0.03285980224609375
1717701403.7257247,-19880.07,23874.300000000003,59231.96000000001,8693112.0,-0.03246307373046875
1717701403.8619897,-19880.07,23870.61,59231.96000000001,8692816.0,-0.03204536437988281
1717701403.998255,-19880.07,23870.61,59231.96000000001,8692084.0,-0.03153419494628906
1717701404.13452,-19876.620000000003,23870.61,59231.96000000001,8691222.0,-0.030979156494140625
1717701404.270785,-19876.620000000003,23866.92,59231.96000000001,8690090.0,-0.030368804931640625
1717701404.4070504,-19876.620000000003,23866.92,59231.96000000001,8688839.0,-0.029710769653320312
1717701404.5433154,-19880.07,23859.54,59231.96000000001,8687470.0,-0.02902984619140625
1717701404.6795805,-19880.07,23859.54,59231.96000000001,8685776.0,-0.028289794921875
1717701404.8158457,-19883.53,23852.160000000003,59231.96000000001,8684086.0,-0.027566909790039062
1717701404.9521108,-19886.98,23844.78,59235.67999999999,8682279.0,-0.026819229125976562
1717701405.0883758,-19890.440000000002,23837.4,59239.39,8680254.0,-0.026010513305664062
1717701405.2246408,-19897.35,23830.019999999997,59243.11,8678319.0,-0.02523040771484375
1717701405.3609061,-19904.260000000002,23818.949999999997,59250.53999999999,8676426.0,-0.024442672729492188
1717701405.4971712,-19914.620000000003,23807.879999999997,59257.97,8674556.0,-0.023670196533203125
1717701405.6334362,-19921.53,23796.809999999998,59265.399999999994,8672754.0,-0.022932052612304688
1717701405.7697015,-19928.440000000002,23785.739999999998,59272.83,8670993.0,-0.022216796875
1717701405.9059665,-19938.8,23767.29,59283.97,8669230.0,-0.021518707275390625
