Epoch Time,x
1710871648.996495,-1.5145483281877306
1710871648.9966273,-1.6203220685323079
1710871648.9967597,-1.7239942815568712
1710871648.996892,-1.8252148893144395
1710871648.9970243,-1.9225826528337266
1710871648.9971566,-2.017849153942532
1710871648.997289,-2.112064758936564
1710871648.9974213,-2.205229732725355
1710871648.9975536,-2.2980443636576333
1710871648.997686,-2.3898082309299045
1710871648.9978182,-2.479821046193441
1710871648.9979506,-2.5687829653422036
1710871648.9980829,-2.653191884358724
1710871648.9982152,-2.7347985903422036
1710871648.9983475,-2.8122025065951877
1710871648.9984798,-2.8861040539211698
1710871648.9986122,-2.955802811516656
1710871648.9987445,-3.0233997768825955
1710871648.9988768,-3.0888954798380532
1710871648.9990091,-3.152289655473497
1710871648.9991415,-3.214983410305447
1710871648.9992738,-3.2752251625061035
1710871648.999406,-3.3323150210910373
1710871648.9995384,-3.386252721150716
1710871648.9996707,-3.4366877873738604
1710871648.999803,-3.4822196430630155
1710871648.9999354,-3.5256497065226235
1710871649.0000677,-3.563125928243001
1710871649.0002,-3.5999014642503524
1710871649.0003324,-3.632824420928955
1710871649.000465,-3.6629454294840493
1710871649.0005972,-3.692015806833903
1710871649.0007296,-3.718634181552463
1710871649.000862,-3.7428010834587946
1710871649.0009942,-3.7648664580451117
1710871649.0011265,-3.783779674106174
1710871649.0012589,-3.800941573248969
1710871649.0013912,-3.8149513138665094
1710871649.0015235,-3.8258088959587946
1710871649.0016558,-3.8356158468458386
1710871649.0017881,-3.8426205846998425
1710871649.0019205,-3.8478742705451117
1710871649.0020528,-3.8520773251851397
1710871649.002185,-3.854178852505154
1710871649.0023174,-3.8555796941121416
1710871649.0024498,-3.855229483710395
1710871649.002582,-3.854178852505154
1710871649.0027144,-3.851727114783393
1710871649.0028467,-3.848925166659885
1710871649.002979,-3.8447221120198565
1710871649.0031114,-3.8380675845675998
1710871649.0032437,-3.829661740197076
1710871649.003376,-3.819504578908284
1710871649.0035083,-3.8089972072177463
1710871649.0036407,-3.796738783518473
1710871649.003773,-3.783429463704427
1710871649.0039053,-3.7711707750956216
1710871649.0040376,-3.7582119305928545
1710871649.00417,-3.7459532419840493
1710871649.0043023,-3.7333446078830295
1710871649.0044346,-3.7203854984707303
1710871649.004567,-3.705325126647949
1710871649.0046992,-3.689213858710395
1710871649.0048316,-3.6710010634528265
1710871649.0049639,-3.65138742658827
1710871649.0050962,-3.6310733689202204
1710871649.0052285,-3.609708415137397
1710871649.0053608,-3.5893940925598145
1710871649.0054932,-3.569780455695258
1710871649.0056255,-3.550867239634196
1710871649.0057578,-3.5316038131713867
1710871649.0058901,-3.5119901763068304
1710871649.0060225,-3.490975697835286
1710871649.0061548,-3.468209637535943
1710871649.006287,-3.4429921044243708
1710871649.0064194,-3.4163737297058105
1710871649.0065517,-3.3883542484707303
1710871649.006684,-3.3599842919243708
1710871649.0068164,-3.3323150210910373
1710871649.0069487,-3.304995960659451
1710871649.007081,-3.2787277963426376
1710871649.0072134,-3.252459367116292
1710871649.0073457,-3.2258409923977323
1710871649.007478,-3.1971208254496255
1710871649.0076103,-3.16594918568929
1710871649.0077426,-3.132676018608941
1710871649.007875,-3.0966009034050836
1710871649.0080073,-3.0591246816847057
