Epoch Time,x
1710870392.2090902,-1.0756925741831462
1710870392.2092226,-1.1093160178926256
1710870392.2093546,-1.141538487540351
1710870392.209487,-1.1727101273006864
1710870392.209619,-1.2035316891140408
1710870392.2097514,-1.233652565214369
1710870392.2098835,-1.2637735737694633
1710870392.2100158,-1.2931941615210638
1710870392.210148,-1.3226146168178983
1710870392.2102802,-1.3509844409094915
1710870392.2104125,-1.3793541325463188
1710870392.2105446,-1.4066731929779053
1710870392.210677,-1.4329414897494845
1710870392.210809,-1.4578088124593098
1710870392.2109413,-1.481625371509128
1710870392.2110736,-1.5047415097554524
1710870392.2112057,-1.5271570947435167
1710870392.211338,-1.548171838124593
1710870392.2114701,-1.5695366594526503
1710870392.2116024,-1.5888000859154594
1710870392.2117348,-1.6094644864400227
1710870392.2118669,-1.627677149242825
1710870392.2119992,-1.6469405757056341
1710870392.2121313,-1.6637523969014485
1710870392.2122636,-1.6805640856424966
1710870392.2123957,-1.695974800321791
1710870392.212528,-1.711385515001085
1710870392.2126603,-1.7260958088768852
1710870392.2127924,-1.7404557598961723
1710870392.2129247,-1.7530645264519584
1710870392.2130568,-1.7663738462660048
1710870392.2131891,-1.7779318491617837
1710870392.2133212,-1.788439220852322
1710870392.2134535,-1.797895828882853
1710870392.2135859,-1.8059514628516302
1710870392.213718,-1.8119055695003934
1710870392.2138503,-1.8168090449439154
1710870392.2139823,-1.8213621775309243
1710870392.2141147,-1.8252148893144395
1710870392.2142467,-1.8283670478396945
1710870392.214379,-1.8301182323031955
1710870392.2145114,-1.8315192063649495
1710870392.2146435,-1.8318695492214627
1710870392.2147758,-1.8311689959632025
1710870392.214908,-1.8301182323031955
1710870392.2150402,-1.8262656529744465
1710870392.2151723,-1.8231133619944253
1710870392.2153046,-1.8192606502109103
1710870392.215437,-1.8154080708821614
1710870392.215569,-1.8105045954386392
1710870392.2157013,-1.8066518836551242
1710870392.2158334,-1.8003475666046143
1710870392.2159657,-1.795093880759345
1710870392.216098,-1.7877388000488281
1710870392.2162302,-1.780383586883545
1710870392.2163625,-1.7716275321112738
1710870392.2164946,-1.7614705032772489
1710870392.216627,-1.7516635523902044
1710870392.216759,-1.7401055494944253
1710870392.2168913,-1.7274967829386392
