Epoch Time,x
1710870789.0785782,-2.6244717174106174
1710870789.0787098,-2.6237712966071234
1710870789.0788412,-2.6227206654018826
1710870789.0789728,-2.6188678211636014
1710870789.0791042,-2.615715662638346
1710870789.0792358,-2.610812187194824
1710870789.0793674,-2.6052082909478083
1710870789.0794988,-2.5982035530938044
1710870789.0796304,-2.589097287919786
1710870789.079762,-2.578589916229248
1710870789.0798934,-2.5673821237352157
1710870789.080025,-2.5561743312411838
1710870789.0801563,-2.5442658530341253
1710870789.080288,-2.5316572189331055
1710870789.0804195,-2.5186981095208063
1710870789.080551,-2.505038579305013
1710870789.0806825,-2.489978207482232
1710870789.080814,-2.4728160434299045
1710870789.0809455,-2.4542533026801214
1710870789.081077,-2.434639400906033
1710870789.0812085,-2.413624922434489
1710870789.08134,-2.3912093374464245
1710870789.0814717,-2.3698443836636014
1710870789.081603,-2.34707858827379
1710870789.0817347,-2.3239623175726996
1710870789.081866,-2.3008463117811413
1710870789.0819976,-2.2759789890713162
1710870789.0821292,-2.2504112455579968
1710870789.0822606,-2.2227419747246637
1710870789.0823922,-2.194722361034817
1710870789.0825236,-2.1642511420779758
1710870789.0826552,-2.1327291594611273
1710870789.0827868,-2.100856966442532
1710870789.0829182,-2.0686344305674234
1710870789.0830498,-2.0357116063435874
1710870789.0831814,-2.0024383068084717
1710870789.0833127,-1.9695153501298692
1710870789.0834444,-1.9355417622460258
1710870789.0835757,-1.9008676211039224
1710870789.0837073,-1.864442163043552
1710870789.083839,-1.8262656529744465
1710870789.0839703,-1.7866880363888211
1710870789.084102,-1.7464099989997015
1710870789.0842333,-1.7050811979505751
1710870789.084365,-1.6634020540449355
1710870789.0844965,-1.6210226217905679
1710870789.0846279,-1.5782928466796875
1710870789.0847595,-1.535563071568807
1710870789.084891,-1.4907317691379123
1710870789.0850224,-1.4455502563052707
1710870789.085154,-1.398267348607381
1710870789.0852854,-1.3506340980529785
1710870789.085417,-1.300199031829834
1710870789.0855486,-1.2497638331519232
1710870789.08568,-1.1961764759487576
1710870789.0858116,-1.1436398824055989
1710870789.085943,-1.0907530784606934
1710870789.0860746,-1.0371657212575276
1710870789.0862062,-0.9835783640543619
1710870789.0863376,-0.9303412834803263
1710870789.0864692,-0.8753529522154067
1710870789.0866008,-0.8203646209504869
1710870789.0867321,-0.7639753156238132
1710870789.0868638,-0.7072357998953925
1710870789.0869951,-0.6483948230743408
1710870789.0871267,-0.589553780025906
1710870789.0872583,-0.5310630467202928
1710870789.0873897,-0.4711713062392341
1710870789.0875213,-0.4119800527890523
1710870789.0876527,-0.3531390428543091
1710870789.0877843,-0.2939477894041273
1710870789.087916,-0.23510679602622986
1710870789.0880473,-0.17556531561745536
1710870789.0881789,-0.11497308810551961
1710870789.0883105,-0.054731108248233795
1710870789.0884418,0.006212575050691763
1710870789.0885735,0.06821790503131019
1710870789.0887048,0.13092385398017034
1710870789.0888364,0.19327950146463183
1710870789.088968,0.2545842031637828
1710870789.0890994,0.31553857856326634
1710870789.089231,0.37614266077677405
1710870789.0893624,0.43639643324746025
1710870789.089494,0.49665020571814644
1710870789.0896256,0.556553668446011
1710870789.089757,0.617858370145162
1710870789.0898886,0.6774114900165134
1710870789.0900202,0.7390665345721774
1710870789.0901515,0.799320273929172
1710870789.0902832,0.8599243561426798
1710870789.0904145,0.9187768565283881
1710870789.0905461,0.9772790802849664
1710870789.0906777,1.0343799988428752
1710870789.090809,1.0900797446568806
1710870789.0909407,1.1450787385304768
1710870789.091072,1.1993772453731961
1710870789.0912037,1.2533254093594022
1710870789.0913353,1.306923230489095
1710870789.0914667,1.3598203659057617
1710870789.0915983,1.4127176337771945
1710870789.0917299,1.464213530222575
1710870789.0918612,1.5153592162662082
1710870789.0919929,1.5644029776255288
1710870789.0921242,1.6120455000135634
1710870789.0922558,1.6582867834303114
1710870789.0923874,1.703126695421007
1710870789.0925188,1.7465655008951821
1710870789.0926504,1.7893036206563313
1710870789.0927818,1.8316915300157335
1710870789.0929134,1.8740793069203694
1710870789.093045,1.9154161877102323
1710870789.0931764,1.9550014866722953
1710870789.093308,1.9924849934048123
1710870789.0934396,2.030318710539076
1710870789.093571,2.063948710759481
1710870789.0937026,2.098629607094659
1710870789.093834,2.130858368343777
1710870789.0939655,2.1623865763346353
1710870789.0940971,2.1928637557559543
1710870789.0942285,2.2222900390625
1710870789.09436,2.2513659795125327
1710870789.0944915,2.2793910238477917
1710870789.094623,2.307065592871772
1710870789.0947547,2.331587473551432
1710870789.094886,2.3564598295423718
1710870789.0950177,2.3785294426812067
1710870789.095149,2.4002488454182944
1710870789.0952806,2.4205668767293296
1710870789.0954123,2.438082695007324
1710870789.0955436,2.4552477730645075
1710870789.0956752,2.4713622199164496
1710870789.0958068,2.484674188825819
1710870789.0959382,2.4979858928256564
1710870789.0960698,2.5088455941942
1710870789.0962012,2.51900487475925
1710870789.0963328,2.5274123085869684
1710870789.0964644,2.53511905670166
1710870789.0965958,2.541775173611111
1710870789.0967274,2.5466794437832303
1710870789.0968587,2.550532817840576
1710870789.0969903,2.5543864568074546
1710870789.097122,2.556838459438748
1710870789.0972533,2.557889355553521
1710870789.097385,2.557889355553521
1710870789.0975165,2.557539145151774
1710870789.097648,2.5554373529222274
1710870789.0977795,2.5533352957831488
1710870789.097911,2.550532817840576
1710870789.0980425,2.547029654184977
1710870789.098174,2.543176280127631
1710870789.0983055,2.537571324242486
1710870789.098437,2.530915472242567
1710870789.0985684,2.5232084592183432
1710870789.0987,2.5141003396775985
1710870789.0988317,2.502890427907308
1710870789.098963,2.4916805161370172
1710870789.0990946,2.4787187576293945
1710870789.0992262,2.464706367916531
1710870789.0993576,2.450693713294135
1710870789.0994892,2.4359806378682456
1710870789.0996206,2.420917352040609
1710870789.0997522,2.403752009073893
1710870789.0998838,2.3869368765089245
1710870789.1000152,2.3676697413126626
1710870789.1001468,2.3477019204033747
1710870789.1002781,2.3252818319532604
1710870789.1004097,2.302862008412679
1710870789.1005414,2.2790405485365124
1710870789.1006727,2.254518667856852
1710870789.1008043,2.229646576775445
1710870789.100936,2.204424010382758
1710870789.1010673,2.1792015764448376
1710870789.101199,2.1522274282243514
1710870789.1013303,2.1245528592003717
1710870789.101462,2.095126575893826
1710870789.1015935,2.064299053615994
1710870789.1017249,2.0324206352233887
1710870789.1018565,1.9980899492899575
1710870789.1019878,1.9637592633565266
1710870789.1021194,1.9287280241648355
1710870789.102251,1.8929962317148843
1710870789.1023824,1.857264306810167
1710870789.102514,1.8211820390489366
1710870789.1026456,1.7847495608859592
1710870789.102777,1.7469158437516954
1710870789.1029086,1.707330544789632
1710870789.10304,1.6666942172580295
1710870789.1031716,1.6243064403533936
1710870789.1033032,1.580517292022705
1710870789.1034346,1.5356773800320096
1710870789.1035662,1.4894360966152616
1710870789.1036975,1.4442457093132866
1710870789.1038291,1.3973038726382785
1710870789.1039608,1.3500116931067572
1710870789.1040921,1.302719513575236
1710870789.1042237,1.2540259626176622
1710870789.1043553,1.203230751885308
1710870789.1044867,1.1517347229851616
1710870789.1046183,1.098837521341112
1710870789.1047497,1.0445390807257757
1710870789.1048813,0.9891896777682834
1710870789.105013,0.9327893786960177
1710870789.1051443,0.8767393562528822
1710870789.1052759,0.8199887143241035
1710870789.1054072,0.7618368334240383
1710870789.1055388,0.7047358486387465
1710870789.1056705,0.6472845872243246
1710870789.1058018,0.5887824296951294
1710870789.1059334,0.5295795864529079
1710870789.106065,0.4693258139822218
1710870789.1061964,0.4069701830546061
1710870789.106328,0.344964861869812
1710870789.1064594,0.28225888808568317
1710870789.106591,0.21885231137275696
1710870789.1067226,0.15614637070231968
1710870789.106854,0.09309009545379214
1710870789.1069856,0.030734456247753568
1710870789.107117,-0.03126475546095106
1710870789.1072485,-0.09360820055007935
1710870789.1073802,-0.15595164563920763
1710870789.1075115,-0.2189955777592129
1710870789.1076431,-0.2823897533946567
1710870789.1077747,-0.3457839290301005
1710870789.107906,-0.4091781046655443
1710870789.1080377,-0.4725722803009881
1710870789.108169,-0.5352659689055549
1710870789.1083007,-0.5972591373655531
1710870789.1084323,-0.658902128537496
1710870789.1085637,-0.7198445664511787
1710870789.1086953,-0.7793860965304904
1710870789.1088266,-0.8403285344441731
1710870789.1089582,-0.899870064523485
1710870789.1090899,-0.9604622920354207
1710870789.1092212,-1.0210544533199735
1710870789.1093528,-1.0819969574610393
1710870789.1094844,-1.141888697942098
1710870789.1096158,-1.2010799513922796
1710870789.1097474,-1.2602712048424614
1710870789.1098788,-1.317010720570882
1710870789.1100104,-1.3737502362993028
1710870789.110142,-1.4283883571624756
1710870789.1102734,-1.4823259247673881
1710870789.110405,-1.5362634923723009
1710870789.1105363,-1.5888000859154594
1710870789.110668,-1.6402860482533772
1710870789.1107996,-1.6914216677347818
1710870789.110931,-1.7418567339579263
1710870789.1110625,-1.790540748172336
1710870789.1111941,-1.8371231026119657
1710870789.1113255,-1.8819544050428603
1710870789.111457,-1.9253846009572346
1710870789.1115885,-1.9670637448628743
1710870789.11172,-2.0080422030554876
1710870789.1118517,-2.0469193988376193
1710870789.111983,-2.085446251763238
1710870789.1121147,-2.1225721306271024
1710870789.112246,-2.1596978770362005
1710870789.1123776,-2.194722361034817
1710870789.1125093,-2.2290462917751737
1710870789.1126406,-2.2609183523390026
1710870789.1127722,-2.2920902570088706
1710870789.1129038,-2.3215105798509383
1710870789.1130352,-2.349530325995551
1710870789.1131668,-2.3761487007141113
1710870789.1132982,-2.4020669195387097
1710870789.1134298,-2.4262335565355087
1710870789.1135614,-2.4493498272365994
1710870789.1136928,-2.4721156226264105
1710870789.1138244,-2.49278015560574
1710870789.1139557,-2.51169310675727
1710870789.1140873,-2.5295556916130915
1710870789.114219,-2.5456669595506454
1710870789.1143503,-2.5614277521769204
1710870789.114482,-2.575437757703993
1710870789.1146135,-2.5887468126085067
1710870789.114745,-2.6010055012173123
1710870789.1148765,-2.6122132937113443
1710870789.1150079,-2.6216697692871094
1710870789.1151395,-2.6293751928541393
1710870789.115271,-2.636380195617676
1710870789.1154025,-2.6419840918646917
1710870789.115534,-2.6461868815951877
1710870789.1156654,-2.650039725833469
1710870789.115797,-2.652140988243951
1710870789.1159286,-2.653542094760471
1710870789.11606,-2.6545927259657116
1710870789.1161916,-2.653542094760471
1710870789.1163232,-2.650740146636963
1710870789.1164546,-2.6475879881117077
1710870789.1165862,-2.6405829853481717
1710870789.1167176,-2.6328775617811413
1710870789.1168492,-2.6241215070088706
1710870789.1169808,-2.615715662638346
1710870789.1171122,-2.6062591870625815
1710870789.1172438,-2.596452236175537
1710870789.1173751,-2.5852444436815047
1710870789.1175067,-2.5750872823927136
1710870789.1176383,-2.562828858693441
1710870789.1177697,-2.5498697492811413
1710870789.1179013,-2.5365604294670954
1710870789.118033,-2.520449426439073
1710870789.1181643,-2.505038579305013
1710870789.118296,-2.486825784047445
1710870789.1184273,-2.4693136745029025
1710870789.118559,-2.4507506688435874
1710870789.1186905,-2.433938980102539
1710870789.1188219,-2.413975132836236
1710870789.1189535,-2.3943614959716797
1710870789.1190848,-2.37369696299235
1710870789.1192164,-2.350230746799045
1710870789.119348,-2.3260638448927136
1710870789.1194794,-2.3001458909776473
1710870789.119611,-2.2724766201443143
1710870789.1197426,-2.2444568739997015
1710870789.119874,-2.2143359978993735
1710870789.1200056,-2.184565332200792
1710870789.120137,-2.1544443236456976
1710870789.1202686,-2.123973104688856
1710870789.1204002,-2.092801332473755
1710870789.1205316,-2.0602285861968994
1710870789.1206632,-2.026605208714803
1710870789.1207945,-1.9915807247161865
1710870789.1209261,-1.9548051887088351
1710870789.1210577,-1.9166285461849637
1710870789.121189,-1.877401272455851
1710870789.1213207,-1.8378236558702257
1710870789.1214523,-1.7975456184811063
1710870789.1215837,-1.7569172382354736
1710870789.1217153,-1.716639200846354
1710870789.1218467,-1.6749601893954806
1710870789.1219783,-1.632930835088094
1710870789.12211,-1.5898508495754666
1710870789.1222413,-1.545369890001085
1710870789.1223729,-1.4991376135084364
1710870789.1225042,-1.4525551266140408
1710870789.1226358,-1.4042214552561443
1710870789.1227674,-1.3558877838982475
1710870789.1228988,-1.306153138478597
1710870789.1230304,-1.2571190463172064
1710870789.123162,-1.2080848217010498
1710870789.1232934,-1.1587003866831462
1710870789.123425,-1.1079150438308716
1710870789.1235564,-1.0557286606894598
1710870789.123688,-1.0031920671463013
1710870789.1238196,-0.9485539462831285
1710870789.123951,-0.8932154046164619
1710870789.1240826,-0.8368260992897881
1710870789.124214,-0.7790358199013604
1710870789.1243455,-0.7212455405129327
1710870789.1244771,-0.6627547740936279
1710870789.1246085,-0.6046142843034532
1710870789.1247401,-0.547174248430464
1710870789.1248715,-0.4890337586402893
1710870789.125003,-0.430192748705546
1710870789.1251347,-0.3713517387708028
1710870789.125266,-0.3114599982897441
1710870789.1253977,-0.25086778733465404
1710870789.1255293,-0.18887458576096428
1710870789.1256607,-0.127231627702713
1710870789.1257923,-0.06558867378367318
1710870789.1259236,-0.003595474279589123
1710870789.1260552,0.057708525823222265
1710870789.1261868,0.11901323166158465
1710870789.1263182,0.17891668611102635
1710870789.1264498,0.23952075176768833
1710870789.1265812,0.29977450768152875
1710870789.1267128,0.3600282801522149
1710870789.1268444,0.4202820526229011
1710870789.1269758,0.4812364445792304
1710870789.1271074,0.5428914560212029
1710870789.127239,0.6038458479775323
1710870789.1273704,0.6637493107053969
1710870789.127502,0.7233024305767483
1710870789.1276333,0.7811040348476833
1710870789.127765,0.8392559157477485
1710870789.1278965,0.8949555953343709
1710870789.128028,0.9506553411483765
1710870789.1281595,1.0060046778784857
1710870789.128291,1.0610038042068481
1710870789.1284225,1.117404169506497
1710870789.128554,1.172052886750963
1710870789.1286855,1.2274022897084553
1710870789.128817,1.2820510069529216
1710870789.1289487,1.3352984852261014
1710870789.12908,1.387495067384508
1710870789.1292117,1.4386407534281414
1710870789.129343,1.4887354109022353
1710870789.1294746,1.537078619003296
1710870789.1296062,1.5850713517930772
1710870789.1297376,1.6320133209228516
1710870789.1298692,1.6782546043395996
1710870789.1300006,1.7248460981580946
1710870789.1301322,1.7693357997470431
1710870789.1302638,1.8138255013359916
1710870789.1303952,1.8544618288675943
1710870789.1305268,1.8964992629157171
1710870789.1306584,1.9343331125047472
