Epoch Time,x
1710871758.8625274,3.5377136866251626
1710871758.8626606,3.570292790730794
1710871758.8627937,3.6007701026068792
1710871758.862927,3.6291453573438854
1710871758.86306,3.654017448425293
1710871758.8631933,3.678189118703206
1710871758.8633265,3.6978067292107477
1710871758.8634596,3.7139209111531573
1710871758.8635929,3.727232880062527
1710871758.863726,3.737742371029324
1710871758.8638592,3.746149804857042
1710871758.8639925,3.751054075029161
1710871758.8641255,3.755257924397786
1710871758.8642588,3.758060402340359
1710871758.8643918,3.7601621945699053
1710871758.864525,3.7601621945699053
1710871758.8646584,3.758060402340359
1710871758.8647914,3.7566590309143066
1710871758.8649247,3.7514045503404403
1710871758.8650577,3.7468504905700684
1710871758.865191,3.73984416325887
1710871758.8653243,3.731786939832899
1710871758.8654573,3.722328609890408
1710871758.8655906,3.712169329325358
1710871758.8657236,3.7006092071533203
1710871758.865857,3.689399030473497
1710871758.86599,3.67748843299018
1710871758.8661232,3.666278521219889
1710871758.8662565,3.6550686094495983
1710871758.8663895,3.643157747056749
1710871758.8665228,3.631247149573432
1710871758.8666558,3.6175849702623153
1710871758.866789,3.602871894836426
1710871758.8669224,3.58570655186971
1710871758.8670554,3.5674903127882214
1710871758.8671887,3.548923863304986
1710871758.8673217,3.5293062527974444
1710871758.867455,3.5100391176011825
1710871758.8675883,3.4925235642327204
1710871758.8677213,3.4750077459547253
1710871758.8678546,3.4588935640123153
1710871758.8679876,3.4420784314473467
1710871758.868121,3.4249130884806314
1710871758.8682542,3.4052957428826227
1710871758.8683872,3.384276760949029
1710871758.8685205,3.3618569374084473
1710871758.8686535,3.338035477532281
1710871758.8687868,3.3138640721638994
1710871758.86892,3.2900428771972656
1710871758.8690531,3.2672725783454046
1710871758.8691864,3.2452027002970376
1710871758.8693194,3.224534193674723
1710871758.8694527,3.2021143701341415
1710871758.869586,3.179344071282281
1710871758.869719,3.154121504889594
1710871758.8698523,3.126446670956082
1710871758.8699853,3.096670309702555
1710871758.8701186,3.065142101711697
1710871758.870252,3.0329132080078125
1710871758.870385,3.0003343688117132
1710871758.8705182,2.967755264706082
1710871758.8706512,2.9358768463134766
1710871758.8707845,2.903647952609592
1710871758.8709178,2.8700179523891873
1710871758.8710508,2.8353370560540094
1710871758.871184,2.7978536817762585
1710871758.8713171,2.756867143842909
1710871758.8714504,2.7123774422539606
1710871758.8715837,2.6664863692389593
1710871758.8717167,2.6174426078796387
1710871758.87185,2.5673479504055448
1710871758.871983,2.5176035033331976
1710871758.8721163,2.4668081601460776
1710871758.8722496,2.4156626065572104
1710871758.8723826,2.3627654711405435
1710871758.872516,2.3077662785847983
1710871758.872649,2.2503150833977594
1710871758.8727822,2.189360592100355
1710871758.8729153,2.1249030696021185
1710871758.8730485,2.0586939652760825
1710871758.8731818,1.9893321726057265
1710871758.8733149,1.9185690085093179
1710871758.8734481,1.845003366470337
1710871758.8735812,1.7710873815748427
1710871758.8737144,1.695069604449802
1710871758.8738477,1.6176504558987088
1710871758.8739808,1.5381295151180692
1710871758.874114,1.4558060963948567
1710871758.874247,1.3703298568725586
1710871758.8743804,1.2820510069529216
1710871758.8745136,1.1899187829759386
1710871758.8746467,1.0946338044272528
1710871758.87478,0.9972469011942545
1710871758.874913,0.8977581395043267
1710871758.8750463,0.7975686921013726
1710871758.8751795,0.6956277290980021
1710871758.8753126,0.5940371089511447
1710871758.8754458,0.49174583620495266
1710871758.8755789,0.38840360111660427
1710871758.8757122,0.2836601601706611
1710871758.8758454,0.17716512084007263
1710871758.8759785,0.06926884253819783
1710871758.8761117,-0.04142183396551344
1710871758.8762448,-0.1538501845465766
1710871758.876378,-0.26767949263254803
1710871758.8765113,-0.38290980789396495
1710871758.8766444,-0.4984903335571289
1710871758.8767776,-0.6116191546122233
1710871758.8769107,-0.7264992263582017
1710871758.877044,-0.8382270733515421
1710871758.8771772,-0.9499549203448825
1710871758.8773103,-1.06273353099823
1710871758.8774436,-1.1748116546207004
1710871758.8775766,-1.2886408964792888
1710871758.8777099,-1.4024702707926433
1710871758.8778431,-1.5170000659094915
1710871758.8779762,-1.629778676562839
1710871758.8781095,-1.7411563131544325
1710871758.8782425,-1.8493816587660048
1710871758.8783758,-1.9544549783070881
1710871758.878509,-2.0553252432081432
1710871758.878642,-2.1540939807891846
1710871758.8787754,-2.25006103515625
1710871758.8789084,-2.343926429748535
1710871758.8790417,-2.436740928226047
1710871758.8791747,-2.5295556916130915
1710871758.879308,-2.6202689276801214
1710871758.8794413,-2.7095810572306314
1710871758.8795743,-2.79679192437066
1710871758.8797076,-2.8783986303541393
1710871758.8798406,-2.95650323232015
1710871758.879974,-3.0311052004496255
1710871758.8801072,-3.1004534827338324
1710871758.8802402,-3.167350027296278
1710871758.8803735,-3.2307442029317217
1710871758.8805065,-3.2930877473619247
1710871758.8806398,-3.3526293436686196
1710871758.880773,-3.4107698334587946
1710871758.880906,-3.466108375125461
1710871758.8810394,-3.5193453894721136
1710871758.8811724,-3.56697850757175
1710871758.8813057,-3.612510363260905
1710871758.881439,-3.652087847391764
1710871758.881572,-3.6895640691121416
1710871758.8817053,-3.721786340077718
1710871758.8818383,-3.7515571382310653
1710871758.8819716,-3.7792264090643988
1710871758.8821049,-3.805144627888997
1710871758.882238,-3.829661740197076
1710871758.8823712,-3.850326008266873
1710871758.8825042,-3.8699396451314287
1710871758.8826375,-3.886751333872477
1710871758.8827708,-3.9007610744900174
1710871758.8829038,-3.912669552697076
1710871758.883037,-3.9217758178710938
1710871758.8831701,-3.9287808206346297
1710871758.8833034,-3.934034241570367
1710871758.8834367,-3.936135768890381
1710871758.8835697,-3.938237296210395
1710871758.883703,-3.936836454603407
1710871758.883836,-3.935435348086887
1710871758.8839693,-3.931932979159885
1710871758.8841026,-3.9284303453233504
1710871758.8842356,-3.923527134789361
1710871758.884369,-3.9186236593458386
1710871758.884502,-3.9116186565823026
1710871758.8846352,-3.902512391408284
1710871758.8847685,-3.8927057054307723
1710871758.8849015,-3.8821983337402344
