Epoch Time,x
1710870348.1797686,-1.391962899102105
1710870348.1799004,-1.4133278528849285
1710870348.1800323,-1.4350430170694988
1710870348.180164,-1.4557074175940619
1710870348.1802957,-1.4753210544586182
1710870348.1804276,-1.4938839276631672
1710870348.1805594,-1.5117463800642226
1710870348.1806912,-1.5282078584035237
1710870348.180823,-1.543968915939331
1710870348.180955,-1.5576284461551242
1710870348.1810868,-1.5716381867726643
1710870348.1812184,-1.5845971637301974
1710870348.1813502,-1.5975562731424966
1710870348.181482,-1.6094644864400227
1710870348.181614,-1.6220732529958088
1710870348.1817458,-1.632930835088094
1710870348.1818776,-1.6441386275821261
1710870348.1820095,-1.6542957888709173
1710870348.182141,-1.6630518436431885
1710870348.182273,-1.6714576880137124
1710870348.1824048,-1.6791631115807426
1710870348.1825366,-1.6868684026930068
1710870348.1826684,-1.6935230626000297
1710870348.1828003,-1.699126958847046
1710870348.1829321,-1.7040304342905679
1710870348.1830637,-1.709284120135837
1710870348.1831956,-1.712436278661092
1710870348.1833274,-1.7152382267846
1710870348.1834593,-1.715588437186347
1710870348.1835911,-1.715938647588094
1710870348.183723,-1.714888016382853
1710870348.1838548,-1.713487042321099
1710870348.1839864,-1.712086068259345
1710870348.1841183,-1.709284120135837
1710870348.18425,-1.7061318291558158
1710870348.184382,-1.702629460228814
1710870348.1845138,-1.698426538043552
1710870348.1846457,-1.692822641796536
1710870348.1847775,-1.6865181922912598
1710870348.184909,-1.6781123479207356
1710870348.185041,-1.6697065035502114
1710870348.1851728,-1.6602498955196805
1710870348.1853046,-1.6504430770874023
1710870348.1854365,-1.6392352845933702
1710870348.1855683,-1.628377702501085
1710870348.1857002,-1.616819699605306
1710870348.1858318,-1.6045611434512668
1710870348.1859636,-1.5916020340389676
1710870348.1860955,-1.5772420830196805
1710870348.1862273,-1.5621815787421331
1710870348.1863592,-1.546070310804579
1710870348.186491,-1.5296088324652777
1710870348.1866229,-1.5117463800642226
1710870348.1867545,-1.4942342705196805
1710870348.1868863,-1.4767220285203722
1710870348.1870182,-1.4592097865210638
1710870348.18715,-1.4409971237182617
1710870348.1872818,-1.4220839076571994
1710870348.1874137,-1.4049220085144043
1710870348.1875455,-1.384257607989841
1710870348.1876771,-1.3635932074652777
1710870348.187809,-1.3415278328789604
1710870348.1879408,-1.320162879096137
1710870348.1880727,-1.2970467408498128
1710870348.1882045,-1.2725297609965007
1710870348.1883364,-1.2490634123484294
1710870348.1884682,-1.225246720843845
1710870348.1886,-1.2007297409905326
1710870348.1887317,-1.1748116546207004
1710870348.1888635,-1.148893568250868
1710870348.1889954,-1.1208740870157878
1710870348.1891272,-1.0928545395533245
1710870348.189259,-1.0623832543690999
1710870348.189391,-1.0329627990722656
1710870348.1895227,-1.001090539826287
1710870348.1896544,-0.9695686234368218
1710870348.1897862,-0.9376963641908433
1710870348.189918,-0.906174447801378
1710870348.19005,-0.8753529522154067
1710870348.1901817,-0.8438309695985582
1710870348.1903136,-0.8109080129199557
1710870348.1904454,-0.7779851224687364
1710870348.190577,-0.744011402130127
1710870348.1907089,-0.7100377480189005
1710870348.1908407,-0.6753636068767971
1710870348.1909726,-0.6392884254455566
1710870348.1911044,-0.6042640739017062
1710870348.1912363,-0.5685391690995958
1710870348.191368,-0.5331645078129238
1710870348.1914997,-0.49743960301081336
1710870348.1916316,-0.4620649417241414
1710870348.1917634,-0.4256395830048455
1710870348.1918952,-0.3895644346872965
1710870348.192027,-0.3524385558234321
1710870348.192159,-0.31426194641325206
1710870348.1922908,-0.27608535355991787
1710870348.1924224,-0.23755851719114515
1710870348.1925542,-0.19868142075008816
1710870348.192686,-0.16050481133990818
1710870348.192818,-0.12197796669271257
1710870348.1929498,-0.08450185259183247
1710870348.1930816,-0.04702573849095239
1710870348.1932135,-0.009199378805028068
1710870348.193345,0.02828226735194524
1710870348.193477,0.0671669633852111
1710870348.1936088,0.10570135381486681
1710870348.1937406,0.14563697907659742
1710870348.1938725,0.18417136536704168
1710870348.1940043,0.22410700718561807
1710870348.1941361,0.26264139347606236
1710870348.1942677,0.30187639925214976
1710870348.1943996,0.3393598397572835
1710870348.1945314,0.37789424260457355
1710870348.1946633,0.4153776831097073
1710870348.1947951,0.4532114333576626
1710870348.194927,0.48999425437715316
1710870348.1950588,0.5274776948822869
1710870348.1951904,0.5649611685011122
1710870348.1953223,0.6017439895206027
1710870348.1954541,0.6385268105400933
1710870348.195586,0.6739083925882975
1710870348.1957178,0.7082390122943454
1710870348.1958497,0.7422193553712633
1710870348.1959815,0.7754990127351549
1710870348.196113,0.8080781168407863
1710870348.196245,0.8406571547190348
1710870348.1963768,0.87218529648251
1710870348.1965086,0.9040637148751153
1710870348.1966405,0.9355918566385905
1710870348.1967723,0.9674703412585788
1710870348.1969042,0.9986481401655409
1710870348.1970358,1.0287750429577298
1710870348.1971676,1.0585516028934054
1710870348.1972995,1.0865765810012817
1710870348.1974313,1.1156525876786973
1710870348.1975632,1.1426266034444172
1710870348.197695,1.1703013049231634
1710870348.1978269,1.1965747674306233
1710870348.1979585,1.2231985727945964
1710870348.1980903,1.2484210067325168
1710870348.1982222,1.2739937835269504
1710870348.198354,1.2985156642066107
1710870348.1984859,1.3216363059149847
1710870348.1986177,1.3447569476233587
1710870348.1987495,1.3661260075039334
1710870348.1988811,1.3864441712697346
1710870348.199013,1.406762335035536
1710870348.1991448,1.4249785741170247
1710870348.1992767,1.4442457093132866
1710870348.1994085,1.4621117379930284
1710870348.1995404,1.479627291361491
1710870348.1996722,1.49609194861518
1710870348.1998038,1.5122063954671223
1710870348.1999357,1.5272698137495253
1710870348.2000675,1.5405816502041287
1710870348.2001994,1.5535432762569852
1710870348.2003312,1.565453873740302
1710870348.200463,1.5752626789940727
1710870348.200595,1.5871732764773898
1710870348.2007265,1.5969820817311604
1710870348.2008584,1.6060902012719047
1710870348.2009902,1.6141472922431097
1710870348.201122,1.6215039624108207
1710870348.201254,1.6288605001237657
1710870348.2013857,1.633764902750651
1710870348.2015176,1.6393698586357963
1710870348.2016492,1.6428730222913954
1710870348.201781,1.6467263963487413
1710870348.2019129,1.649528874291314
1710870348.2020447,1.6516307989756265
1710870348.2021766,1.653032037946913
1710870348.2023084,1.6547836197747123
1710870348.2024403,1.6551339626312256
1710870348.2025719,1.6544332769181993
1710870348.2027037,1.6526816950903997
1710870348.2028356,1.6502295600043402
1710870348.2029674,1.6467263963487413
1710870348.2030993,1.6418219937218559
1710870348.203231,1.6372679339514837
1710870348.203363,1.6309624248080783
1710870348.2034945,1.6253573364681668
1710870348.2036264,1.6190516948699951
1710870348.2037582,1.6120455000135634
1710870348.20389,1.6032877233293321
1710870348.204022,1.5945298141903348
1710870348.2041538,1.584020455678304
1710870348.2042856,1.572810411453247
1710870348.2044175,1.5616004996829562
1710870348.204549,1.5486388736300998
1710870348.204681,1.5356773800320096
1710870348.2048128,1.52236541112264
1710870348.2049446,1.5076523356967502
1710870348.2050765,1.4936398135291205
1710870348.2052083,1.4778757095336914
1710870348.2053401,1.461060709423489
1710870348.2054718,1.4435451560550265
1710870348.2056036,1.4246282312605116
1710870348.2057354,1.4043100674947102
1710870348.2058673,1.383992036183675
1710870348.2059991,1.3629731867048476
1710870348.206131,1.3419544696807861
1710870348.2062628,1.3202350669436984
1710870348.2063944,1.299216349919637
1710870348.2065263,1.2771466043260362
1710870348.2066581,1.2550769911872015
1710870348.20679,1.2316060066223145
1710870348.2069218,1.2084853649139404
1710870348.2070537,1.1832629309760199
1710870348.2071855,1.1583907074398465
1710870348.207317,1.1324675877888997
1710870348.207449,1.1061941252814398
1710870348.2075808,1.07992066277398
1710870348.2077127,1.0529465807808769
1710870348.2078445,1.026322841644287
1710870348.2079763,0.9986481401655409
1710870348.2081082,0.9699224763446384
1710870348.2082398,0.941547155380249
1710870348.2083716,0.9110699759589301
1710870348.2085035,0.879892177051968
1710870348.2086353,0.8476634158028497
1710870348.2087672,0.8154346545537312
1710870348.208899,0.7814543114768134
1710870348.2090309,0.7485249307420518
1710870348.2091625,0.7152452733781602
1710870348.2092943,0.6819655497868856
1710870348.2094262,0.648685892422994
1710870348.209558,0.6136545870039198
1710870348.2096899,0.5786233478122287
1710870348.2098217,0.5432417657640245
1710870348.2099535,0.5061086350017123
1710870348.2100852,0.470026433467865
1710870348.210217,0.43219268321990967
1710870348.2103488,0.39435893297195435
1710870348.2104807,0.3575761119524638
1710870348.2106125,0.32044298119015163
1710870348.2107444,0.2836601601706611
1710870348.2108762,0.24687732259432474
1710870348.2110078,0.21009450157483417
1710870348.2111397,0.1722607347700331
1710870348.2112715,0.13547792202896541
1710870348.2114034,0.0979944732454088
1710870348.2115352,0.05946008695496453
1710870348.211667,0.021276016616159014
1710870348.211799,-0.016554505046870973
1710870348.2119305,-0.05438086473279529
