Epoch Time,x
1710871736.8627481,3.665227625105116
1710871736.8628824,3.6561195055643716
1710871736.8630166,3.6445591184828015
1710871736.863151,3.6322983105977373
1710871736.8632853,3.6175849702623153
1710871736.8634195,3.602871894836426
1710871736.8635538,3.588509029812283
1710871736.8636882,3.572394847869873
1710871736.8638225,3.5562804010179305
1710871736.8639567,3.5408666398790145
1710871736.864091,3.526153564453125
1710871736.8642251,3.5117906994289823
1710871736.8643596,3.496727148691813
1710871736.8644938,3.4792115953233504
1710871736.864628,3.4616960419548883
1710871736.8647623,3.4417282210456
1710871736.8648965,3.4203590287102594
1710871736.865031,3.3982894155714245
1710871736.8651652,3.37621980243259
1710871736.8652995,3.3552008204989963
1710871736.8654337,3.334882789187961
1710871736.8655682,3.315615653991699
1710871736.8657024,3.2963485187954373
1710871736.8658366,3.277431594000922
1710871736.8659708,3.256412876976861
1710871736.866105,3.233642578125
1710871736.8662395,3.2094709078470864
1710871736.8663738,3.1828472349378796
1710871736.866508,3.15482219060262
1710871736.8666422,3.127147356669108
1710871736.8667765,3.0987721019321017
1710871736.866911,3.071447743309869
1710871736.8670452,3.043772909376356
1710871736.8671794,3.016098340352376
1710871736.8673136,2.98772308561537
1710871736.867448,2.9558446672227645
1710871736.8675823,2.9218641916910806
1710871736.8677166,2.885081503126356
1710871736.8678508,2.8447953859965005
1710871736.867985,2.802407741546631
1710871736.8681195,2.7600198321872287
1710871736.8682537,2.715880341000027
1710871736.868388,2.6713906394110785
1710871736.8685222,2.626550727420383
1710871736.8686564,2.581010129716661
1710871736.8687909,2.53511905670166
1710871736.868925,2.4860752953423395
1710871736.8690593,2.4335283703274198
1710871736.8691936,2.3785294426812067
1710871736.869328,2.3200273513793945
1710871736.8694623,2.2590727276272244
1710871736.8695965,2.195315890842014
1710871736.8697307,2.1315590540568032
1710871736.869865,2.0649996068742538
1710871736.8699994,1.9980899492899575
1710871736.8701336,1.929779052734375
1710871736.8702679,1.8597164418962266
1710871736.870402,1.7875520388285318
1710871736.8705363,1.7132858435312905
1710871736.8706708,1.6348157988654242
1710871736.870805,1.5538936191134982
1710871736.8709393,1.4698186185624864
1710871736.8710735,1.3822404543558757
1710871736.871208,1.2932610511779785
1710871736.8713422,1.2021797233157687
1710871736.8714764,1.1089966032240126
1710871736.8716106,1.0161637597613864
1710871736.8717449,0.9212290578418307
1710871736.8718793,0.8248931169509888
1710871736.8720136,0.7271558708614773
1710871736.8721478,0.6266161468293932
1710871736.872282,0.5236242545975579
1710871736.8724163,0.4174795415666368
1710871736.8725507,0.30958327982160777
1710871736.872685,0.19923481676313612
1710871736.8728192,0.0860838426484002
1710871736.8729534,-0.02671158355143335
1710871736.873088,-0.1394901672999064
1710871736.873222,-0.2522687613964081
1710871736.8733563,-0.36539759900834823
1710871736.8734906,-0.4771254460016886
1710871736.8736248,-0.5892035696241591
1710871736.8737593,-0.7016319036483765
1710871736.8738935,-0.8158114883634779
1710871736.8740277,-0.9303412834803263
1710871736.874162,-1.0466223292880588
1710871736.8742962,-1.1629033088684082
1710871736.8744307,-1.2777834468417697
1710871736.874565,-1.3923132419586182
1710871736.874699,-1.5033405356936984
1710871736.8748333,-1.6119162241617837
1710871736.8749678,-1.718390385309855
1710871736.875102,-1.8224129411909316
1710871736.8752363,-1.9253846009572346
1710871736.8753705,-2.0273056295182967
1710871736.8755047,-2.128526237275865
1710871736.8756392,-2.2300969229804144
1710871736.8757734,-2.3292160034179688
1710871736.8759077,-2.427984873453776
1710871736.876042,-2.5229011641608343
1710871736.876176,-2.6146650314331055
1710871736.8763106,-2.701525423261854
1710871736.8764448,-2.7848837110731335
1710871736.876579,-2.8643888897365994
1710871736.8767133,-2.9396915435791016
1710871736.8768477,-3.0135930909050836
1710871736.876982,-3.086443742116292
1710871736.8771162,-3.156842920515272
1710871736.8772504,-3.2258409923977323
1710871736.8773847,-3.292037116156684
1710871736.8775191,-3.3547306060791016
1710871736.8776534,-3.4132215711805554
1710871736.8777876,-3.467859427134196
1710871736.8779218,-3.5186449686686196
1710871736.878056,-3.5648772451612682
1710871736.8781905,-3.6086575190226235
1710871736.8783247,-3.648585478464762
1710871736.878459,-3.687112331390381
1710871736.8785932,-3.722136815388997
1710871736.8787277,-3.7557601928710938
1710871736.878862,-3.786581622229682
1710871736.8789961,-3.8149513138665094
1710871736.8791304,-3.8394684261745877
1710871736.8792646,-3.861884011162652
1710871736.879399,-3.880447016821967
1710871736.8795333,-3.895157178243001
1710871736.8796675,-3.9074158668518066
1710871736.8798018,-3.9172225528293185
1710871736.879936,-3.9245777659946017
1710871736.8800704,-3.930531872643365
1710871736.8802047,-3.934734927283393
1710871736.880339,-3.936836454603407
1710871736.8804731,-3.938237296210395
1710871736.8806076,-3.937536875406901
1710871736.8807418,-3.937186665005154
1710871736.880876,-3.934734927283393
1710871736.8810103,-3.9312322934468584
1710871736.8811445,-3.926329082912869
1710871736.881279,-3.9193240801493325
1710871736.8814132,-3.9112684461805554
1710871736.8815475,-3.902512391408284
1710871736.8816817,-3.891654809315999
1710871736.881816,-3.881147437625461
1710871736.8819504,-3.8699396451314287
1710871736.8820846,-3.859432273440891
1710871736.8822188,-3.8482244809468584
1710871736.882353,-3.8366664780510797
1710871736.8824875,-3.8247582647535534
1710871736.8826218,-3.8117991553412542
1710871736.882756,-3.7956878874037
1710871736.8828902,-3.778876198662652
1710871736.8830245,-3.7599629826015897
1710871736.883159,-3.739999135335286
