Epoch Time,x
1710871824.9859338,-3.8506762186686196
1710871824.9860666,-3.8338645299275713
1710871824.9861991,-3.8170528411865234
1710871824.986332,-3.8005913628472223
1710871824.9864647,-3.7855309910244412
1710871824.9865973,-3.770820564693875
1710871824.98673,-3.7557601928710938
1710871824.986863,-3.7396489249335394
1710871824.9869957,-3.722136815388997
1710871824.9871283,-3.7025231785244412
1710871824.987261,-3.6811582247416177
1710871824.9873939,-3.65769174363878
1710871824.9875264,-3.635276158650716
1710871824.9876592,-3.612510363260905
1710871824.987792,-3.5914956198798285
1710871824.9879246,-3.5708313518100314
1710871824.9880574,-3.551217714945475
1710871824.9881902,-3.531954288482666
1710871824.9883227,-3.5109395451015897
1710871824.9884555,-3.488173749711778
1710871824.9885883,-3.462956216600206
1710871824.9887211,-3.435286945766873
1710871824.9888537,-3.40726719962226
1710871824.9889865,-3.377496666378445
1710871824.9891193,-3.3480760786268444
1710871824.9892519,-3.318655490875244
1710871824.9893847,-3.2902857992384167
1710871824.9895175,-3.263316949208577
1710871824.98965,-3.233896361456977
1710871824.9897828,-3.2037756178114147
1710871824.9899156,-3.170502185821533
1710871824.9900482,-3.134427070617676
1710871824.990181,-3.0948495864868164
1710871824.9903138,-3.05352078543769
1710871824.9904466,-3.009390036265055
1710871824.9905791,-2.9659597078959146
1710871824.990712,-2.921128537919786
1710871824.9908447,-2.8780484199523926
1710871824.9909773,-2.8328670395745172
1710871824.99111,-2.7876856591966415
1710871824.991243,-2.739702065785726
1710871824.9913754,-2.690667841169569
1710871824.9915082,-2.6370806164211698
1710871824.991641,-2.579990757836236
1710871824.9917736,-2.519748740726047
1710871824.9919064,-2.4577556716071234
1710871824.9920392,-2.3936610751681857
1710871824.992172,-2.328165372212728
1710871824.9923046,-2.261268827650282
1710871824.9924374,-2.19367159737481
1710871824.9925702,-2.1250237358940973
1710871824.9927027,-2.0525232950846353
1710871824.9928355,-1.9786217477586534
1710871824.9929683,-1.9001670678456624
1710871824.993101,-1.8189104398091633
1710871824.9932337,-1.7338010999891493
1710871824.9933665,-1.6448391808403862
1710871824.9934993,-1.554476155175103
1710871824.9936318,-1.4623619450463188
1710871824.9937646,-1.3684965504540336
1710871824.9938974,-1.2721794181399875
1710871824.99403,-1.1765628390842013
1710871824.9941628,-1.0788447327084012
1710871824.9942956,-0.9797256522708468
1710871824.9944282,-0.8792056639989216
1710871824.994561,-0.7755333847469753
1710871824.9946938,-0.670109921031528
1710871824.9948263,-0.5611840221616957
1710871824.994959,-0.4505069057146708
1710871824.995092,-0.3373780846595764
1710871824.9952247,-0.22284825642903644
1710871824.9953573,-0.10831845303376515
1710871824.99549,0.006562887380520502
1710871824.9956229,0.12041447891129388
1710871824.9957554,0.23321512672636244
1710871824.9958882,0.3470667203267415
1710871824.996021,0.4609183139271206
1710871824.9961536,0.5751202503840128
1710871824.9962864,0.6914240121841431
1710871824.9964192,0.8094793558120728
1710871824.9965518,0.9278849760691324
1710871824.9966846,1.0462906625535753
1710871824.9968174,1.1629447672102187
1710871824.9969501,1.2785478432973225
1710871824.9970827,1.39134857389662
1710871824.9972155,1.5006461408403184
1710871824.9973483,1.6078417830997043
1710871824.9974809,1.7132858435312905
1710871824.9976137,1.8173286649915907
1710871824.9977465,1.922072172164917
