Epoch Time,SM
1712605059.2974284,20.094258710741997
1712605059.2984345,21.355383098125458
1712605059.2994406,19.148414954543114
1712605059.3004467,20.724821835756302
1712605059.3014529,20.094258710741997
1712605059.302459,19.77897807955742
1712605059.3034651,20.094258710741997
1712605059.3044713,19.46369558572769
1712605059.3054774,19.46369558572769
1712605059.3064835,19.77897807955742
1712605059.3074896,19.148414954543114
1712605059.3084958,20.094258710741997
1712605059.309502,18.833132460713387
1712605059.3105078,21.04010246694088
1712605059.311514,19.77897807955742
1712605059.31252,21.04010246694088
1712605059.3135262,21.355383098125458
1712605059.3145323,19.46369558572769
1712605059.3155384,20.409539341926575
1712605059.3165445,20.094258710741997
1712605059.3175507,18.20257119834423
1712605059.3185568,19.46369558572769
1712605059.319563,19.46369558572769
1712605059.320569,20.724821835756302
1712605059.3215752,20.094258710741997
1712605059.3225813,19.148414954543114
1712605059.3235874,20.094258710741997
1712605059.3245935,18.833132460713387
1712605059.3255997,19.148414954543114
1712605059.3266058,18.833132460713387
1712605059.327612,19.77897807955742
1712605059.328618,20.094258710741997
1712605059.3296242,19.148414954543114
1712605059.3306303,21.355383098125458
1712605059.3316364,20.094258710741997
1712605059.3326426,19.77897807955742
1712605059.3336487,21.355383098125458
1712605059.3346548,19.46369558572769
1712605059.335661,19.46369558572769
1712605059.3366668,19.46369558572769
1712605059.337673,20.094258710741997
1712605059.338679,20.094258710741997
1712605059.3396852,19.46369558572769
1712605059.3406913,20.094258710741997
1712605059.3416975,18.51785182952881
1712605059.3427036,20.094258710741997
1712605059.3437097,20.094258710741997
1712605059.3447158,20.094258710741997
1712605059.345722,21.04010246694088
1712605059.346728,18.51785182952881
1712605059.3477342,19.77897807955742
1712605059.3487403,20.724821835756302
1712605059.3497465,20.724821835756302
1712605059.3507526,21.04010246694088
1712605059.3517587,19.77897807955742
1712605059.3527648,20.724821835756302
1712605059.353771,20.094258710741997
1712605059.354777,19.46369558572769
1712605059.3557832,20.724821835756302
1712605059.3567894,19.46369558572769
1712605059.3577955,19.46369558572769
1712605059.3588016,19.77897807955742
1712605059.3598077,18.833132460713387
1712605059.3608139,19.77897807955742
1712605059.36182,20.094258710741997
1712605059.3628259,19.77897807955742
1712605059.363832,17.572008073329926
1712605059.3648381,19.46369558572769
1712605059.3658442,21.04010246694088
1712605059.3668504,19.46369558572769
1712605059.3678565,20.094258710741997
1712605059.3688626,20.094258710741997
1712605059.3698688,20.094258710741997
1712605059.370875,19.77897807955742
1712605059.371881,20.094258710741997
1712605059.3728871,19.77897807955742
1712605059.3738933,20.094258710741997
1712605059.3748994,19.46369558572769
1712605059.3759055,19.148414954543114
1712605059.3769116,18.51785182952881
1712605059.3779178,20.094258710741997
1712605059.378924,19.46369558572769
1712605059.37993,19.77897807955742
1712605059.3809361,20.094258710741997
1712605059.3819423,19.77897807955742
1712605059.3829484,21.04010246694088
1712605059.3839545,20.409539341926575
1712605059.3849607,20.094258710741997
1712605059.3859668,21.04010246694088
1712605059.386973,19.77897807955742
1712605059.3879788,20.094258710741997
1712605059.388985,20.409539341926575
1712605059.389991,19.46369558572769
1712605059.3909972,19.77897807955742
1712605059.3920033,19.77897807955742
1712605059.3930094,19.148414954543114
