# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
_xaxi,-6128.806048387097,25.909999999999854,556.6543548387093,64.57499999999709,-27426.82838709678,15.869070057672197,up,-55.70453552368633,26.960727487014832,74.34792431820338,106.48058258356697,3.798940527228042,68.09256672698473
_xaxi,-6174.111693548388,29.36499999999978,-2176.0287096774196,53.5049999999992,35340.97741935485,42.47241149854348,up,-61.25875173295089,38.09462930061969,-64.49044686632703,103.07383910237523,-56.32257921313837,61.1063516356383
_xaxi,-6570.321693548386,58.73499999999876,2699.294516129032,55.35000000000218,-28864.084435483877,49.44794480713091,up,-47.468177533615055,24.642656800464025,62.31518053839926,101.5154216754734,-3.035582645475368,68.5712979866925
_xaxi,-6569.986693548388,95.01500000000078,-4313.907580645162,110.70000000000073,36159.92749999999,74.0964369830881,up,-20.71913707723859,49.32429532008071,42.51464152719275,126.76431171424629,-40.33761466325049,68.91211434900097
_xaxi,-6672.91387096774,50.095000000001164,5537.202096774194,142.0649999999987,-29822.883548387097,57.94020704353471,up,-9.600807921656699,31.396989194652367,-59.70539886849584,138.78295849846913,-16.19329717386395,74.70252146291998
_xaxi,-6908.604274193549,29.36499999999978,-8585.082580645161,27.674999999999272,36487.35725806451,56.56975908099546,up,-60.33255181890306,42.60347592346862,-143.5266137797571,111.03047936725228,2.845936650304807,65.88243071753774
