# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
_yaxi,-20291.494919354835,100.19499999999971,-12907.471209677418,53.50500000000011,-2680.55,101.08818552741857,up,-7.934837304334833,74.54461518541753,11.404006925598326,61.33422028509763,-28.669671665977805,111.59179147244336
_yaxi,14063.882419354837,67.375,-11791.752096774191,92.25,13196.187903225808,102.16660989707673,up,-45.193156996412085,62.27713369181138,17.389315435884672,90.12387501570679,5.108792505294574,102.81774308461227
_yaxi,-20148.641370967736,91.55500000000029,-9408.815564516128,42.4350000000004,-8402.939193548387,115.90665553684453,up,-5.991115248868595,69.03195474630803,17.29635698955639,55.60470640452366,-32.877268491154396,104.28227854996936
_yaxi,13066.111854838713,77.74000000000251,-9761.002258064515,107.01000000000113,18932.778387096776,63.65086283259664,up,-32.37074351526475,65.04902014225796,6.682129602958946,91.5190319929671,29.522133364393813,93.2897420016136
_yaxi,-19943.62717741936,101.92499999999927,-7062.481451612904,59.04000000000087,-12715.066693548386,50.064676954750276,up,4.118130822225135,64.97870945553854,-14.915729057012038,68.76643144742887,44.218063673493646,92.42725105289296
_yaxi,12679.012258064518,50.10000000000218,-8132.789758064517,60.88500000000022,21867.299919354842,85.66572653291935,up,-59.78456085719903,52.88086966503671,43.64943710526325,78.40005397457908,-38.360853646792734,93.17794997979661
