# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
_zaxi,-2943.769274193548,67.375,1694.6920161290318,130.99499999999898,1558.7708064516135,148.38433369070188,up,-59.56368447773469,56.16076923992188,-19.327652875559924,163.72808419570669,-3.5703044893528366,59.457406154210666
_zaxi,-2775.532661290323,98.47000000000094,-1889.8751612903222,38.744999999999095,1865.3180645161299,54.871785035919764,down,-28.327433256372338,66.4815386429383,-133.5296045792632,129.9289082467345,-35.050558576575185,59.795207263160854
_zaxi,-2782.972338709678,50.099999999998545,1974.7451612903224,77.4900000000016,1497.5046774193554,43.73519508830559,up,19.824713429303934,52.657118066909625,92.6785446049239,124.86071030510963,19.088399543387407,51.39381568321588
_zaxi,-2759.2341129032257,81.1950000000013,-1780.1274193548388,99.62999999999931,1665.4872580645156,44.126414888012604,down,11.450249951301336,63.48356687987259,66.86591446008633,137.4638177375955,34.122573925913485,53.34638048127001
_zaxi,-2935.298870967742,81.19499999999971,1580.8971774193546,68.26500000000306,1544.8990322580653,53.44870781230806,up,-40.515843732318714,56.91016091267821,-107.48330040595273,131.1377892905554,-40.789547950366014,48.19459503206684
_zaxi,-2846.639032258064,22.454999999999927,-1672.313951612903,11.069999999999709,1586.1525000000006,15.84839819040294,down,-47.22644336680433,49.74182443516259,91.72978307435966,120.3525978523362,2.180750237970857,46.493188301628344
