Epoch Time,x,y,z
1712181429.7120612,0.2756029533015357,0.8623765574561225,3.1677836842007108
1712181429.71308,0.289265149169498,0.8262943559222751,3.211572700076633
1712181429.714099,0.28225888808568317,0.7464230722851223,3.099822998046875
1712181429.7151177,0.2654438879754808,0.6560424301359389,2.8675656848483615
1712181429.7161367,0.23286481698354083,0.5141658253139919,2.5176035033331976
1712181429.7171555,0.18907575143708122,0.32709889941745335,2.039076487223307
1712181429.7181745,0.12882197896639505,0.14633761511908636,1.4519525898827446
1712181429.7191932,0.060861338343885206,-0.038970125218232475,0.7754990127351549
1712181429.7202122,-0.020407189925511677,-0.22565020455254448,0.015320702352457576
1712181429.721231,-0.09605990515814887,-0.39061516523361206,-0.7846397161483765
1712181429.7222497,-0.164707750082016,-0.4900844891866048,-1.534162097507053
1712181429.7232687,-0.2263506915834215,-0.5611840221616957,-2.1660023265414767
1712181429.7242875,-0.2788873182402717,-0.5814982122845119,-2.65879578060574
1712181429.7253065,-0.31846490171220565,-0.5370171864827474,-2.974365552266439
1712181429.7263253,-0.34053027629852295,-0.4953381419181824,-3.1228690677218967
1712181429.7273443,-0.34158100684483844,-0.4484054446220398,-3.137579494052463
1712181429.728363,-0.32301806741290623,-0.3846610254711575,-3.0223491456773544
1712181429.7293818,-0.2935975458886888,-0.2978005011876424,-2.7852339214748807
1712181429.7304008,-0.2554209530353546,-0.2179448472128974,-2.440943982866075
1712181429.7314196,-0.20743752519289652,-0.11322187052832709,-2.0083925459120007
1712181429.7324386,-0.1545506715774536,0.019524453414811026,-1.467265420489841
1712181429.7334573,-0.09500917461183336,0.13722947902149624,-0.8357754018571641
1712181429.7344763,-0.03441695123910904,0.2633420129617055,-0.14089114136166042
1712181429.735495,0.02267726593547397,0.4188808136516147,0.5996421310636733
1712181429.736514,0.07417322032981448,0.5502480268478394,1.3237382305992973
1712181429.7375329,0.12111510667535993,0.6437814897961086,1.9630587100982666
1712181429.7385516,0.16735636525683933,0.7194489902920193,2.471712695227729
1712181429.7395706,0.2076423168182373,0.7726965347925822,2.8619607289632163
1712181429.7405894,0.23461638225449455,0.7754990127351549,3.0987721019321017
1712181429.7416084,0.25003014339341056,0.7754990127351549,3.1803949673970537
1712181429.7426271,0.2556351323922475,0.7614864905675252,3.138707743750678
1712181429.7436461,0.24897919760810003,0.6924749082989162,2.9635514153374567
1712181429.744665,0.23041263222694397,0.5901836686664157,2.6664863692389593
1712181429.745684,0.2034385667906867,0.470026433467865,2.2629263665941024
1712181429.7467027,0.16175135970115662,0.3323535786734687,1.7665333218044705
1712181429.7477214,0.10500072605080074,0.1477388540903727,1.1552378866407607
1712181429.7487404,0.04124383545584149,-0.028813046713670094,0.4437530040740967
1712181429.7497592,-0.02496036183502939,-0.2018336123890347,-0.31040926774342853
1712181429.7507782,-0.09010575711727142,-0.38255956437852645,-1.068687703874376
1712181429.751797,-0.15700237618552312,-0.5016425251960754,-1.7625211344824896
1712181429.752816,-0.22214776939815944,-0.5643362469143337,-2.327464951409234
1712181429.7538347,-0.27748632762167186,-0.5902542670567831,-2.745305962032742
1712181429.7548535,-0.3209166063202752,-0.5927060047785441,-3.0139433013068304
1712181429.7558725,-0.34193125036027694,-0.5485752556059096,-3.1305744912889266
1712181429.7568913,-0.346134172545539,-0.4953381419181824,-3.0906467967563205
1712181429.7579103,-0.3314239117834303,-0.4357966449525621,-2.9414425955878363
1712181429.758929,-0.305155615011851,-0.32546977202097577,-2.681561575995551
1712181429.759948,-0.2652277880244785,-0.19798093371921116,-2.3075008392333984
1712181429.7609668,-0.21093996034728155,-0.08064916564358605,-1.8416763676537407
1712181429.7619858,-0.14579456713464525,0.06611602587832345,-1.2774331039852567
1712181429.7630045,-0.07539550463358562,0.24267357256677416,-0.6067157453960842
1712181429.7640233,-0.00849889125674963,0.4111739330821567,0.14108291930622524
1712181429.7650423,0.054555713302559324,0.5555027061038547,0.8868984381357828
1712181429.766061,0.12041447891129388,0.6924749082989162,1.59873366355896
1712181429.76708,0.1775154305828942,0.7670915126800537,2.222990724775526
1712181429.7680988,0.22130449612935382,0.7891611920462714,2.7053711149427624
1712181429.7691178,0.25073076287905377,0.8035240570704142,3.0385184288024902
1712181429.7701366,0.2675457629892561,0.791263116730584,3.2175281312730575
1712181429.7711554,0.2650935782326592,0.741168393029107,3.2371454768710666
1712181429.7721744,0.25248232815000743,0.6626983483632406,3.108230431874593
1712181429.7731931,0.2335654530260298,0.5842283699247572,2.868616845872667
1712181429.7742121,0.1999354362487793,0.4602176944414774,2.5225077735053167
1712181429.775231,0.15824824571609497,0.32604797018898857,2.0506368743048773
1712181429.77625,0.10500072605080074,0.20028574599160087,1.4754235744476318
1712181429.7772686,0.04965133551094267,0.0461482091082467,0.8021227518717448
1712181429.7782876,-0.011300844036870532,-0.12232821020815107,0.04579789936542511
1712181429.7793064,-0.07049208713902368,-0.265578031539917,-0.7271997133890787
