Epoch Time,y
1710800909.0252168,0.756582154168023
1710800909.025338,0.7047358486387465
1710800909.025459,0.6521889898512099
1710800909.0255802,0.6006930271784464
1710800909.0257013,0.5481461352772182
1710800909.0258224,0.49559927648968166
1710800909.0259435,0.4416511125034756
1710800909.0260649,0.38875391085942584
1710800909.026186,0.33480577998691136
1710800909.026307,0.28015702962875366
1710800909.0264282,0.22480762667126125
1710800909.0265493,0.16875762078497145
1710800909.0266705,0.11375853584872352
1710800909.0267916,0.057708525823222265
1710800909.0269127,0.002359136318167051
1710800909.0270338,-0.052979886531829834
1710800909.027155,-0.10796820951832665
1710800909.027276,-0.1629565159479777
1710800909.0273972,-0.21864533424377441
1710800909.0275185,-0.2753848665290409
1710800909.0276396,-0.33177415529886883
1710800909.0277607,-0.387813217110104
1710800909.0278819,-0.4438522789213392
1710800909.028003,-0.5002415511343214
1710800909.028124,-0.5552298823992411
1710800909.0282452,-0.6102181805504693
1710800909.0283663,-0.6638055377536349
1710800909.0284874,-0.7184435923894247
1710800909.0286086,-0.7720309495925903
1710800909.0287297,-0.824917819764879
1710800909.0288508,-0.8785051769680446
1710800909.028972,-0.9310417705112033
1710800909.0290933,-0.982877877023485
1710800909.0292144,-1.0347139835357666
1710800909.0293355,-1.0851491159862943
1710800909.0294566,-1.1341832743750677
1710800909.0295777,-1.1814663145277235
1710800909.0296988,-1.2297999858856201
1710800909.02982,-1.2767326831817627
1710800909.029941,-1.3236653804779053
1710800909.0300622,-1.3709482881757948
1710800909.0301833,-1.4175307750701904
1710800909.0303044,-1.464113261964586
1710800909.0304255,-1.5089444319407144
1710800909.030547,-1.5537757343716092
1710800909.030668,-1.5972059302859836
1710800909.0307891,-1.6395854949951172
1710800909.0309103,-1.6805640856424966
1710800909.0310314,-1.7204919126298692
1710800909.0311525,-1.7604197396172416
1710800909.0312736,-1.7992968029446073
1710800909.0313947,-1.8385240766737196
1710800909.0315158,-1.877050929599338
1710800909.031637,-1.9145271513197157
1710800909.031758,-1.9516530301835802
1710800909.0318792,-1.9866773817274306
1710800909.0320005,-2.021001312467787
1710800909.0321217,-2.0532237158881292
1710800909.0322428,-2.0840452777014837
1710800909.032364,-2.114166153801812
1710800909.032485,-2.1432365311516657
1710800909.0326061,-2.1716062227884927
1710800909.0327272,-2.198925283220079
1710800909.0328484,-2.2251934475368924
1710800909.0329695,-2.2511116663614907
1710800909.0330906,-2.275628778669569
1710800909.0332117,-2.2987447844611273
1710800909.0333328,-2.320109738243951
1710800909.033454,-2.33937316470676
1710800909.0335753,-2.356535063849555
1710800909.0336964,-2.3726463317871094
1710800909.0338175,-2.3880571789211698
1710800909.0339386,-2.4020669195387097
1710800909.0340598,-2.41607666015625
1710800909.0341809,-2.429736190372043
1710800909.034302,-2.4419946140713162
1710800909.034423,-2.453902827368842
1710800909.0345442,-2.4644101990593805
1710800909.0346653,-2.4735167291429305
1710800909.0347865,-2.4805214669969344
1710800909.0349076,-2.486125363243951
1710800909.035029,-2.490328417883979
1710800909.03515,-2.493830786810981
1710800909.0352712,-2.496982945336236
1710800909.0353923,-2.4994346830579968
1710800909.0355134,-2.500485314263238
1710800909.0356345,-2.501886420779758
1710800909.0357556,-2.501536210378011
1710800909.0358768,-2.5001351038614907
1710800909.0359979,-2.495582103729248
1710800909.036119,-2.489978207482232
1710800909.03624,-2.481922573513455
1710800909.0363612,-2.4728160434299045
1710800909.0364823,-2.4623089366488986
1710800909.0366037,-2.451100879245334
1710800909.0367248,-2.4398930867513022
1710800909.036846,-2.426934242248535
1710800909.036967,-2.41467555363973
1710800909.0370882,-2.4010160234239364
1710800909.0372093,-2.3859556516011557
1710800909.0373304,-2.3691439628601074
1710800909.0374515,-2.350931167602539
1710800909.0375726,-2.330617109934489
1710800909.0376937,-2.3089019457499185
1710800909.0378149,-2.2861361503601074
1710800909.037936,-2.263019879659017
1710800909.0380573,-2.2388529777526855
1710800909.0381784,-2.2143359978993735
1710800909.0382996,-2.189818885591295
1710800909.0384207,-2.1642511420779758
1710800909.0385418,-2.1369320816463895
1710800909.038663,-2.1085622575547958
1710800909.038784,-2.0787915918562145
1710800909.0389051,-2.0469193988376193
1710800909.0390263,-2.0146968629625106
1710800909.0391474,-1.9814236958821614
1710800909.0392685,-1.948500739203559
1710800909.0393896,-1.9148773617214627
1710800909.039511,-1.8816041946411133
1710800909.039632,-1.8472802639007568
1710800909.0397532,-1.8140070968204074
1710800909.0398743,-1.777581638760037
1710800909.0399954,-1.7415065235561795
1710800909.0401165,-1.702279249827067
1710800909.0402377,-1.6630518436431885
1710800909.0403588,-1.622423595852322
1710800909.04048,-1.5807444519466824
1710800909.040601,-1.5380146768358018
1710800909.0407221,-1.4963356653849285
1710800909.0408432,-1.4529054694705539
1710800909.0409644,-1.4098253515031602
1710800909.0410857,-1.3653443919287787
1710800909.0412068,-1.320162879096137
1710800909.041328,-1.2732301817999945
1710800909.041449,-1.225947274102105
1710800909.0415702,-1.1776136027442083
1710800909.0416913,-1.1278789573245578
1710800909.0418124,-1.077794035275777
1710800909.0419335,-1.0284096002578735
1710800909.0420547,-0.9786749548382229
1710800909.0421758,-0.9282398223876953
1710800909.042297,-0.8785051769680446
1710800909.042418,-0.827719767888387
1710800909.0425394,-0.7762338717778523
1710800909.0426605,-0.7236972782346938
1710800909.0427816,-0.6704601976606581
1710800909.0429027,-0.6179235378901163
1710800909.0430238,-0.5646864573160807
1710800909.043145,-0.5100484026802911
1710800909.043266,-0.45681128899256385
1710800909.0433872,-0.4028737213876512
1710800909.0435083,-0.34998685121536255
1710800909.0436294,-0.2971000141567654
