Epoch Time,y
1710800375.9057076,-1.0956564876768324
1710800375.9058278,-1.0872506433063083
1710800375.905948,-1.0788447327084012
1710800375.906068,-1.070438888337877
1710800375.906188,-1.061682767338223
1710800375.9063082,-1.0532769229676988
1710800375.9064283,-1.0445208681954277
1710800375.9065485,-1.0354144705666435
1710800375.9066687,-1.0252574417326186
1710800375.9067888,-1.0143998596403334
1710800375.906909,-1.0031920671463013
1710800375.907029,-0.989182260301378
1710800375.907149,-0.9755227300855849
1710800375.9072692,-0.9608125024371676
1710800375.9073894,-0.9464524851904975
1710800375.9075096,-0.9310417705112033
1710800375.9076297,-0.9173822402954102
1710800375.90775,-0.9012710385852389
1710800375.90787,-0.8869110213385688
1710800375.90799,-0.8697490559683906
1710800375.9081101,-0.8522368139690822
1710800375.9082303,-0.8350749148262872
1710800375.9083505,-0.8161616987652248
1710800375.9084706,-0.7972485489315456
1710800375.9085908,-0.7769343588087294
1710800375.908711,-0.7587216960059272
1710800375.908831,-0.7391079929139879
1710800375.908951,-0.7201948430803087
1710800375.9090712,-0.7016319036483765
1710800375.9091914,-0.6823684771855673
1710800375.9093115,-0.6634552611245049
1710800375.9094317,-0.6427908605999416
1710800375.9095519,-0.6221265263027614
1710800375.9096718,-0.6004113621181911
1710800375.909792,-0.5793966849644979
1710800375.909912,-0.5576815870073106
1710800375.9100323,-0.5363166994518703
1710800375.9101524,-0.5163527859581841
1710800375.9102726,-0.4946376548873054
1710800375.9103928,-0.47397325436274207
1710800375.9105127,-0.4533088538381788
1710800375.9106328,-0.4308932357364231
1710800375.910753,-0.4084776176346673
1710800375.9108732,-0.3846610254711575
1710800375.9109933,-0.3615449203385247
1710800375.9111135,-0.33667756451500785
1710800375.9112337,-0.31321121586693657
1710800375.9113536,-0.2890443801879883
1710800375.9114738,-0.26487754450904
1710800375.911594,-0.2421116828918457
1710800375.911714,-0.21864533424377441
1710800375.9118342,-0.19552922911114162
1710800375.9119544,-0.17171262039078605
1710800375.9120746,-0.14719554119639927
1710800375.9121947,-0.12372919254832797
1710800375.9123147,-0.09886186156007978
1710800375.9124348,-0.0743447740872701
1710800375.912555,-0.050528177784548864
1710800375.9126751,-0.026361337966389127
1710800375.9127953,-0.003945718312429057
1710800375.9129155,0.019524453414811026
1710800375.9130356,0.042294772962729134
1710800375.9131556,0.06541540225346883
1710800375.9132757,0.0899372829331292
1710800375.913396,0.11410885386996798
1710800375.913516,0.13898104429244995
1710800375.9136362,0.16350292497211033
1710800375.9137564,0.18837511539459229
1710800375.9138765,0.2121963765886095
1710800375.9139965,0.23531700174013773
1710800375.9141166,0.2577370074060228
1710800375.9142368,0.28015702962875366
1710800375.914357,0.30187639925214976
1710800375.914477,0.3239460786183675
1710800375.9145973,0.34636610084109837
1710800375.9147174,0.3687860899501377
1710800375.9148374,0.39155642191569007
1710800375.9149575,0.4136261012819078
1710800375.9150777,0.4367467429902818
1710800375.9151978,0.4588164554701911
1710800375.915318,0.47983520560794407
1710800375.9154382,0.5019048849741617
1710800375.9155583,0.5225733253690932
1710800375.9156783,0.5446430378490024
1710800375.9157984,0.5653114451302422
1710800375.9159186,0.587381190723843
1710800375.9160388,0.6094508700900607
1710800375.916159,0.6318708260854086
1710800375.916279,0.6539405716790093
1710800375.9163992,0.6749592887030708
1710800375.9165194,0.6959780719545152
1710800375.9166393,0.7145446538925171
1710800375.9167595,0.7331111696031358
1710800375.9168797,0.7513274749120076
1710800375.9169998,0.76849275165134
1710800375.91712,0.7867089907328287
1710800375.9172401,0.803173714213901
1710800375.9173603,0.8206893338097466
1710800375.9174802,0.8375043339199489
1710800375.9176004,0.8539690574010212
1710800375.9177206,0.8697330951690674
1710800375.9178407,0.883745617336697
1710800375.917961,0.8988090356190999
1710800375.918081,0.9107196993298
1710800375.9182012,0.9233309162987603
1710800375.9183211,0.9355918566385905
1710800375.9184413,0.9478527969784206
1710800375.9185615,0.9597634606891208
1710800375.9186816,0.972374677658081
1710800375.9188018,0.983584721883138
1710800375.918922,0.995145042737325
1710800375.919042,1.0060046778784857
1710800375.919162,1.0158134831322563
1710800375.9192822,1.0249216026730008
1710800375.9194024,1.033329102728102
1710800375.9195225,1.0413862599266899
1710800375.9196427,1.0497937599817913
1710800375.9197628,1.0575006405512493
1710800375.919883,1.0662584834628634
1710800375.920003,1.0743156406614516
1710800375.920123,1.0820225212309096
1710800375.9202433,1.0900797446568806
1710800375.9203634,1.0960350433985393
1710800375.9204836,1.1012897226545546
1710800375.9206038,1.1051431629392836
1710800375.920724,1.1079456408818562
1710800375.920844,1.110397842195299
1710800375.920964,1.1124997668796115
1710800375.9210842,1.1139010058508978
1710800375.9212043,1.1153022448221843
1710800375.9213245,1.1163531409369574
1710800375.9214447,1.1170538266499836
1710800375.9215648,1.1170538266499836
1710800375.921685,1.1170538266499836
1710800375.921805,1.1139010058508978
1710800375.921925,1.1117990811665852
1710800375.9220452,1.1079456408818562
1710800375.9221654,1.1040922005971272
1710800375.9222856,1.1009394460254245
1710800375.9224057,1.0970860057406955
1710800375.922526,1.0935828420850966
1710800375.9226458,1.0900797446568806
1710800375.922766,1.0865765810012817
1710800375.9228861,1.0820225212309096
1710800375.9230063,1.0771181848314073
1710800375.9231265,1.0708125432332356
1710800375.9232466,1.0631056626637776
1710800375.9233668,1.0546981626086764
1710800375.9234867,1.0455900430679321
1710800375.9236069,1.0361315806706746
1710800375.923727,1.0259724987877739
1710800375.9238472,1.0165141026178997
1710800375.9239674,1.006355020734999
1710800375.9240875,0.9961959388520982
1710800375.9242077,0.9856865803400675
1710800375.9243276,0.9727250205145942
1710800375.9244478,0.9604640801747639
1710800375.924568,0.9464515580071343
1710800375.924688,0.9331396553251479
1710800375.9248083,0.9180762370427449
1710800375.9249284,0.9033630953894721
1710800375.9250486,0.8890002965927124
1710800375.9251688,0.8735865354537964
1710800375.9252887,0.8595740132861667
1710800375.9254088,0.8438099755181206
1710800375.925529,0.8283962143792046
1710800375.9256492,0.810880594783359
1710800375.9257693,0.7923140128453572
1710800375.9258895,0.7730468114217122
1710800375.9260097,0.7523783710267808
1710800375.9261296,0.7324105501174927
1710800375.9262497,0.7103408707512749
1710800375.92637,0.6893221537272135
1710800375.92649,0.668303370475769
1710800375.9266102,0.6472845872243246
1710800375.9267304,0.6262658702002631
1710800375.9268506,0.6052470869488186
1710800375.9269705,0.5824767880969577
1710800375.9270906,0.5597064892450968
1710800375.9272108,0.5365858475367228
1710800375.927331,0.5127645863427056
1710800375.9274511,0.48929363489151
1710800375.9275713,0.466172993183136
1710800375.9276915,0.44130080276065403
1710800375.9278114,0.4192311233944363
1710800375.9279315,0.39646079142888385
1710800375.9280517,0.37298983997768825
1710800375.9281719,0.3498692313830058
1710800375.928292,0.32604797018898857
1710800375.9284122,0.30047516028086346
1710800375.9285324,0.2749023338158925
1710800375.9286523,0.25003014339341056
1710800375.9287724,0.22305606140030754
1710800375.9288926,0.19853418072064716
1710800375.9290128,0.17261106106970045
1710800375.929133,0.14843949013286167
1710800375.929253,0.12251635392506917
1710800375.9293733,0.09939572049511804
1710800375.9294934,0.07207134531603919
1710800375.9296134,0.04754946049716737
1710800375.9297335,0.020575390921698675
1710800375.9298537,-0.005696938476628727
1710800375.9299738,-0.03371646420823203
1710800375.930094,-0.05963452574279573
1710800375.9302142,-0.08625307016902499
1710800375.9303343,-0.1121711317035887
1710800375.9304543,-0.1377389497227139
1710800375.9305744,-0.16400726305113897
1710800375.9306946,-0.1895750727918413
1710800375.9308147,-0.2151428825325436
1710800375.930935,-0.2421116828918457
1710800375.931055,-0.2694307267665863
1710800375.9311752,-0.2956990400950114
1710800375.9312952,-0.3233683109283447
1710800375.9314153,-0.34963660769992405
1710800375.9315355,-0.3752044174406263
1710800375.9316556,-0.40007174015045166
1710800375.9317758,-0.4256395830048455
1710800375.931896,-0.4491059316529168
1710800375.9320161,-0.4732727673318651
1710800375.932136,-0.4984903335571289
1710800375.9322562,-0.5223069257206386
1710800375.9323764,-0.547874735461341
1710800375.9324965,-0.5720416042539809
1710800375.9326167,-0.5965586503346761
1710800375.9327369,-0.6214259730445014
1710800375.932857,-0.6441919008890787
1710800375.932977,-0.66730797290802
1710800375.9330971,-0.6893733474943373
1710800375.9332173,-0.7121392091115316
1710800375.9333375,-0.7331538862652248
1710800375.9334576,-0.7552192608515421
1710800375.9335778,-0.7776348458396064
1710800375.933698,-0.7997002204259236
1710800375.933818,-0.8210651079813639
1710800375.933938,-0.8424299955368042
1710800375.9340582,-0.8630943960613674
1710800375.9341784,-0.8823578225241767
1710800375.9342985,-0.9012710385852389
1710800375.9344187,-0.9187832143571641
1710800375.9345388,-0.9359451797273424
1710800375.934659,-0.9531071450975206
1710800375.934779,-0.9702691104676988
1710800375.934899,-0.987431075837877
1710800375.9350193,-1.0038925541771782
1710800375.9351394,-1.0200037558873494
1710800375.9352596,-1.0354144705666435
1710800375.9353797,-1.0497744878133137
1710800375.9355,-1.063083741399977
1710800375.9356198,-1.0749920871522691
1710800375.93574,-1.0869003666771782
1710800375.9358602,-1.0970574617385864
1710800375.9359803,-1.1072144905726116
1710800375.9361005,-1.1180721388922796
1710800375.9362206,-1.1278789573245578
1710800375.9363408,-1.138035986158583
1710800375.9364607,-1.147492594189114
1710800375.936581,-1.1565989918178983
1710800375.936701,-1.1646544933319092
1710800375.9368212,-1.1713091532389324
1710800375.9369414,-1.1772633923424614
1710800375.9370615,-1.1818165249294705
1710800375.9371817,-1.1870702107747395
1710800375.9373016,-1.1923238966200087
1710800375.9374218,-1.1972272396087646
1710800375.937542,-1.2024809254540336
1710800375.9376621,-1.2066838476392958
1710800375.9377823,-1.2115871906280518
1710800375.9379025,-1.214389271206326
1710800375.9380226,-1.217541429731581
1710800375.9381428,-1.218592193391588
1710800375.9382627,-1.218592193391588
1710800375.9383829,-1.218241850535075
1710800375.938503,-1.2168408764733207
1710800375.9386232,-1.2154399024115667
1710800375.9387434,-1.2133385075463188
1710800375.9388635,-1.2119375334845648
1710800375.9389837,-1.2091355853610568
1710800375.9391036,-1.2059832943810356
1710800375.9392238,-1.2021307150522869
1710800375.939344,-1.1958262655470107
1710800375.939464,-1.1898721588982475
1710800375.9395843,-1.1818165249294705
1710800375.9397044,-1.1737608909606934
1710800375.9398246,-1.1643042829301622
1710800375.9399445,-1.155898438559638
1710800375.9400647,-1.1464418305291069
1710800375.9401848,-1.137685775756836
1710800375.940305,-1.1285793781280518
1710800375.9404252,-1.1184223492940266
1710800375.9405453,-1.1082652542326186
1710800375.9406655,-1.0967071851094563
1710800375.9407854,-1.0847989055845473
1710800375.9409056,-1.0721901390287611
1710800375.9410257,-1.059231095843845
1710800375.941146,-1.0452213552263048
1710800375.941266,-1.0322623120413885
1710800375.9413862,-1.0193032688564725
1710800375.9415064,-1.0063442256715562
1710800375.9416263,-0.9933851824866401
1710800375.9417465,-0.9786749548382229
1710800375.9418666,-0.9636144505606757
1710800375.9419868,-0.9475032488505045
1710800375.942107,-0.9306914938820733
1710800375.9422271,-0.9117783440483941
1710800375.9423473,-0.8932154046164619
1710800375.9424675,-0.8736017015245225
1710800375.9425874,-0.8543383412890964
1710800375.9427075,-0.8343744277954102
1710800375.9428277,-0.8154612117343478
1710800375.9429479,-0.7954972982406616
1710800375.943068,-0.7758836613761054
1710800375.9431882,-0.7555694712532891
1710800375.9433084,-0.7331538862652248
1710800375.9434283,-0.7114387220806545
1710800375.9435484,-0.6879723734325832
1710800375.9436686,-0.665556788444519
1710800375.9437888,-0.6424406501981947
1710800375.943909,-0.6186240249209933
1710800375.944029,-0.5965586503346761
1710800375.9441493,-0.5741430653466119
1710800375.9442692,-0.5510269602139791
1710800375.9443893,-0.5275606115659078
1710800375.9445095,-0.503393742773268
1710800375.9446297,-0.47887666357888115
1710800375.9447498,-0.4529586103227403
1710800375.94487,-0.42774104409747654
1710800375.9449902,-0.4014727473258972
