Epoch Time,SM
1712604752.9130337,87.24918216466904
1712604752.91404,88.19502592086792
1712604752.9150465,87.87974715232849
1712604752.9160526,88.51030468940735
1712604752.917059,86.93390339612961
1712604752.9180653,86.93390339612961
1712604752.9190717,87.87974715232849
1712604752.9200778,87.87974715232849
1712604752.9210842,88.19502592086792
1712604752.9220905,88.19502592086792
1712604752.923097,87.56446093320847
1712604752.9241033,88.82559090852737
1712604752.9251094,88.82559090852737
1712604752.9261158,90.08671343326569
1712604752.927122,87.56446093320847
1712604752.9281285,87.87974715232849
1712604752.9291346,88.82559090852737
1712604752.930141,87.56446093320847
1712604752.9311473,89.1408696770668
1712604752.9321537,88.51030468940735
1712604752.93316,87.56446093320847
1712604752.9341662,89.45614844560623
1712604752.9351726,86.61861717700958
1712604752.936179,87.56446093320847
1712604752.9371853,87.56446093320847
1712604752.9381914,86.93390339612961
1712604752.9391978,89.45614844560623
1712604752.9402041,87.87974715232849
1712604752.9412105,89.77143466472626
1712604752.9422169,88.19502592086792
1712604752.943223,88.82559090852737
1712604752.9442294,89.77143466472626
1712604752.9452357,88.51030468940735
1712604752.946242,89.77143466472626
1712604752.9472482,88.19502592086792
1712604752.9482546,87.87974715232849
1712604752.949261,89.1408696770668
1712604752.9502673,87.87974715232849
1712604752.9512737,87.87974715232849
1712604752.9522798,87.56446093320847
1712604752.9532862,87.56446093320847
1712604752.9542925,89.1408696770668
1712604752.955299,87.56446093320847
1712604752.956305,88.82559090852737
1712604752.9573114,87.56446093320847
1712604752.9583178,87.56446093320847
1712604752.9593241,89.45614844560623
1712604752.9603305,88.19502592086792
1712604752.9613366,89.1408696770668
1712604752.962343,88.51030468940735
1712604752.9633493,86.93390339612961
1712604752.9643557,88.82559090852737
1712604752.9653618,88.19502592086792
1712604752.9663682,88.51030468940735
1712604752.9673746,88.19502592086792
1712604752.968381,86.93390339612961
1712604752.9693873,89.77143466472626
1712604752.9703934,87.56446093320847
1712604752.9713998,88.51030468940735
1712604752.9724061,87.56446093320847
1712604752.9734125,88.19502592086792
1712604752.9744186,88.82559090852737
1712604752.975425,88.82559090852737
1712604752.9764314,88.82559090852737
1712604752.9774377,87.56446093320847
1712604752.978444,88.51030468940735
1712604752.9794502,89.45614844560623
1712604752.9804566,87.24918216466904
1712604752.981463,88.51030468940735
1712604752.9824693,87.87974715232849
1712604752.9834754,88.19502592086792
1712604752.9844818,88.82559090852737
1712604752.9854882,88.19502592086792
1712604752.9864945,87.56446093320847
1712604752.987501,88.19502592086792
1712604752.988507,86.93390339612961
1712604752.9895134,88.82559090852737
1712604752.9905198,88.19502592086792
1712604752.9915261,89.1408696770668
1712604752.9925323,88.19502592086792
1712604752.9935386,87.56446093320847
1712604752.994545,89.77143466472626
1712604752.9955513,89.1408696770668
1712604752.9965577,88.51030468940735
1712604752.9975638,87.56446093320847
1712604752.9985702,87.24918216466904
1712604752.9995766,88.51030468940735
1712604753.000583,86.93390339612961
1712604753.001589,88.19502592086792
1712604753.0025954,87.24918216466904
1712604753.0036018,87.87974715232849
1712604753.0046082,89.1408696770668
1712604753.0056145,87.24918216466904
1712604753.0066206,88.51030468940735
1712604753.007627,87.56446093320847
1712604753.0086334,87.56446093320847
1712604753.0096397,89.45614844560623
1712604753.0106459,87.24918216466904
1712604753.0116522,88.19502592086792
1712604753.0126586,87.87974715232849
1712604753.013665,87.24918216466904
1712604753.0146713,89.1408696770668
1712604753.0156775,87.87974715232849
1712604753.0166838,88.82559090852737
1712604753.0176902,88.19502592086792
1712604753.0186965,87.56446093320847
1712604753.0197027,88.82559090852737
1712604753.020709,87.87974715232849
1712604753.0217154,89.1408696770668
1712604753.0227218,87.56446093320847
1712604753.0237281,87.87974715232849
1712604753.0247343,89.45614844560623
1712604753.0257406,87.56446093320847
1712604753.026747,88.82559090852737
1712604753.0277534,88.51030468940735
1712604753.0287595,88.19502592086792
1712604753.0297658,90.08671343326569
1712604753.0307722,87.87974715232849
1712604753.0317786,88.82559090852737
1712604753.032785,87.87974715232849
1712604753.033791,88.19502592086792
1712604753.0347974,88.82559090852737
1712604753.0358038,86.30333840847015
1712604753.0368102,88.19502592086792
1712604753.0378163,86.93390339612961
1712604753.0388227,87.56446093320847
1712604753.039829,89.1408696770668
1712604753.0408354,87.87974715232849
1712604753.0418415,89.1408696770668
1712604753.0428479,88.82559090852737
1712604753.0438542,87.87974715232849
1712604753.0448606,89.45614844560623
1712604753.045867,87.87974715232849
1712604753.046873,88.51030468940735
1712604753.0478795,88.19502592086792
1712604753.0488858,87.87974715232849
1712604753.0498922,87.87974715232849
1712604753.0508983,85.35749465227127
1712604753.0519047,87.24918216466904
1712604753.052911,86.93390339612961
1712604753.0539174,87.56446093320847
1712604753.0549238,88.82559090852737
1712604753.05593,87.56446093320847
1712604753.0569363,88.82559090852737
1712604753.0579426,87.56446093320847
1712604753.058949,88.19502592086792
1712604753.0599551,89.77143466472626
1712604753.0609615,88.19502592086792
1712604753.0619678,88.82559090852737
1712604753.0629742,87.56446093320847
1712604753.0639806,88.82559090852737
1712604753.0649867,89.45614844560623
1712604753.065993,88.19502592086792
1712604753.0669994,88.82559090852737
1712604753.0680058,87.56446093320847
1712604753.069012,85.98805963993073
1712604753.0700183,88.19502592086792
1712604753.0710247,87.87974715232849
1712604753.072031,87.24918216466904
1712604753.0730374,88.19502592086792
1712604753.0740435,87.87974715232849
1712604753.0750499,89.45614844560623
1712604753.0760562,87.56446093320847
1712604753.0770626,88.82559090852737
1712604753.0780687,88.82559090852737
1712604753.079075,88.19502592086792
1712604753.0800815,88.19502592086792
1712604753.0810878,88.19502592086792
1712604753.0820942,88.51030468940735
1712604753.0831003,88.19502592086792
1712604753.0841067,87.24918216466904
1712604753.085113,88.19502592086792
1712604753.0861194,87.56446093320847
