Epoch Time,x,y,z
1717694540.752031,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.7620487,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.772066,373.55595164828827,-391.2675380706787,373.55595164828827
1717694540.7820837,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.7921011,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.8021188,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.8121364,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.8221538,373.55595164828827,-391.2558820512559,373.55595164828827
1717694540.8321714,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.8421888,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.8522065,373.55595164828827,-391.30259443212435,373.55595164828827
1717694540.862224,373.55595164828827,-391.2675380706787,373.55595164828827
1717694540.8722415,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.8822591,373.55595164828827,-391.2558820512559,373.55595164828827
1717694540.8922768,373.55595164828827,-391.2558820512559,373.55595164828827
1717694540.9022942,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9123118,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9223292,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9323468,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9423645,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9523818,373.55595164828827,-391.2675380706787,373.55595164828827
1717694540.9623995,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9724169,373.55595164828827,-391.27923824169017,373.55595164828827
1717694540.9824345,373.55595164828827,-391.30259443212435,373.55595164828827
1717694540.9924521,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.0024695,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0124872,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0225046,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.0325222,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0425398,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0525572,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0625749,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0725923,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.08261,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.0926275,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.102645,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.1126626,373.55595164828827,-391.2908942611129,373.55595164828827
1717694541.12268,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.1326976,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.1427152,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.1527326,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.1627502,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.1727679,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.1827853,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.192803,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.2028203,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.212838,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.2228556,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.232873,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.2428906,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.252908,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.2629256,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.2729433,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.2829607,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.2929783,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.3029957,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.3130133,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.323031,373.55595164828827,-391.30259443212435,373.55595164828827
1717694541.3330483,373.55595164828827,-391.2675380706787,373.55595164828827
1717694541.343066,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.3530834,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.363101,373.55595164828827,-391.27923824169017,373.55595164828827
1717694541.3731186,373.55595164828827,-391.27923824169017,373.55595164828827
