,x,y,z,temp,temp_error
1714593961.545362,8363.400000000001,-17710.17,31078.39,10844592.0,-0.25711822509765625
1714593961.6864576,9094.800000000003,-17821.33,32624.800000000003,10868826.0,-0.2636680603027344
1714593961.827553,9834.150000000001,-17857.059999999998,34119.78,10892771.0,-0.26996612548828125
1714593961.9686487,10581.449999999997,-17821.33,35563.36,10918067.0,-0.2767353057861328
1714593962.109744,11328.75,-17726.05,36947.61,10940401.0,-0.28316497802734375
1714593962.2508397,12072.07,-17575.190000000002,38268.58,10959263.0,-0.2887611389160156
1714593962.3919353,12811.419999999998,-17372.72,39526.28,10977474.0,-0.29412078857421875
1714593962.5330307,13542.82,-17126.58,40716.729999999996,10996423.0,-0.2997722625732422
1714593962.6741264,14258.32,-16848.68,41836.0,11012474.0,-0.3049583435058594
1714593962.8152218,14957.919999999998,-16542.989999999998,42884.07000000001,11025272.0,-0.3093891143798828
1714593962.9563174,15637.650000000001,-16213.48,43864.91,11036772.0,-0.31340789794921875
1714593963.0974128,16293.519999999997,-15868.09,44774.57000000001,11048311.0,-0.31756591796875
1714593963.2385085,16925.550000000003,-15514.759999999998,45613.020000000004,11057662.0,-0.3213176727294922
1714593963.379604,17529.75,-15161.43,46384.25,11064046.0,-0.3243522644042969
1714593963.5206995,18106.120000000003,-14808.099999999999,47088.240000000005,11069498.0,-0.32703399658203125
1714593963.6617951,18650.699999999997,-14462.71,47728.94,11075083.0,-0.3297691345214844
1714593963.8028905,19163.480000000003,-14125.259999999998,48310.33,11078349.0,-0.33206748962402344
1714593963.9439862,19644.449999999997,-13799.720000000001,48832.39,11079415.0,-0.33377838134765625
1714593964.0850818,20089.65,-13490.060000000001,49303.03,11080922.0,-0.3353233337402344
1714593964.2261772,20503.050000000003,-13192.310000000001,49726.22,11082257.0,-0.3368816375732422
1714593964.3672729,20884.65,-12910.439999999999,50101.94,11082090.0,-0.3380775451660156
1714593964.5083683,21234.449999999997,-12644.45,50434.17,11080408.0,-0.33884620666503906
1714593964.649464,21556.42,-12394.34,50730.78,11079496.0,-0.3395214080810547
1714593964.7905595,21850.58,-12160.11,50991.82000000001,11078528.0,-0.3402423858642578
1714593964.931655,22116.9,-11945.73,51225.17,11077338.0,-0.3407917022705078
1714593965.0727506,22359.370000000003,-11743.259999999998,51430.83,11074964.0,-0.3410205841064453
1714593965.213846,22578.0,-11556.669999999998,51612.75,11072884.0,-0.3411445617675781
1714593965.3549416,22776.75,-11385.96,51774.91,11071147.0,-0.3413829803466797
1714593965.496037,22951.65,-11227.16,51917.28,11068977.0,-0.34142303466796875
1714593965.6371326,23106.68,-11084.240000000002,52043.850000000006,11066513.0,-0.341339111328125
1714593965.7782283,23245.800000000003,-10957.2,52154.59,11064490.0,-0.34117698669433594
1714593965.9193237,23369.019999999997,-10842.07,52253.46000000001,11062375.0,-0.3411102294921875
1714593966.0604193,23476.35,-10742.82,52340.47,11060560.0,-0.3409576416015625
1714593966.2015147,23571.75,-10655.48,52415.619999999995,11057844.0,-0.34063148498535156
1714593966.3426104,23655.230000000003,-10580.05,52482.850000000006,11055604.0,-0.3402862548828125
1714593966.483706,23730.75,-10516.529999999999,52538.22,11053388.0,-0.3400459289550781
1714593966.6248014,23798.32,-10460.95,52585.69,11050853.0,-0.3396568298339844
1714593966.765897,23857.949999999997,-10413.310000000001,52625.240000000005,11048435.0,-0.3392524719238281
1714593966.9069924,23913.6,-10373.61,52660.83,11046360.0,-0.3388175964355469
1714593967.048088,23961.300000000003,-10337.880000000001,52688.520000000004,11044455.0,-0.3385009765625
1714593967.1891837,24005.019999999997,-10306.119999999999,52712.25,11042247.0,-0.3380718231201172
1714593967.330279,24044.78,-10278.330000000002,52728.07000000001,11040150.0,-0.3376350402832031
1714593967.4713748,24084.519999999997,-10250.54,52739.92,11037786.0,-0.3370990753173828
1714593967.6124701,24120.300000000003,-10226.720000000001,52751.8,11036254.0,-0.3367786407470703
1714593967.7535658,24152.1,-10202.900000000001,52759.71000000001,11034656.0,-0.3363933563232422
1714593967.8946612,24179.92,-10179.080000000002,52767.61,11032388.0,-0.33590126037597656
1714593968.0357568,24207.75,-10155.259999999998,52771.57000000001,11030203.0,-0.3353614807128906
1714593968.1768525,24231.6,-10131.439999999999,52775.53,11028881.0,-0.33504486083984375
1714593968.3179479,24251.480000000003,-10111.59,52783.44,11027003.0,-0.3346061706542969
1714593968.4590435,24271.35,-10091.740000000002,52787.39,11024532.0,-0.33406639099121094
1714593968.600139,24287.25,-10071.89,52795.3,11022474.0,-0.3335227966308594
1714593968.7412345,24299.18,-10056.009999999998,52803.21000000001,11020998.0,-0.3331718444824219
1714593968.8823302,24311.1,-10044.099999999999,52811.119999999995,11018604.0,-0.3326454162597656
1714593969.0234256,24319.050000000003,-10036.16,52819.03,11015899.0,-0.3320579528808594
1714593969.1645212,24323.019999999997,-10028.220000000001,52826.94,11013701.0,-0.3314800262451172
1714593969.3056166,24327.0,-10024.25,52834.850000000006,11011873.0,-0.3310527801513672
1714593969.4467123,24330.980000000003,-10024.25,52842.759999999995,11009771.0,-0.33054161071777344
1714593969.587808,24334.949999999997,-10024.25,52846.72,11007631.0,-0.33002471923828125
1714593969.7289033,24334.949999999997,-10028.220000000001,52850.67,11004546.0,-0.329315185546875
1714593969.869999,24334.949999999997,-10036.16,52850.67,11002580.0,-0.3288536071777344
1714593970.0110943,24338.92,-10044.099999999999,52850.67,11000404.0,-0.32831382751464844
1714593970.15219,24342.9,-10052.04,52850.67,10997732.0,-0.3277015686035156
1714593970.2932854,24346.870000000003,-10059.98,52846.72,10995415.0,-0.32707977294921875
1714593970.434381,24350.85,-10063.95,52842.759999999995,10993396.0,-0.32660675048828125
1714593970.5754766,24358.800000000003,-10067.919999999998,52838.8,10991181.0,-0.32605934143066406
1714593970.716572,24366.75,-10067.919999999998,52830.89,10988899.0,-0.3254890441894531
1714593970.8576677,24374.699999999997,-10067.919999999998,52822.990000000005,10986546.0,-0.32485008239746094
1714593970.998763,24382.65,-10063.95,52819.03,10984795.0,-0.3243999481201172
1714593971.1398587,24390.6,-10059.98,52815.08,10982528.0,-0.32385826110839844
1714593971.2809544,24398.550000000003,-10052.04,52811.119999999995,10980080.0,-0.3232536315917969
1714593971.4220498,24406.5,-10044.099999999999,52807.17,10977823.0,-0.3226337432861328
1714593971.5631454,24410.480000000003,-10036.16,52807.17,10976112.0,-0.32216453552246094
1714593971.7042408,24414.449999999997,-10028.220000000001,52807.17,10973593.0,-0.3216094970703125
1714593971.8453364,24418.42,-10020.279999999999,52811.119999999995,10971011.0,-0.32098960876464844
1714593971.9864318,24418.42,-10016.310000000001,52815.08,10968008.0,-0.3202667236328125
