Epoch Time,x,y,z
1714593961.5812345,-371.53107148629647,373.55595164828827,373.55595164828827
1714593961.5912936,-371.41433468571415,373.55595164828827,373.55595164828827
1714593961.6013525,-371.43769087614834,373.55595164828827,373.55595164828827
1714593961.6114116,-371.98623021443683,373.55595164828827,373.55595164828827
1714593961.6214705,-371.67112032572425,373.55595164828827,373.55595164828827
1714593961.6315296,-372.12632320545333,373.55595164828827,373.55595164828827
1714593961.6415884,-371.88119358486597,373.55595164828827,373.55595164828827
1714593961.6516476,-372.1379792248761,373.55595164828827,373.55595164828827
1714593961.6617064,-371.48435910542804,373.55595164828827,373.55595164828827
1714593961.6717656,-371.43769087614834,366.64530082985203,373.55595164828827
1714593961.6818244,-371.41433468571415,373.55595164828827,373.55595164828827
1714593961.6918836,-371.43769087614834,373.55595164828827,373.55595164828827
1714593961.7019424,-371.4260348567256,362.87479930453827,373.55595164828827
1714593961.7120016,-371.5660836961534,373.55595164828827,373.55595164828827
1714593961.7220604,-372.12632320545333,369.01498282397233,373.55595164828827
1714593961.7321196,-371.8928937558774,373.55595164828827,373.55595164828827
1714593961.7421784,-372.12632320545333,373.55595164828827,373.55595164828827
1714593961.7522376,-372.0679548051622,364.19387216921206,373.55595164828827
1714593961.7622964,-371.55438352514193,373.55595164828827,373.55595164828827
1714593961.7723556,-371.5077152958622,373.1123606363932,373.55595164828827
1714593961.7824144,-371.4727030860053,326.32542981041803,373.55595164828827
1714593961.7924736,-371.41433468571415,306.34061053947164,373.55595164828827
1714593961.8025324,-371.00584418685344,134.43840874565973,373.55595164828827
1714593961.8125916,-371.9979303854483,167.55578694520173,373.55595164828827
1714593961.8226504,-371.88119358486597,136.9365056355794,373.55595164828827
1714593961.8327096,-372.1146230344419,153.89793448978,373.55595164828827
1714593961.8427684,-372.0679548051622,149.11184708277383,373.55595164828827
1714593961.8528275,-372.1146230344419,134.04150803883869,373.55595164828827
1714593961.8628864,-371.53107148629647,170.4274393894054,373.55595164828827
1714593961.8729455,-371.41433468571415,141.1856214205424,373.55595164828827
1714593961.8830044,-371.44934689557107,158.0770037792347,373.55595164828827
1714593961.8930635,-370.9708319769965,148.28303345927486,373.55595164828827
1714593961.9031224,-371.43769087614834,136.30614236549093,373.55595164828827
1714593961.9131815,-371.7645009358724,173.15900988048978,373.55595164828827
1714593961.9232404,-372.1613354153103,99.23149038244176,373.55595164828827
1714593961.9332995,-372.10296701501915,-72.15712357450414,373.55595164828827
1714593961.9433584,-372.1379792248761,-60.508968653502286,373.55595164828827
1714593961.9534175,-372.0912668440077,-73.04415658668235,373.55595164828827
1714593961.9634764,-371.55438352514193,-35.38023266527388,373.55595164828827
1714593961.9735355,-371.41433468571415,-73.62773021062215,373.55595164828827
1714593961.9835944,-370.98248799641925,-58.980004654990296,373.55595164828827
1714593961.9936535,-371.43769087614834,-57.42769550394129,373.55595164828827
1714593962.0037127,-371.2276176170066,-72.1221113646472,373.55595164828827
1714593962.0137715,-371.98623021443683,-33.81625093795635,373.55595164828827
1714593962.0238307,-372.0679548051622,-70.54645706106115,373.55595164828827
1714593962.0338895,-372.1146230344419,-57.35766556527879,373.55595164828827
1714593962.0439487,-372.1379792248761,-52.8057802606512,373.55595164828827
1714593962.0540075,-372.1146230344419,-115.00319948902836,373.55595164828827
1714593962.0640666,-371.55438352514193,-71.70193725162082,373.55595164828827
1714593962.0741255,-370.9708319769965,-268.6467877140751,373.55595164828827
1714593962.0841846,-371.43769087614834,-247.182912296719,373.55595164828827
1714593962.0942435,-371.18090523613824,-248.03492758009168,373.55595164828827
1714593962.1043026,-371.41433468571415,-271.02779459070274,373.55595164828827
1714593962.1143615,-371.9279059657344,-231.6831659387659,373.55595164828827
1714593962.1244206,-372.1146230344419,-259.9748858699092,373.55595164828827
1714593962.1344795,-372.0912668440077,-244.20667577672887,373.55595164828827
1714593962.1445386,-372.1146230344419,-249.98406569163004,373.55595164828827
1714593962.1545975,-372.10296701501915,-272.27664435351335,373.55595164828827
1714593962.1646566,-371.0642125871446,-232.7686106717145,373.55595164828827
1714593962.1747155,-371.43769087614834,-259.11119249131946,373.55595164828827
1714593962.1847746,-371.2276176170066,-262.1224412211665,373.55595164828827
1714593962.1948335,-371.4610470665826,-265.0986556653623,373.55595164828827
1714593962.2048926,-371.41433468571415,-374.85745218065045,373.55595164828827
1714593962.2149515,-371.98623021443683,-375.53438433894405,373.55595164828827
1714593962.2250106,-372.0912668440077,-375.4760159386529,373.55595164828827
1714593962.2350695,-372.1146230344419,-375.53438433894405,373.55595164828827
1714593962.2451286,-372.1146230344419,-375.5460403583668,373.55595164828827
1714593962.2551875,-371.64776413529006,-374.98580084906683,373.55595164828827
1714593962.2652466,-371.519371315285,-375.0908816302264,373.55595164828827
1714593962.2753055,-371.157549045704,-374.5656543307834,373.55595164828827
1714593962.2853646,-371.41433468571415,-374.83409599021627,373.55595164828827
1714593962.2954235,-371.320954075566,-374.7523713994909,373.55595164828827
1714593962.3054826,-371.41433468571415,-374.7757275899251,373.55595164828827
1714593962.3155415,-371.9745741950141,-375.5460403583668,373.55595164828827
1714593962.3256006,-372.0912668440077,-375.33596709922506,373.55595164828827
1714593962.3356595,-372.0912668440077,-375.5460403583668,373.55595164828827
1714593962.3457186,-371.63610811586733,-374.6123225600631,373.55595164828827
1714593962.3557775,-372.0912668440077,-375.03251322993526,373.55595164828827
1714593962.3658366,-370.78407075670026,-373.8069975817645,373.55595164828827
1714593962.3758955,-370.81908296655723,-373.7136169716164,373.55595164828827
1714593962.3859546,-370.7374025274206,-373.72531714262783,373.55595164828827
1714593962.3960135,-370.8074269471345,-373.7953415623417,373.55595164828827
1714593962.4060726,-370.8074269471345,-373.6903049327709,373.55595164828827
1714593962.4161317,-371.88119358486597,-374.93913261978713,373.55595164828827
1714593962.4261906,-372.0912668440077,-375.03251322993526,373.55595164828827
1714593962.4362497,-371.64776413529006,-374.6123225600631,373.55595164828827
1714593962.4463086,-372.1613354153103,-375.14920587892885,373.55595164828827
1714593962.4563677,-371.8578373944318,-374.64733476992006,373.55595164828827
1714593962.4664266,-371.0408563967104,-374.0987954316316,373.55595164828827
1714593962.4764857,-370.78407075670026,-373.11836525245945,373.55595164828827
1714593962.4865446,-370.8074269471345,-373.35179470203536,373.55595164828827
1714593962.4966037,-370.78407075670026,-373.2817702823215,373.55595164828827
1714593962.5066626,-370.8074269471345,-372.9899724324544,373.55595164828827
1714593962.5167217,-371.846181375009,-374.5422981403492,373.55595164828827
1714593962.5267806,-371.6244079448559,-373.93539040176955,373.55595164828827
1714593962.5368397,-372.0679548051622,-374.67069096035425,373.55595164828827
1714593962.5468986,-371.846181375009,-374.36723709106445,373.55595164828827
1714593962.5569577,-372.0912668440077,-374.41390532034416,373.55595164828827
1714593962.5670166,-370.9474757865623,-373.5852241516113,373.55595164828827
1714593962.5770757,-370.8074269471345,-373.1533774623164,373.55595164828827
1714593962.5871346,-370.8074269471345,-373.31678249217845,373.55595164828827
1714593962.5971937,-370.8307831375687,-372.55816989474823,373.55595164828827
1714593962.6072526,-370.8540951764142,-371.55438352514193,373.55595164828827
1714593962.6173117,-371.3793224758572,-372.9433042031747,373.55595164828827
1714593962.6273706,-372.0912668440077,-372.96666039360895,373.55595164828827
1714593962.6374297,-371.83452535558627,-373.00167260346586,373.55595164828827
1714593962.6474886,-372.0679548051622,-373.23510205304177,373.55595164828827
1714593962.6575477,-372.0212424242938,-372.8616237640381,373.55595164828827
1714593962.6676066,-371.0175002062762,-372.4297770747432,373.55595164828827
1714593962.6776657,-370.78407075670026,-371.5893957349989,373.55595164828827
