,x,y,z,temp,temp_error
1714593816.462704,-30245.78,-10659.45,-45063.270000000004,10724113.0,-0.25763511657714844
1714593816.6036215,-30237.83,-10659.45,-45067.229999999996,10722485.0,-0.25720977783203125
1714593816.7445393,-30229.88,-10659.45,-45067.229999999996,10720545.0,-0.25675010681152344
1714593816.8854568,-30221.93,-10659.45,-45067.229999999996,10718673.0,-0.25626182556152344
1714593817.0263743,-30213.98,-10659.45,-45063.270000000004,10716769.0,-0.25583839416503906
1714593817.1672919,-30206.03,-10659.45,-45059.32,10715267.0,-0.2553844451904297
1714593817.3082094,-30198.08,-10659.45,-45055.36,10713361.0,-0.2549476623535156
1714593817.449127,-30190.13,-10659.45,-45047.45,10710870.0,-0.25436973571777344
1714593817.5900445,-30186.15,-10659.45,-45039.54,10709307.0,-0.2539634704589844
1714593817.730962,-30182.18,-10659.45,-45035.59,10707224.0,-0.2534618377685547
1714593817.8718798,-30182.18,-10659.45,-45031.63,10705758.0,-0.25304412841796875
1714593818.0127974,-30186.15,-10659.45,-45027.68,10703727.0,-0.2525634765625
1714593818.153715,-30190.13,-10659.45,-45027.68,10701835.0,-0.25205421447753906
1714593818.2946324,-30194.1,-10659.45,-45027.68,10700070.0,-0.2516460418701172
1714593818.43555,-30202.05,-10655.48,-45031.63,10698068.0,-0.25112342834472656
1714593818.5764675,-30210.0,-10655.48,-45035.59,10696273.0,-0.2506885528564453
1714593818.717385,-30217.95,-10651.509999999998,-45043.5,10694418.0,-0.2501869201660156
1714593818.8583028,-30225.9,-10651.509999999998,-45051.41,10692433.0,-0.2497272491455078
1714593818.9992204,-30229.88,-10651.509999999998,-45059.32,10689837.0,-0.24915695190429688
1714593819.140138,-30233.85,-10651.509999999998,-45067.229999999996,10688155.0,-0.2486858367919922
1714593819.2810555,-30233.85,-10651.509999999998,-45071.18,10686279.0,-0.24822616577148438
1714593819.421973,-30233.85,-10651.509999999998,-45075.14,10684435.0,-0.24772071838378906
1714593819.5628905,-30229.88,-10651.509999999998,-45079.09,10682441.0,-0.24726104736328125
1714593819.703808,-30225.9,-10651.509999999998,-45083.05,10680671.0,-0.24676132202148438
1714593819.8447258,-30217.95,-10651.509999999998,-45083.05,10678688.0,-0.2462940216064453
1714593819.9856434,-30210.0,-10655.48,-45083.05,10676461.0,-0.24573326110839844
1714593820.126561,-30202.05,-10659.45,-45079.09,10675011.0,-0.24531936645507812
1714593820.2674785,-30194.1,-10659.45,-45075.14,10673005.0,-0.24483299255371094
1714593820.408396,-30186.15,-10659.45,-45067.229999999996,10671150.0,-0.24434852600097656
1714593820.5493135,-30182.18,-10659.45,-45059.32,10668960.0,-0.2438335418701172
1714593820.690231,-30182.18,-10659.45,-45051.41,10667176.0,-0.24334144592285156
1714593820.8311489,-30182.18,-10659.45,-45043.5,10665684.0,-0.24294281005859375
1714593820.9720664,-30182.18,-10659.45,-45039.54,10663285.0,-0.2423686981201172
1714593821.112984,-30186.15,-10659.45,-45035.59,10661391.0,-0.24190711975097656
1714593821.2539015,-30194.1,-10659.45,-45035.59,10659275.0,-0.24135780334472656
1714593821.394819,-30202.05,-10659.45,-45035.59,10657846.0,-0.24096107482910156
1714593821.5357366,-30210.0,-10659.45,-45039.54,10655292.0,-0.2403850555419922
1714593821.676654,-30217.95,-10655.48,-45043.5,10653753.0,-0.23994827270507812
1714593821.8175719,-30225.9,-10651.509999999998,-45047.45,10651819.0,-0.2394580841064453
1714593821.9584894,-30233.85,-10651.509999999998,-45055.36,10649971.0,-0.23896408081054688
1714593822.099407,-30237.83,-10651.509999999998,-45063.270000000004,10647769.0,-0.23847198486328125
