Epoch Time,x,y,z
1714593908.4591167,373.55595164828827,373.55595164828827,-377.4134759549741
1714593908.469133,373.55595164828827,373.55595164828827,-378.370549943712
1714593908.4791493,373.55595164828827,373.55595164828827,-378.79074061358415
1714593908.4891655,373.55595164828827,373.55595164828827,-378.6506917741563
1714593908.499182,373.55595164828827,373.55595164828827,-378.7557284037272
1714593908.5091982,373.55595164828827,373.55595164828827,-378.05544005499945
1714593908.5192144,373.55595164828827,373.55595164828827,-376.8299244068287
1714593908.5292308,373.55595164828827,373.55595164828827,-376.7481998161033
1714593908.539247,373.55595164828827,373.55595164828827,-376.54978257638436
1714593908.5492635,373.55595164828827,373.55595164828827,-376.6665193769667
1714593908.5592797,373.55595164828827,373.55595164828827,-376.93496103639956
1714593908.569296,373.55595164828827,373.55595164828827,-378.67400381300183
1714593908.5793123,373.55595164828827,373.55595164828827,-378.533954973574
1714593908.5893285,373.55595164828827,373.55595164828827,-378.697360003436
1714593908.599345,373.55595164828827,373.55595164828827,-378.62733558372213
1714593908.6093612,373.55595164828827,373.55595164828827,-378.008727674131
1714593908.6193774,373.55595164828827,373.55595164828827,-376.7131876062464
1714593908.6293938,373.55595164828827,373.55595164828827,-376.4681021372477
1714593908.63941,373.55595164828827,373.55595164828827,-376.70153158682365
1714593908.6494265,373.55595164828827,373.55595164828827,-376.33970931724264
1714593908.6594427,373.55595164828827,373.55595164828827,-377.23841490568935
1714593908.6694589,373.55595164828827,373.55595164828827,-378.533954973574
1714593908.6794753,373.55595164828827,373.55595164828827,-378.60397939328794
1714593908.6894915,373.55595164828827,373.55595164828827,-378.55731116400824
1714593908.6995077,373.55595164828827,373.55595164828827,-378.5806232028537
1714593908.7095242,373.55595164828827,373.55595164828827,-377.9153470639829
1714593908.7195404,373.55595164828827,373.55595164828827,-376.3630655076768
1714593908.7295568,373.55595164828827,373.55595164828827,-376.619851147687
1714593908.739573,373.55595164828827,373.55595164828827,-376.22301666824904
1714593908.7495892,373.55595164828827,373.55595164828827,-376.5964949572528
1714593908.7596056,373.55595164828827,373.55595164828827,-377.12172225669576
