Epoch Time,SM
1712604834.8851118,82.51996338367462
1712604834.8861167,81.88939839601517
1712604834.887122,82.83524215221405
1712604834.8881269,82.51996338367462
1712604834.889132,83.15052092075348
1712604834.890137,82.2046771645546
1712604834.8911421,82.83524215221405
1712604834.892147,82.83524215221405
1712604834.893152,84.09637212753296
1712604834.8941572,81.88939839601517
1712604834.895162,82.83524215221405
1712604834.8961673,81.88939839601517
1712604834.8971722,82.83524215221405
1712604834.8981774,83.78108590841293
1712604834.8991823,79.05186712741852
1712604834.9001875,83.15052092075348
1712604834.9011924,81.25883340835571
1712604834.9021974,79.05186712741852
1712604834.9032025,82.51996338367462
1712604834.9042075,82.51996338367462
1712604834.9052126,82.2046771645546
1712604834.9062176,82.2046771645546
1712604834.9072227,82.83524215221405
1712604834.9082277,83.15052092075348
1712604834.9092326,82.2046771645546
1712604834.9102378,83.15052092075348
1712604834.9112427,82.2046771645546
1712604834.912248,82.83524215221405
1712604834.9132528,82.83524215221405
1712604834.914258,80.31298965215683
1712604834.915263,83.4658071398735
1712604834.916268,81.25883340835571
1712604834.917273,79.36714589595795
1712604834.918278,82.2046771645546
1712604834.9192832,80.62827587127686
1712604834.920288,82.51996338367462
1712604834.9212933,81.88939839601517
1712604834.9222982,81.57411962747574
1712604834.9233034,83.78108590841293
1712604834.9243083,80.62827587127686
1712604834.9253132,83.78108590841293
1712604834.9263184,82.83524215221405
1712604834.9273233,82.83524215221405
1712604834.9283285,83.15052092075348
1712604834.9293334,81.88939839601517
1712604834.9303386,83.78108590841293
1712604834.9313436,80.94355463981628
1712604834.9323485,82.51996338367462
1712604834.9333537,82.51996338367462
1712604834.9343586,80.31298965215683
1712604834.9353638,82.83524215221405
1712604834.9363687,81.88939839601517
1712604834.9373739,82.2046771645546
1712604834.9383788,83.15052092075348
1712604834.939384,80.94355463981628
1712604834.940389,83.15052092075348
1712604834.9413939,81.88939839601517
1712604834.942399,83.15052092075348
1712604834.943404,83.4658071398735
1712604834.9444091,81.57411962747574
1712604834.945414,83.15052092075348
1712604834.9464192,82.2046771645546
1712604834.9474242,81.88939839601517
1712604834.948429,82.83524215221405
1712604834.9494343,80.62827587127686
1712604834.9504392,82.2046771645546
1712604834.9514444,82.83524215221405
1712604834.9524493,81.57411962747574
