Epoch Time,SM
1712604845.0461504,80.62827587127686
1712604845.0471556,81.88939839601517
1712604845.048161,82.51996338367462
1712604845.0491662,81.57411962747574
1712604845.0501716,81.88939839601517
1712604845.0511768,81.25883340835571
1712604845.0521822,80.62827587127686
1712604845.0531874,81.88939839601517
1712604845.0541928,82.2046771645546
1712604845.055198,80.94355463981628
1712604845.0562034,81.88939839601517
1712604845.0572085,81.25883340835571
1712604845.058214,82.2046771645546
1712604845.0592191,81.88939839601517
1712604845.0602245,81.57411962747574
1712604845.0612297,84.09637212753296
1712604845.062235,82.83524215221405
1712604845.0632403,82.83524215221405
1712604845.0642455,81.88939839601517
1712604845.0652509,82.2046771645546
1712604845.066256,82.83524215221405
1712604845.0672615,80.62827587127686
1712604845.0682666,82.2046771645546
1712604845.069272,81.25883340835571
1712604845.0702772,81.88939839601517
1712604845.0712826,82.2046771645546
1712604845.0722878,80.62827587127686
1712604845.0732932,81.88939839601517
1712604845.0742984,80.62827587127686
1712604845.0753038,82.51996338367462
1712604845.076309,82.83524215221405
1712604845.0773144,81.25883340835571
1712604845.0783195,81.88939839601517
1712604845.079325,81.88939839601517
1712604845.0803301,82.2046771645546
1712604845.0813355,83.78108590841293
1712604845.0823407,81.25883340835571
1712604845.083346,81.88939839601517
1712604845.0843513,81.88939839601517
1712604845.0853565,81.25883340835571
1712604845.086362,82.2046771645546
1712604845.087367,80.94355463981628
1712604845.0883725,81.88939839601517
1712604845.0893776,80.62827587127686
1712604845.090383,81.25883340835571
1712604845.0913882,82.51996338367462
1712604845.0923936,81.25883340835571
1712604845.0933988,81.88939839601517
1712604845.0944042,82.2046771645546
1712604845.0954094,82.2046771645546
1712604845.0964148,83.4658071398735
1712604845.09742,80.94355463981628
1712604845.0984254,82.83524215221405
1712604845.0994306,81.88939839601517
1712604845.1004357,81.25883340835571
1712604845.1014411,83.4658071398735
1712604845.1024463,80.31298965215683
1712604845.1034517,81.88939839601517
1712604845.104457,80.62827587127686
1712604845.1054623,80.94355463981628
1712604845.1064675,82.83524215221405
1712604845.107473,81.88939839601517
1712604845.108478,82.83524215221405
1712604845.1094835,82.2046771645546
1712604845.1104887,81.57411962747574
1712604845.111494,84.09637212753296
1712604845.1124992,82.51996338367462
1712604845.1135046,81.88939839601517
1712604845.1145098,80.94355463981628
1712604845.1155152,80.62827587127686
1712604845.1165204,82.2046771645546
1712604845.1175256,80.94355463981628
1712604845.118531,82.51996338367462
1712604845.1195362,80.62827587127686
1712604845.1205416,80.94355463981628
1712604845.1215467,82.51996338367462
1712604845.1225522,80.94355463981628
1712604845.1235573,82.51996338367462
1712604845.1245627,80.62827587127686
1712604845.125568,82.51996338367462
1712604845.1265733,83.4658071398735
1712604845.1275785,81.57411962747574
1712604845.128584,83.4658071398735
1712604845.129589,81.88939839601517
1712604845.1305945,81.88939839601517
1712604845.1315997,83.15052092075348
1712604845.132605,80.94355463981628
1712604845.1336102,82.51996338367462
1712604845.1346154,80.62827587127686
1712604845.1356208,81.88939839601517
