Epoch Time,SM
1712607624.357904,4.014910664409399
1712607624.3589103,3.69962933473289
1712607624.3599167,2.7537853457033634
1712607624.360923,3.0690666753798723
1712607624.3619294,4.014910664409399
1712607624.3629358,1.8079413566738367
1712607624.3639421,3.69962933473289
1712607624.3649485,4.330192226916552
1712607624.3659549,4.960754886269569
1712607624.3669612,5.591317545622587
1712607624.3679676,2.1232226863503456
1712607624.3689737,4.960754886269569
1712607624.36998,4.014910664409399
1712607624.3709865,3.69962933473289
1712607624.3719928,3.3843480050563812
1712607624.3729992,-0.39894989458844066
1712607624.3740056,3.0690666753798723
1712607624.375012,2.7537853457033634
1712607624.3760183,4.014910664409399
1712607624.3770247,3.69962933473289
1712607624.378031,3.69962933473289
1712607624.3790374,4.960754886269569
1712607624.3800437,3.69962933473289
1712607624.38105,5.276035983115435
1712607624.3820565,5.9065986424684525
1712607624.3830628,4.014910664409399
1712607624.3840692,2.7537853457033634
1712607624.3850756,2.1232226863503456
1712607624.386082,2.4385040160268545
1712607624.3870883,3.0690666753798723
1712607624.3880947,1.8079413566738367
1712607624.3891008,3.69962933473289
1712607624.3901072,3.0690666753798723
1712607624.3911135,4.960754886269569
1712607624.39212,5.9065986424684525
1712607624.3931262,4.330192226916552
1712607624.3941326,5.9065986424684525
1712607624.395139,5.591317545622587
1712607624.3961453,4.960754886269569
1712607624.3971517,4.014910664409399
1712607624.398158,3.3843480050563812
1712607624.3991644,3.69962933473289
1712607624.4001708,2.1232226863503456
1712607624.4011772,2.4385040160268545
1712607624.4021835,3.69962933473289
1712607624.40319,-0.08373022137675434
1712607624.4041963,3.69962933473289
1712607624.4052026,4.014910664409399
1712607624.406209,4.330192226916552
1712607624.4072154,6.221880204975605
1712607624.4082217,4.960754886269569
1712607624.409228,5.276035983115435
1712607624.4102342,4.960754886269569
1712607624.4112406,5.276035983115435
1712607624.412247,4.014910664409399
1712607624.4132533,3.0690666753798723
1712607624.4142597,4.014910664409399
1712607624.415266,2.7537853457033634
1712607624.4162724,2.4385040160268545
1712607624.4172788,4.645473323762417
1712607624.4182851,3.0690666753798723
1712607624.4192915,4.960754886269569
1712607624.4202979,4.330192226916552
1712607624.4213042,4.645473323762417
1712607624.4223106,4.960754886269569
1712607624.423317,3.0690666753798723
1712607624.4243233,3.69962933473289
1712607624.4253297,3.69962933473289
1712607624.426336,3.3843480050563812
1712607624.4273424,2.4385040160268545
1712607624.4283488,2.4385040160268545
1712607624.4293551,2.4385040160268545
1712607624.4303613,3.0690666753798723
1712607624.4313676,4.645473323762417
1712607624.432374,2.7537853457033634
1712607624.4333804,4.014910664409399
1712607624.4343867,4.960754886269569
1712607624.435393,3.69962933473289
1712607624.4363995,3.0690666753798723
1712607624.4374058,3.69962933473289
1712607624.4384122,2.4385040160268545
1712607624.4394186,2.7537853457033634
1712607624.440425,-0.39894989458844066
1712607624.4414313,3.69962933473289
1712607624.4424376,4.014910664409399
1712607624.443444,2.7537853457033634
1712607624.4444504,4.960754886269569
1712607624.4454567,5.9065986424684525
1712607624.446463,6.53716130182147
1712607624.4474695,5.9065986424684525
1712607624.4484758,3.69962933473289
1712607624.4494822,4.645473323762417
1712607624.4504883,2.7537853457033634
1712607624.4514947,2.4385040160268545
1712607624.452501,4.014910664409399
1712607624.4535074,0.86209736764431
1712607624.4545138,3.3843480050563812
1712607624.4555202,3.69962933473289
1712607624.4565265,4.330192226916552
1712607624.457533,4.960754886269569
1712607624.4585392,4.645473323762417
1712607624.4595456,4.330192226916552
1712607624.460552,5.276035983115435
1712607624.4615583,5.9065986424684525
1712607624.4625647,4.960754886269569
1712607624.463571,4.330192226916552
1712607624.4645774,3.69962933473289
1712607624.4655838,2.1232226863503456
1712607624.4665902,3.3843480050563812
1712607624.4675965,4.960754886269569
1712607624.468603,2.1232226863503456
1712607624.4696093,3.69962933473289
1712607624.4706156,3.69962933473289
