Epoch Time,y
1712860577.5598166,-2.9680448549765126
1712860577.5599298,-3.05560584421511
1712860577.5600433,-3.139664508678295
1712860577.5601566,-3.2213879956139455
1712860577.5602698,-3.3019441145437733
1712860577.5603833,-3.381332865467778
1712860577.5604966,-3.4525491573192455
1712860577.56061,-3.522597860406946
1712860577.5607233,-3.590311827483
1712860577.5608366,-3.658025573801111
1712860577.56095,-3.7199020385742183
1712860577.5610633,-3.785280828122739
1712860577.5611765,-3.844822336126257
1712860577.56129,-3.907866389663131
1712860577.5614033,-3.961570616121645
1712860577.5615168,-4.012939665052626
1712860577.56163,-4.06664389151114
1712860577.5617433,-4.11217521738123
1712860577.5618567,-4.154204880749737
1712860577.56197,-4.196234102602358
1712860577.5620832,-4.234760778921622
1712860577.5621967,-4.272120087235062
1712860577.56231,-4.307144659536856
1712860577.5624235,-4.344503967850296
1712860577.5625367,-4.37836073063038
1712860577.56265,-4.411050566920528
1712860577.5627635,-4.441404784167254
1712860577.5628767,-4.468256897396511
1712860577.56299,-4.4927738330982345
1712860577.5631034,-4.512621296776666
1712860577.5632167,-4.532468318939209
1712860577.5633302,-4.546478059556748
1712860577.5634434,-4.562822977701822
1712860577.5635567,-4.574497540791829
1712860577.5636702,-4.586172545397723
1712860577.5637834,-4.596679740481906
1712860577.5638967,-4.606019567560266
1712860577.5640101,-4.614192026632804
1712860577.5641234,-4.615359394638626
1712860577.5642369,-4.61302465862698
1712860577.5643501,-4.6095221130936235
1712860577.5644634,-4.601349654021086
1712860577.5645769,-4.592009826942726
1712860577.56469,-4.581502631858543
1712860577.5648034,-4.569827627252649
1712860577.5649168,-4.555817886635109
1712860577.56503,-4.544143323545103
1712860577.5651433,-4.5301331414116754
1712860577.5652568,-4.518458578321669
1712860577.56537,-4.498611556159125
1712860577.5654836,-4.478764092480694
1712860577.5655968,-4.454247156778971
1712860577.56571,-4.4285624115555375
1712860577.5658236,-4.40287810784799
1712860577.5659368,-4.3736908170912
1712860577.56605,-4.3433365998444735
1712860577.5661635,-4.315317118609393
1712860577.5662768,-4.287297637374312
1712860577.5663903,-4.256942978611699
1712860577.5665035,-4.225420951843262
1712860577.5666168,-4.191564189063178
1712860577.5667303,-4.155372248755561
1712860577.5668435,-4.116845572436297
1712860577.5669568,-4.074815909067789
1712860577.5670702,-4.026949405670166
1712860577.5671835,-3.983752815811722
1712860577.567297,-3.939388416431568
1712860577.5674102,-3.891521471518057
1712860577.5675235,-3.845990145647967
1712860577.567637,-3.7946206552010993
1712860577.5677502,-3.7455867837976524
1712860577.5678635,-3.693050146102905
1712860577.567977,-3.6358435948689776
1712860577.5680902,-3.5763020868654603
1712860577.5682037,-3.514425622092353
1712860577.568317,-3.4502142005496554
1712860577.5684302,-3.3825002334736007
1712860577.5685437,-3.3147864871554904
1712860577.568657,-3.244737563309846
1712860577.5687702,-3.1758562282279685
1712860577.5688837,-3.106974893146091
1712860577.568997,-3.0357586012946234
1712860577.5691104,-2.9622073526735657
1712860577.5692236,-2.8851537792770947
1712860577.569337,-2.8069326171168574
1712860577.5694504,-2.7240415414174395
1712860577.5695636,-2.641150465718022
1712860577.5696769,-2.5570918012548374
1712860577.5697904,-2.473033136791653
1712860577.5699036,-2.388974693086412
1712860577.5700169,-2.3025810718536377
1712860577.5701303,-2.2150200826150397
1712860577.5702436,-2.127459093376442
1712860577.570357,-2.0363955586044877
1712860577.5704703,-1.9429972878208865
1712860577.5705836,-1.8484313178945468
1712860577.570697,-1.7538653479682074
1712860577.5708103,-1.6546295748816595
1712860577.5709236,-1.5553938017951117
1712860577.571037,-1.456157918329592
1712860577.5711503,-1.3557546668582492
1712860577.5712638,-1.2576862617775244
1712860577.571377,-1.1537805751517967
1712860577.5714903,-1.052209734916687
1712860577.5716038,-0.947136569906164
1712860577.571717,-0.8397283929365652
1712860577.5718303,-0.7334876943517614
1712860577.5719438,-0.6260795173821625
1712860577.572057,-0.5198388187973587
1712860577.5721705,-0.4089281790786319
1712860577.5722837,-0.30035252372423804
1712860577.572397,-0.1917768683698442
1712860577.5725105,-0.08086624934717461
1712860577.5726237,0.028882543038990762
1712860577.572737,0.14448570156538926
