Epoch Time,y
1712860610.530318,-0.7521673485084815
1712860610.5304308,-0.8689154077459265
1712860610.5305438,-0.9879984237529613
1712860610.5306566,-1.1059138509962294
1712860610.5307696,-1.2226619102336742
1712860610.5308824,-1.338242491086324
1712860610.5309951,-1.454990439944797
1712860610.5311081,-1.5694035424126518
1712860610.531221,-1.6803140993471497
1712860610.531334,-1.7888898098910295
1712860610.5314467,-1.8998004772044994
1712860610.5315595,-2.008376077369407
1712860610.5316725,-2.114616720764725
1712860610.5317852,-2.21968999615422
1712860610.5318983,-2.325930639549538
1712860610.532011,-2.4298365469332093
1712860610.532124,-2.531407276789347
1712860610.5322368,-2.632978006645485
1712860610.5323496,-2.727543866192853
1712860610.5324626,-2.8221097257402206
1712860610.5325754,-2.915508217281765
1712860610.5326884,-3.00423679528413
1712860610.5328012,-3.0906301957589606
1712860610.532914,-3.1781911849975586
1712860610.533027,-3.262249849460743
1712860610.5331397,-3.3474758819297508
1712860610.5332527,-3.429199589623345
1712860610.5333655,-3.5074207517835827
1712860610.5334783,-3.5856419139438205
1712860610.5335913,-3.6568582057952876
1712860610.533704,-3.7280744976467552
1712860610.533817,-3.7957884647228095
1712860610.5339298,-3.8599998862655074
1712860610.5340426,-3.923043498286494
1712860610.5341556,-3.983752815811722
1712860610.5342684,-4.04329432381524
1712860610.5343814,-4.10283539030287
1712860610.5344942,-4.160042162294741
1712860610.534607,-4.218416302292435
1712860610.53472,-4.268617983217593
1712860610.5348327,-4.319987032148573
1712860610.5349457,-4.36551879953455
1712860610.5350585,-4.408715389392993
1712860610.5351715,-4.447242065712257
1712860610.5352843,-4.485769183547408
1712860610.535397,-4.521961123855025
1712860610.53551,-4.553483150623462
1712860610.5356228,-4.5885072814093695
1712860610.5357358,-4.618861940171983
1712860610.5358486,-4.648048789412886
1712860610.5359614,-4.6737335346363205
1712860610.5360744,-4.698250470338044
1712860610.5361872,-4.714595388483118
1712860610.5363002,-4.733275042639838
1712860610.536413,-4.744949605729844
1712860610.5365257,-4.7531220648023815
1712860610.5366387,-4.7589593463473845
1712860610.5367515,-4.767131805419922
1712860610.5368645,-4.771801718959102
1712860610.5369773,-4.777639000504105
1712860610.53709,-4.782308914043285
1712860610.537203,-4.783476723564996
1712860610.5373158,-4.782308914043285
1712860610.5374289,-4.782308914043285
1712860610.5375416,-4.7741368964866355
1712860610.5376544,-4.763629259886565
1712860610.5377674,-4.751954696796558
1712860610.5378802,-4.739112324184841
1712860610.5379932,-4.723935215561478
1712860610.538106,-4.709925474943938
1712860610.538219,-4.693580556798864
1712860610.5383317,-4.676068270647967
1712860610.5384445,-4.660891162024604
1712860610.5385575,-4.63987633034035
1712860610.5386703,-4.616526762644449
1712860610.5387833,-4.590842458936903
1712860610.538896,-4.5616551681801125
1712860610.5390089,-4.527798405400029
1712860610.5391219,-4.495109010625768
1712860610.5392346,-4.457749702312328
1712860610.5393476,-4.425060307538067
1712860610.5394604,-4.385365821697094
1712860610.5395732,-4.35150905891701
1712860610.5396862,-4.312981941081859
1712860610.539799,-4.2744552647625955
1712860610.539912,-4.232426042909975
1712860610.5400248,-4.186894275523998
1712860610.5401375,-4.13669259459884
1712860610.5402505,-4.08532354566786
1712860610.5403633,-4.030451951203522
1712860610.5404763,-3.975580356739185
1712860610.540589,-3.920708762274848
1712860610.540702,-3.864669799804687
1712860610.5408149,-3.8086303958186396
1712860610.5409276,-3.7525914333484787
1712860610.5410407,-3.694217514108728
1712860610.5411534,-3.6335086380993875
1712860610.5412664,-3.56929721655669
1712860610.5413792,-3.503918206250226
1712860610.541492,-3.4350368711683483
1712860610.541605,-3.3638205793168807
1712860610.5417178,-3.292604287465413
1712860610.5418308,-3.220220627608122
1712860610.5419436,-3.147836746992888
1712860610.5420563,-3.0754530871355974
1712860610.5421693,-2.9995668817449497
1712860610.542282,-2.922513087590535
1712860610.542395,-2.8431243366665306
1712860610.542508,-2.7625682177367032
1712860610.5426207,-2.6761748172618725
1712860610.5427337,-2.5874462392595077
1712860610.5428464,-2.501052838784677
1712860610.5429595,-2.4111566720185453
1712860610.5430722,-2.3224283147741245
1712860610.543185,-2.23136478000217
1712860610.543298,-2.1391338772243924
1712860610.5434108,-2.0410654721436674
1712860610.5435238,-1.9488345693658897
1712860610.5436366,-1.8495987962793419
1712860610.5437496,-1.7491954344290273
1712860610.5438623,-1.6476247045728893
1712860610.543975,-1.5460539747167517
1712860610.5440881,-1.439813220942462
1712860610.544201,-1.335907534316734
1712860610.544314,-1.2284993021576491
1712860610.5444267,-1.1210910699985646
1712860610.5445395,-1.0125154698336565
1712860610.5446525,-0.9039398144792626
1712860610.5447652,-0.7895267120114079
1712860610.5448782,-0.677448621502629
1712860610.544991,-0.5642030526090551
1712860610.5451038,-0.44862252694589116
1712860610.5452168,-0.3342094520727793
1712860610.5453296,-0.21979639099703893
1712860610.5454426,-0.10421585153650353
1712860610.5455554,0.010199204984086531
1712860610.5456681,0.12697006265322366
1712860610.5457811,0.24257321600560788
1712860610.545894,0.3616794943809509
1712860610.546007,0.4772826477333351
1712860610.5461197,0.596388953703421
1712860610.5462325,0.7131598061985439
1712860610.5463455,0.8264275612654509
1712860610.5464582,0.9408629602856106
1712860610.5465713,1.0564661688274806
1712860610.546684,1.1697338687049017
1712860610.546797,1.2830015685823228
1712860610.5469098,1.3962693788387157
1712860610.5470226,1.5095370787161366
1712860610.5471356,1.621637079450819
1712860610.5472484,1.7360725888499506
1712860610.5473614,1.8493402887273716
1712860610.5474741,1.959104891176577
1712860610.547587,2.066534095340305
1712860610.5477,2.1739632995040328
1712860610.5478127,2.276721707096806
1712860610.5479257,2.3794801146895797
1712860610.5480385,2.479902903238932
1712860610.5481513,2.5814935013099953
1712860610.5482643,2.6807489218535245
1712860610.548377,2.7788363121174
1712860610.54849,2.8769239231392185
1712860610.5486028,2.9680051185466625
1712860610.5487156,3.061421932997527
1712860610.5488286,3.150167730119493
1712860610.5489414,3.2319073323850276
1712860610.5490544,3.3159823329360396
1712860610.5491672,3.391883329108909
1712860610.54928,3.4677845460397223
1712860610.549393,3.5425177326908814
1712860610.5495057,3.6172511400999845
