Epoch Time,y
1712859891.09353,-0.31669724870611116
1712859891.093643,-0.3050224372634181
1712859891.0937562,-0.294515131800263
1712859891.0938692,-0.2840077987423649
1712859891.0939825,-0.27350049327920983
1712859891.0940955,-0.2653281169909018
1712859891.0942085,-0.2559882899125417
1712859891.0943217,-0.24548095685464363
1712859891.0944347,-0.23614110218154058
1712859891.094548,-0.22446631833359046
1712859891.094661,-0.21279150689089738
1712859891.094774,-0.19994923086078079
1712859891.0948873,-0.18593946264849767
1712859891.0950003,-0.17543214338797108
1712859891.0951135,-0.1637573457426495
1712859891.0952265,-0.1532500264821229
1712859891.0953395,-0.14391017180901985
1712859891.0954528,-0.1369053015002498
1712859891.0955658,-0.12289553328796668
1712859891.095679,-0.1123882140274401
1712859891.095792,-0.10071340948343277
1712859891.095905,-0.08903861183811117
1712859891.0960183,-0.07619632890930882
1712859891.0961313,-0.06218656069702572
1712859891.0962443,-0.04817679938342836
1712859891.0963576,-0.03766948012290177
1712859891.0964706,-0.02716215741303232
1712859891.0965838,-0.01431987448422997
1712859891.0966969,-0.0038125526366962325
1712859891.0968099,0.009031496355655016
1712859891.096923,0.021876291268401675
1712859891.0970361,0.03705650430034708
1712859891.0971494,0.05106900784152525
1712859891.0972624,0.06391380534127906
1712859891.0973754,0.07909401147453873
1712859891.0974886,0.09077109948352531
1712859891.0976017,0.10244818749251189
1712859891.097715,0.111789856519964
1712859891.097828,0.12229923848752622
1712859891.097941,0.1304731876761825
1712859891.0980542,0.14215027568516908
1712859891.0981672,0.15265966455141702
1712859891.0982804,0.1620013266801834
1712859891.0983934,0.17367841468916997
1712859891.0985065,0.18418778975804645
1712859891.0986197,0.19586487776703304
1712859891.0987327,0.20637425283590952
1712859891.098846,0.216883627904786
1712859891.098959,0.22272217880796502
1712859891.099072,0.23323154007947003
1712859891.0991852,0.2460763410285667
1712859891.0992982,0.25892114197766336
1712859891.0994115,0.2705982161892785
1712859891.0995245,0.2811076188528979
1712859891.0996375,0.2939523922072516
1712859891.0997508,0.30562949401360967
1712859891.0998638,0.3173065682252248
1712859891.099977,0.3278159432941013
1712859891.10009,0.3359899200775005
1712859891.100203,0.34299617012341815
1712859891.1003163,0.3511701193120744
1712859891.1004293,0.35700867021525345
1712859891.1005425,0.3628472211184325
1712859891.1006556,0.37102117030708875
1712859891.1007686,0.3768597212102678
1712859891.1008818,0.38503367039892405
1712859891.1009948,0.3908722213021031
1712859891.1011078,0.3967107722052821
1712859891.101221,0.4025492955137182
1712859891.101334,0.4048847213939384
1712859891.1014473,0.40955554555963586
1712859891.1015604,0.41189097143985604
1712859891.1016734,0.41772952234303506
1712859891.1017866,0.4212326473659939
1712859891.1018996,0.42590347153169134
1712859891.1020129,0.43174202243487037
1712859891.102126,0.43641284660056784
1712859891.102239,0.4434190966464855
1712859891.1023521,0.44575452252670567
1712859891.1024652,0.4480899484069259
1712859891.1025784,0.4527607725726233
1712859891.1026914,0.4527607725726233
1712859891.1028044,0.45509619845284355
1712859891.1029177,0.45392847171536194
1712859891.1030307,0.45859932347580235
1712859891.103144,0.4609347493560226
1712859891.103257,0.4632701476414998
1712859891.10337,0.46560554592697706
1712859891.1034832,0.46910869854467885
1712859891.1035962,0.4714440968301561
1712859891.1037095,0.47377955030511926
1712859891.1038225,0.4714440968301561
1712859891.1039355,0.47377955030511926
1712859891.1040487,0.47377955030511926
1712859891.1041617,0.4726117959728947
1712859891.104275,0.47377955030511926
1712859891.104388,0.47845034687607374
1712859891.104501,0.4796181012082983
1712859891.1046143,0.4807858003510369
1712859891.1047273,0.48312119863651415
1712859891.1048405,0.48312119863651415
1712859891.1049535,0.48312119863651415
1712859891.1050665,0.4807858003510369
1712859891.1051798,0.4772826477333351
1712859891.1052928,0.4761149485905965
1712859891.1054058,0.47027639768741747
1712859891.105519,0.46910869854467885
1712859891.105632,0.46443784678423844
1712859891.1057453,0.4609347493560226
1712859891.1058583,0.4632701476414998
1712859891.1059713,0.45859932347580235
1712859891.1060846,0.45392847171536194
1712859891.1061976,0.4492576475496645
1712859891.1063108,0.44458682338396704
1712859891.1064239,0.4375805733380494
1712859891.1065369,0.4294065965546502
1712859891.10665,0.4247357723889527
1712859891.1067631,0.4212326473659939
1712859891.1068764,0.4188972214857737
1712859891.1069894,0.4153940964628149
1712859891.1071024,0.41305867058259466
1712859891.1072156,0.406052420536677
1712859891.1073287,0.40371702225119976
1712859891.107442,0.39787847134802073
1712859891.107555,0.38970452215936446
1712859891.107668,0.38153054537596526
1712859891.1077812,0.3768597212102678
1712859891.1078942,0.36985347116435013
1712859891.1080074,0.3628472211184325
1712859891.1081204,0.35700867021525345
1712859891.1082335,0.3488347210265972
1712859891.1083467,0.3441638692661568
1712859891.1084597,0.3359899200775005
1712859891.108573,0.32898367003158285
1712859891.108686,0.3161388690824862
1712859891.108799,0.3067971931563483
1712859891.1089122,0.29161699392177437
1712859891.1090252,0.28227531799563654
1712859891.1091385,0.27293364206949866
1712859891.1092515,0.26359196614336083
1712859891.1093645,0.2519148919317457
1712859891.1094778,0.24257321600560788
1712859891.1095908,0.23439926681695158
1712859891.109704,0.22622530383092385
1712859891.109817,0.216883627904786
1712859891.10993,0.2052065398957994
1712859891.1100433,0.1935294656841843
1712859891.1101563,0.18185237767519774
1712859891.1102693,0.17367841468916997
1712859891.1103826,0.1631690396202935
1712859891.1104956,0.15616278957437585
1712859891.1106088,0.146821113648238
1712859891.1107218,0.14215027568516908
1712859891.1108348,0.1328086135564027
1712859891.110948,0.12580236351048504
1712859891.111061,0.11529298154292282
1712859891.1111743,0.10478360647404635
1712859891.1112874,0.09544193744659424
1712859891.1114004,0.08376484943760765
1712859891.1115136,0.07208776142862107
1712859891.1116266,0.06274609240116896
1712859891.1117399,0.05223671733229248
1712859891.111853,0.04172733881407314
1712859891.111966,0.03355337927738825
1712859891.1120791,0.0242117085252647
1712859891.1121922,0.01253462224094956
1712859891.1123054,0.0008575360105303978
1712859891.1124184,-0.011984914265297077
1712859891.1125314,-0.024827197194099426
1712859891.1126447,-0.03650199828876389
1712859891.1127577,-0.04817679938342836
1712859891.112871,-0.05868412554264068
1712859891.112984,-0.07035892318796227
1712859891.113097,-0.08203372773196961
1712859891.1132102,-0.09137356860770118
1712859891.1133232,-0.10304837315170852
1712859891.1134365,-0.11472317079703012
1712859891.1135495,-0.1263979822397232
1712859891.1136625,-0.14274269342422485
1712859891.1137757,-0.15791994002130297
1712859891.1138887,-0.17076222984879105
1712859891.114002,-0.1871069410332927
1712859891.114115,-0.19878175247598576
1712859891.114228,-0.21162402850610237
1712859891.1143413,-0.22446631833359046
1712859891.1144543,-0.23497362379674558
1712859891.1145675,-0.24781591362423366
1712859891.1146805,-0.2583232466821317
1712859891.1147935,-0.27116550891487684
1712859891.1149068,-0.2840077987423649
1712859891.1150198,-0.29568261018505804
1712859891.1151328,-0.3073574216277511
1712859891.115246,-0.3190322054757012
1712859891.115359,-0.32837206014880427
1712859891.1154723,-0.33537693045757433
1712859891.1155853,-0.3423818283610873
1712859891.1156983,-0.3505541770546524
1712859891.1158116,-0.35755904736342253
1712859891.1159246,-0.36806638042132056
1712859891.1160378,-0.3774062350944236
1712859891.1161509,-0.3879135405575787
1712859891.1162639,-0.4007558303850668
1712859891.116377,-0.4124306418277599
1712859891.1164901,-0.41943551213652996
1712859891.1166034,-0.42760786083009505
1712859891.1167164,-0.43811519388799314
1712859891.1168294,-0.4451200641967632
1712859891.1169426,-0.4521249621002762
1712859891.1170557,-0.45912983240904626
1712859891.117169,-0.4696371378722014
1712859891.117282,-0.4801444985248424
1712859891.117395,-0.4883168472184075
1712859891.1175082,-0.4976566742967676
1712859891.1176212,-0.5058290229903327
1712859891.1177344,-0.5104989917189986
1712859891.1178474,-0.5151689052581787
1712859891.1179605,-0.5198388187973587
1712859891.1180737,-0.5233412539517438
1712859891.1181867,-0.5245087323365388
