Epoch Time,y
1712860820.0156975,5.004488980328595
1712860820.0158105,5.06520977726689
1712860820.0159235,5.118924600106698
1712860820.0160365,5.172638981430619
1712860820.0161495,5.21701176961263
1712860820.0162625,5.260217189788818
1712860820.0163755,5.2964161943506305
1712860820.0164886,5.3326151989124435
1712860820.0166016,5.365310774909125
1712860820.0167146,5.393335995850739
1712860820.0168276,5.420193407270643
1712860820.0169406,5.444715199647126
1712860820.0170536,5.47157261106703
1712860820.0171666,5.492591416394268
1712860820.0172796,5.512442412199797
1712860820.0173926,5.531125598483615
1712860820.0175056,5.546305797718189
1712860820.0176187,5.557983009903519
1712860820.0177317,5.564988984002007
1712860820.0178447,5.568492412567139
1712860820.0179577,5.571995399616382
1712860820.0180707,5.571995399616382
1712860820.0181837,5.5696597805729615
1712860820.0182967,5.564988984002007
1712860820.01841,5.562653806474473
1712860820.018523,5.555647390860098
1712860820.018636,5.552144403810854
1712860820.018749,5.542802810668945
1712860820.018862,5.533461217527036
1712860820.018975,5.518281018292462
1712860820.019088,5.499597390492757
1712860820.019201,5.480914204208939
1712860820.019314,5.45872758935999
1712860820.019427,5.436541416026928
1712860820.01954,5.4143548011779785
1712860820.019653,5.389833008801495
1712860820.019766,5.366478584430835
1712860820.019879,5.343124601576063
1712860820.019992,5.31743499967787
1712860820.0201051,5.2917453977796765
1712860820.0202181,5.259049380267108
1712860820.0203311,5.224018185227005
1712860820.0204442,5.187819180665192
1712860820.0205572,5.146949379532425
1712860820.0206702,5.106079578399658
1712860820.0207832,5.066377586788601
1712860820.0208962,5.025507785655834
1712860820.0210092,4.984637984523067
1712860820.0211222,4.94493599291201
1712860820.0212352,4.9040661917792425
1712860820.0213482,4.85735778455381
1712860820.0214612,4.8129849963717986
1712860820.0215743,4.762773160581236
1712860820.0216873,4.709058779257315
1712860820.0218003,4.653008778889974
1712860820.0219133,4.595790969000922
1712860820.0220263,4.538573159111871
1712860820.0221393,4.479020171695285
1712860820.0222523,4.422970171327944
