Epoch Time,y
1712860379.350682,-3.4653913091730186
1712860379.3507953,-3.4502142005496554
1712860379.3509088,-3.433869503162525
1712860379.351022,-3.415189849005805
1712860379.3511355,-3.395342606085318
1712860379.3512487,-3.3719930383894177
1712860379.351362,-3.3463085139239275
1712860379.3514755,-3.31945640069467
1712860379.3515887,-3.287934373926233
1712860379.3517022,-3.2575799359215627
1712860379.3518155,-3.2295604546864825
1712860379.3519287,-3.199206016681812
1712860379.3520422,-3.1665164011496083
1712860379.3521554,-3.133827006375348
1712860379.352269,-3.102304979606911
1712860379.3523822,-3.066113260057237
1712860379.3524954,-3.028753730985853
1712860379.352609,-2.9890594659028227
1712860379.3527222,-2.9458626552864353
1712860379.3528357,-2.9003308879004583
1712860379.352949,-2.8594692548116045
1712860379.3530622,-2.8116025306560375
1712860379.3531756,-2.7695730880454734
1712860379.353289,-2.7217065846478494
1712860379.3534021,-2.6750072284981057
1712860379.3535156,-2.624805547572948
1712860379.3536289,-2.5734364986419678
1712860379.3537424,-2.51622994740804
1712860379.3538556,-2.461358352943703
1712860379.3539689,-2.4029844337039523
1712860379.3540823,-2.343442925700435
1712860379.3541956,-2.2827338289331505
1712860379.354309,-2.2243599096934
1712860379.3544223,-2.1648184016898826
1712860379.3545356,-2.1052768936863653
1712860379.354649,-2.0410654721436674
1712860379.3547623,-1.978021639364737
1712860379.3548758,-1.9149775858278626
1712860379.354989,-1.8495987962793419
1712860379.3551023,-1.7783825044278745
1712860379.3552158,-1.711836126115587
1712860379.355329,-1.6417873126489144
1712860379.3554425,-1.5717384991822418
1712860379.3555558,-1.5016896857155693
1712860379.355669,-1.4304733938641017
1712860379.3557825,-1.3569221452430442
1712860379.3558958,-1.2845383750067816
1712860379.3560092,-1.208652169616134
1712860379.3561225,-1.1292635290711013
1712860379.3562357,-1.051042256531892
1712860379.3563492,-0.9716536159868593
1712860379.3564625,-0.8887625402874416
1712860379.356576,-0.809373899742409
1712860379.3566892,-0.7288177808125813
1712860379.3568025,-0.6470941283084728
1712860379.356916,-0.5653705309938502
1712860379.3570292,-0.48598189044881746
1712860379.3571427,-0.4019233087698618
1712860379.357256,-0.32019968386049624
1712860379.3573692,-0.23497362379674558
1712860379.3574827,-0.1532500264821229
1712860379.357596,-0.06802396641837226
1712860379.3577094,0.01603774898857982
1712860379.3578227,0.10011276851097742
1712860379.357936,0.18535550269815657
1712860379.3580494,0.26826281790380124
1712860379.3581626,0.3500024201693358
1712860379.3582761,0.4340774483150906
1712860379.3583894,0.5181524488661023
1712860379.3585026,0.6022275046066001
1712860379.358616,0.6874702043003506
1712860379.3587294,0.7703775057086237
1712860379.3588426,0.8521171079741583
1712860379.358956,0.9350244645719175
1712860379.3590693,1.016764066837452
1712860379.3591828,1.0950005716747706
1712860379.359296,1.175572364418595
1712860379.3594093,1.2514734709704363
1712860379.3595228,1.3308776749504936
1712860379.359636,1.4091141797878124
1712860379.3597496,1.4861828751034205
1712860379.3598628,1.5655870790834778
1712860379.359976,1.6403204864925807
1712860379.3600895,1.7162214826654503
1712860379.3602028,1.7886194917890759
1712860379.3603163,1.8586818818692807
1712860379.3604295,1.9264090944219516
1712860379.3605428,1.9964714845021565
